day_type,start_hour,Pickup Centroid Latitude,Pickup Centroid Longitude,Dropoff Centroid Latitude,Dropoff Centroid Longitude,group_n,group_id,representative_year,representative_month,representative_day
0,21,41.754,-87.671,41.746,-87.69,13,1882786,2026,04,22
0,18,41.701,-87.6,41.868,-87.643,10,1459479,2026,04,26
0,21,41.893,-87.626,41.915,-87.646,118,1947964,2026,04,22
0,13,41.856,-87.644,41.885,-87.621,30,897994,2026,04,25
0,23,41.881,-87.633,41.892,-87.67,214,2244798,2026,04,26
0,20,41.919,-87.671,41.936,-87.652,23,1815864,2026,04,22
0,20,41.893,-87.653,41.861,-87.701,2,1796588,2026,04,22
0,18,41.851,-87.635,41.833,-87.654,17,1500326,2026,04,26
0,3,41.936,-87.652,41.893,-87.626,101,441101,2026,04,22
0,23,41.885,-87.643,41.9,-87.629,452,2247887,2026,04,26
0,19,41.942,-87.771,41.961,-87.752,12,1689341,2026,04,25
1,2,41.912,-87.684,41.936,-87.661,12,2566843,2026,04,22
0,20,41.727,-87.547,41.748,-87.61,1,1727546,2026,04,22
0,14,41.965,-87.663,41.908,-87.627,4,1077857,2026,04,22
0,2,41.906,-87.675,41.943,-87.701,19,310226,2026,04,26
1,7,41.929,-87.651,41.9,-87.665,16,2927109,2026,04,22
1,0,41.903,-87.626,41.885,-87.657,243,2382936,2026,04,25
0,20,41.783,-87.621,41.726,-87.649,1,1747020,2026,04,22
0,0,41.742,-87.63,41.728,-87.63,86,6888,2026,04,22
0,15,41.716,-87.575,41.769,-87.62,4,1097459,2026,04,22
1,5,41.916,-87.692,41.851,-87.635,2,2812898,2026,04,22
0,22,41.783,-87.604,41.895,-87.62,6,2049985,2026,04,22
0,16,41.806,-87.604,41.842,-87.622,8,1246693,2026,04,22
0,1,41.979,-87.903,41.915,-87.632,782,243091,2026,04,26
2,1,41.893,-87.626,41.871,-87.622,355,3921154,2026,04,22
2,9,41.892,-87.629,41.907,-87.641,9,4474354,2026,04,25
0,18,41.893,-87.653,41.902,-87.638,34,1523140,2026,04,26
0,14,41.975,-87.783,41.881,-87.633,6,1081657,2026,04,22
0,12,41.769,-87.629,41.674,-87.652,1,788909,2026,04,25
2,16,41.907,-87.636,41.979,-87.903,140,4658908,2026,04,22
2,5,41.871,-87.622,41.987,-87.672,1,4265574,2026,04,26
0,19,41.893,-87.66,41.881,-87.633,126,1654811,2026,04,25
0,16,41.703,-87.665,41.881,-87.633,6,1219351,2026,04,22
1,22,41.859,-87.617,41.893,-87.626,640,3632430,2026,04,25
0,22,41.965,-87.677,41.957,-87.723,12,2160943,2026,04,22
0,18,41.915,-87.632,41.899,-87.626,169,1538438,2026,04,26
0,18,41.892,-87.675,41.835,-87.625,3,1520899,2026,04,26
0,16,41.967,-87.671,41.922,-87.651,15,1321568,2026,04,22
0,4,41.963,-87.713,41.958,-87.66,3,553085,2026,04,22
0,19,41.943,-87.701,41.885,-87.621,54,1690842,2026,04,25
1,5,41.922,-87.646,41.945,-87.669,38,2817175,2026,04,22
0,22,41.979,-87.903,41.912,-87.69,21,2167824,2026,04,22
0,20,41.907,-87.71,41.908,-87.671,22,1808057,2026,04,22
1,6,42.002,-87.674,41.893,-87.626,11,2901146,2026,04,22
0,23,42.016,-87.667,42.016,-87.687,17,2337741,2026,04,25
0,23,41.979,-87.903,41.919,-87.671,133,2324648,2026,04,26
2,17,41.783,-87.599,41.898,-87.621,4,4690934,2026,04,22
1,19,41.938,-87.639,41.919,-87.671,11,3423669,2026,04,22
1,1,41.802,-87.594,41.79,-87.59,2,2446194,2026,04,25
0,21,41.87,-87.675,41.868,-87.701,33,1928189,2026,04,22
1,18,41.902,-87.638,41.922,-87.641,14,3333453,2026,04,22
2,2,41.898,-87.654,41.892,-87.632,215,4013461,2026,04,22
0,21,41.791,-87.645,41.807,-87.609,2,1899595,2026,04,22
2,15,41.859,-87.617,41.893,-87.638,64,4597193,2026,04,22
1,1,41.922,-87.641,41.958,-87.653,8,2486757,2026,04,25
2,2,41.859,-87.617,41.892,-87.632,433,3997770,2026,04,22
0,22,41.876,-87.694,41.835,-87.625,4,2085277,2026,04,22
2,21,41.943,-87.652,41.885,-87.621,65,4962366,2026,04,22
0,23,41.893,-87.626,41.901,-87.694,56,2256135,2026,04,26
2,0,41.945,-87.669,41.915,-87.632,34,3861807,2026,04,22
0,0,41.892,-87.613,41.892,-87.629,377,59659,2026,04,22
0,19,41.769,-87.62,41.783,-87.621,3,1603944,2026,04,25
0,14,41.746,-87.712,41.685,-87.683,11,977667,2026,04,22
0,21,41.9,-87.629,41.885,-87.657,376,1954531,2026,04,22
2,21,41.922,-87.634,41.902,-87.638,12,4954044,2026,04,22
0,12,41.774,-87.671,41.776,-87.638,4,790172,2026,04,25
0,14,41.943,-87.701,41.945,-87.669,3,1066246,2026,04,22
2,18,41.885,-87.657,41.929,-87.674,11,4759999,2026,04,22
0,23,41.931,-87.642,41.922,-87.634,50,2289382,2026,04,26
0,14,41.885,-87.621,41.786,-87.751,1656,1029996,2026,04,22
2,4,41.892,-87.632,41.881,-87.633,743,4189277,2026,04,22
1,21,41.813,-87.594,41.849,-87.624,2,3541093,2026,04,26
0,14,41.856,-87.66,41.893,-87.626,125,1015209,2026,04,22
2,1,41.953,-87.653,41.928,-87.705,6,3959167,2026,04,22
2,0,41.907,-87.636,41.928,-87.7,18,3837573,2026,04,22
0,22,41.892,-87.702,41.877,-87.745,9,2096750,2026,04,22
0,17,41.786,-87.751,41.973,-87.657,22,1359862,2026,04,22
0,2,41.786,-87.751,41.907,-87.69,26,266996,2026,04,26
1,8,41.903,-87.626,41.885,-87.657,23,2951907,2026,04,22
1,6,41.949,-87.657,41.899,-87.684,7,2890622,2026,04,22
0,3,41.859,-87.617,41.891,-87.619,584,391504,2026,04,25
0,20,41.9,-87.629,41.885,-87.643,148,1804121,2026,04,22
2,4,41.973,-87.679,41.98,-87.694,2,4239622,2026,04,26
0,16,41.764,-87.581,41.746,-87.592,20,1232406,2026,04,22
2,1,41.912,-87.675,41.996,-87.794,2,3932616,2026,04,22
0,23,41.87,-87.675,41.935,-87.647,12,2236700,2026,04,26
1,19,41.893,-87.638,41.9,-87.632,84,3401893,2026,04,22
0,21,41.908,-87.627,41.879,-87.643,237,1961521,2026,04,22
1,21,41.885,-87.657,41.891,-87.619,347,3555704,2026,04,26
2,3,41.893,-87.66,41.893,-87.638,47,4100941,2026,04,22
0,19,41.881,-87.633,41.892,-87.613,937,1646148,2026,04,25
0,2,41.967,-87.684,41.877,-87.622,12,351422,2026,04,25
2,20,41.885,-87.621,41.881,-87.633,510,4877935,2026,04,22
2,1,41.892,-87.632,41.943,-87.647,83,3919102,2026,04,22
0,22,41.849,-87.624,41.892,-87.632,1235,2072940,2026,04,22
0,23,41.892,-87.613,41.95,-87.644,67,2254368,2026,04,26
2,2,41.871,-87.631,41.879,-87.643,71,4000809,2026,04,22
2,4,41.851,-87.635,41.868,-87.643,26,4173509,2026,04,22
2,1,41.921,-87.7,42.016,-87.7,1,3937557,2026,04,22
1,13,41.892,-87.632,41.849,-87.624,101,3038605,2026,04,26
0,20,41.929,-87.646,41.936,-87.652,32,1825363,2026,04,22
0,22,41.851,-87.635,41.936,-87.656,2,2073555,2026,04,22
1,4,41.922,-87.656,41.9,-87.632,16,2740762,2026,04,22
0,0,41.798,-87.59,41.893,-87.626,63,24008,2026,04,22
2,7,41.9,-87.632,41.943,-87.657,18,4407842,2026,04,25
0,15,41.895,-87.62,41.907,-87.636,135,1160004,2026,04,22
2,0,41.938,-87.639,41.908,-87.627,14,3857086,2026,04,22
1,5,41.876,-87.718,41.857,-87.716,1,2791845,2026,04,22
0,12,41.9,-87.632,41.892,-87.632,66,820773,2026,04,25
2,17,41.979,-87.903,41.879,-87.643,134,4735037,2026,04,22
0,2,41.885,-87.621,41.965,-87.677,22,295041,2026,04,26
0,22,41.935,-87.693,41.95,-87.702,8,2136115,2026,04,22
0,12,41.9,-87.675,41.877,-87.622,80,820267,2026,04,25
0,23,41.714,-87.677,41.714,-87.638,6,2185322,2026,04,22
2,4,41.965,-87.677,41.935,-87.64,7,4236530,2026,04,26
2,23,41.885,-87.657,41.892,-87.632,392,5059768,2026,04,26
2,0,41.945,-87.669,41.943,-87.643,12,3861878,2026,04,22
0,22,41.915,-87.654,41.892,-87.629,105,2119497,2026,04,22
0,2,41.891,-87.619,41.921,-87.7,71,296150,2026,04,26
0,22,41.892,-87.665,41.893,-87.653,55,2098489,2026,04,22
0,20,41.943,-87.657,41.9,-87.67,3,1835254,2026,04,22
0,23,41.885,-87.621,41.835,-87.625,19,2248374,2026,04,26
0,0,42.016,-87.667,41.935,-87.643,4,133297,2026,04,22
0,19,41.93,-87.724,41.928,-87.705,5,1682555,2026,04,25
0,8,41.929,-87.656,41.916,-87.684,1,703151,2026,04,26
0,4,41.885,-87.657,41.936,-87.704,102,505008,2026,04,22
0,14,41.9,-87.675,41.838,-87.697,11,1039569,2026,04,22
0,11,41.935,-87.738,41.936,-87.652,2,766424,2026,04,26
0,14,41.929,-87.712,41.871,-87.622,5,1056609,2026,04,22
0,18,41.879,-87.643,41.903,-87.626,152,1514160,2026,04,26
0,2,41.898,-87.654,41.891,-87.619,275,302902,2026,04,26
0,2,41.943,-87.647,41.956,-87.713,11,337671,2026,04,25
0,21,41.922,-87.646,41.871,-87.631,11,1971492,2026,04,22
0,23,41.877,-87.622,41.9,-87.665,43,2242004,2026,04,26
0,0,41.877,-87.622,41.879,-87.643,672,48347,2026,04,22
0,15,41.941,-87.671,41.979,-87.903,50,1188284,2026,04,22
0,0,41.949,-87.657,41.922,-87.634,61,105130,2026,04,22
0,3,41.95,-87.713,41.978,-87.716,3,450433,2026,04,22
0,23,41.893,-87.626,41.849,-87.624,340,2256019,2026,04,26
2,5,41.808,-87.621,41.906,-87.675,1,4256691,2026,04,26
2,20,41.919,-87.671,41.935,-87.693,1,4890478,2026,04,22
2,4,41.922,-87.656,41.972,-87.671,5,4209536,2026,04,22
2,2,41.9,-87.675,41.936,-87.652,19,4015931,2026,04,22
2,14,41.885,-87.621,41.885,-87.643,71,4563515,2026,04,22
0,5,41.979,-87.903,41.892,-87.629,781,626739,2026,04,22
0,22,41.943,-87.652,41.907,-87.636,68,2144681,2026,04,22
0,23,41.859,-87.617,41.798,-87.59,155,2231478,2026,04,26
0,17,41.953,-87.646,41.943,-87.652,41,1436018,2026,04,26
2,6,41.893,-87.638,41.905,-87.65,104,4347759,2026,04,26
0,4,41.892,-87.632,41.907,-87.636,433,509267,2026,04,22
0,22,41.928,-87.736,41.885,-87.714,2,2129565,2026,04,22
0,15,41.7,-87.628,41.802,-87.632,3,1095473,2026,04,22
0,15,41.881,-87.633,41.892,-87.67,52,1150888,2026,04,22
1,2,41.922,-87.641,41.936,-87.656,31,2573514,2026,04,22
0,13,41.943,-87.643,41.902,-87.638,12,943280,2026,04,22
2,18,41.92,-87.68,41.895,-87.62,4,4772470,2026,04,22
1,23,41.963,-87.692,41.915,-87.654,5,3777495,2026,04,22
0,13,41.893,-87.626,41.895,-87.62,313,915317,2026,04,22
0,20,41.881,-87.633,41.902,-87.638,365,1787122,2026,04,22
1,0,41.929,-87.646,41.881,-87.633,70,2399452,2026,04,25
2,16,41.885,-87.657,41.9,-87.632,43,4650134,2026,04,22
0,23,41.967,-87.671,41.949,-87.652,35,2319044,2026,04,26
0,19,41.913,-87.775,41.9,-87.68,1,1670219,2026,04,25
1,2,41.879,-87.643,41.893,-87.626,220,2548751,2026,04,22
2,1,41.871,-87.622,41.898,-87.621,67,3910367,2026,04,22
0,13,41.915,-87.654,41.907,-87.71,1,926884,2026,04,22
1,4,41.892,-87.632,41.892,-87.629,176,2722101,2026,04,22
0,15,41.783,-87.613,41.798,-87.594,10,1117376,2026,04,22
2,17,41.877,-87.622,41.879,-87.657,27,4701803,2026,04,22
0,18,41.849,-87.624,41.893,-87.638,188,1500027,2026,04,26
2,21,41.994,-87.686,41.922,-87.634,2,4976521,2026,04,26
2,21,41.935,-87.761,41.884,-87.748,2,4957803,2026,04,22
0,5,41.742,-87.63,41.884,-87.77,1,568217,2026,04,22
0,1,41.921,-87.7,41.885,-87.657,125,206440,2026,04,22
0,3,41.967,-87.684,41.915,-87.71,1,459548,2026,04,22
0,0,41.973,-87.657,41.962,-87.645,39,120946,2026,04,22
0,13,41.929,-87.712,41.928,-87.788,2,933935,2026,04,22
0,5,41.979,-87.903,41.892,-87.629,781,626739,2026,04,22
0,2,41.929,-87.646,41.9,-87.632,83,327653,2026,04,25
2,5,41.898,-87.654,41.957,-87.731,5,4277346,2026,04,26
2,0,41.962,-87.645,41.928,-87.695,10,3870593,2026,04,22
1,22,41.895,-87.62,41.983,-87.877,9,3646966,2026,04,25
2,0,41.868,-87.643,41.856,-87.66,40,3816258,2026,04,22
1,2,41.834,-87.633,41.885,-87.657,63,2537508,2026,04,22
1,18,41.967,-87.694,41.949,-87.797,1,3359996,2026,04,22
1,5,41.885,-87.657,41.902,-87.638,320,2795542,2026,04,22
0,1,41.98,-87.664,41.958,-87.66,64,244386,2026,04,26
2,4,41.936,-87.656,41.892,-87.665,17,4219629,2026,04,22
1,22,41.899,-87.626,41.881,-87.633,396,3649013,2026,04,25
0,13,41.965,-87.772,41.979,-87.903,103,952324,2026,04,22
2,6,41.885,-87.657,41.962,-87.645,90,4342963,2026,04,26
1,22,41.945,-87.681,41.898,-87.654,9,3676450,2026,04,25
0,13,41.929,-87.651,41.879,-87.643,177,934939,2026,04,22
2,19,41.881,-87.633,41.915,-87.632,81,4816526,2026,04,22
0,2,41.899,-87.626,41.907,-87.636,264,305228,2026,04,26
0,19,42.001,-87.694,41.973,-87.694,12,1717374,2026,04,22
0,4,41.915,-87.654,41.936,-87.652,68,524688,2026,04,22
1,4,41.938,-87.639,41.893,-87.626,23,2751264,2026,04,22
1,15,41.938,-87.647,41.879,-87.657,6,3148901,2026,04,25
0,16,41.973,-87.694,42.016,-87.667,10,1323528,2026,04,22
0,2,41.983,-87.877,41.891,-87.619,69,357602,2026,04,25
0,2,41.893,-87.638,41.877,-87.76,8,300795,2026,04,26
0,14,41.842,-87.622,41.893,-87.626,16,1010980,2026,04,22
2,23,41.893,-87.626,41.979,-87.903,377,5064463,2026,04,26
2,6,41.922,-87.646,41.892,-87.632,156,4362949,2026,04,26
0,2,41.807,-87.609,41.748,-87.649,3,272268,2026,04,26
2,13,41.953,-87.646,41.915,-87.632,10,4546559,2026,04,22
0,18,41.755,-87.6,41.769,-87.638,1,1470741,2026,04,26
0,15,41.979,-87.903,41.905,-87.65,336,1206323,2026,04,22
1,23,41.908,-87.627,41.892,-87.629,100,3745490,2026,04,25
1,7,41.892,-87.632,41.962,-87.645,72,2912643,2026,04,22
0,13,41.912,-87.715,41.814,-87.731,1,925208,2026,04,22
0,13,41.994,-87.686,41.958,-87.667,6,962548,2026,04,22
0,3,41.898,-87.654,41.9,-87.675,71,411878,2026,04,22
1,18,41.957,-87.723,41.98,-87.652,2,3356434,2026,04,22
0,1,41.906,-87.631,41.973,-87.664,11,196801,2026,04,22
0,6,41.898,-87.654,41.877,-87.622,30,647132,2026,04,26
2,22,41.872,-87.654,41.898,-87.621,4,4995703,2026,04,26
2,2,41.881,-87.633,41.879,-87.657,208,4004701,2026,04,22
1,23,41.973,-87.65,41.936,-87.661,4,3782935,2026,04,22
0,11,41.903,-87.626,41.979,-87.903,596,760372,2026,04,26
0,15,41.942,-87.661,41.881,-87.633,43,1189196,2026,04,22
0,13,41.877,-87.622,41.754,-87.695,4,906072,2026,04,25
1,1,41.892,-87.629,41.931,-87.642,24,2467482,2026,04,25
0,14,41.769,-87.638,41.827,-87.68,1,986694,2026,04,22
0,1,41.893,-87.638,41.922,-87.69,33,186641,2026,04,22
0,23,41.899,-87.626,41.945,-87.662,36,2260974,2026,04,26
1,0,41.9,-87.632,41.936,-87.666,22,2381976,2026,04,25
2,18,41.881,-87.633,41.891,-87.619,341,4759054,2026,04,22
1,3,41.973,-87.664,41.899,-87.684,11,2684354,2026,04,22
0,15,41.929,-87.674,41.808,-87.699,1,1180931,2026,04,22
0,2,41.885,-87.657,41.899,-87.626,1884,293643,2026,04,26
0,13,41.921,-87.695,41.859,-87.617,16,930101,2026,04,22
0,16,41.936,-87.652,41.979,-87.903,241,1306519,2026,04,22
0,12,41.84,-87.728,41.885,-87.621,4,802227,2026,04,25
0,2,41.885,-87.621,41.856,-87.649,43,294741,2026,04,26
1,19,41.891,-87.619,41.885,-87.621,328,3399072,2026,04,22
1,22,41.879,-87.657,41.899,-87.684,11,3638390,2026,04,25
2,17,41.859,-87.617,41.979,-87.903,365,4698774,2026,04,22
0,13,41.957,-87.782,41.989,-87.804,14,948409,2026,04,22
1,5,41.898,-87.654,41.915,-87.632,58,2802384,2026,04,22
0,15,41.895,-87.62,41.898,-87.654,137,1159969,2026,04,22
2,17,41.9,-87.675,41.868,-87.643,3,4709622,2026,04,22
1,3,41.9,-87.67,41.9,-87.629,19,2644939,2026,04,22
2,1,41.951,-87.667,41.898,-87.654,16,3958510,2026,04,22
0,22,41.922,-87.634,41.871,-87.622,56,2127308,2026,04,22
1,0,41.951,-87.667,41.973,-87.679,8,2413701,2026,04,25
0,16,41.95,-87.731,41.892,-87.613,1,1312910,2026,04,22
0,7,41.881,-87.633,41.892,-87.632,252,675019,2026,04,26
0,22,41.871,-87.689,41.885,-87.657,57,2082830,2026,04,22
0,21,41.711,-87.651,41.807,-87.609,2,1872365,2026,04,22
0,0,41.879,-87.643,41.881,-87.633,1085,50301,2026,04,22
1,3,41.886,-87.672,41.892,-87.632,27,2636270,2026,04,22
0,1,41.979,-87.903,41.902,-87.638,483,243050,2026,04,26
0,14,41.907,-87.681,41.886,-87.699,44,1044409,2026,04,22
0,20,41.953,-87.646,41.885,-87.621,90,1842575,2026,04,22
0,5,41.892,-87.632,41.907,-87.636,256,591170,2026,04,22
2,2,41.898,-87.621,41.945,-87.662,8,4014126,2026,04,22
1,23,42.016,-87.667,41.98,-87.671,18,3792238,2026,04,22
0,1,41.938,-87.647,41.949,-87.662,27,220614,2026,04,22
1,1,41.979,-87.903,41.906,-87.675,49,2514661,2026,04,22
2,1,41.881,-87.633,41.898,-87.621,336,3913825,2026,04,22
2,22,41.938,-87.639,41.921,-87.695,2,5021823,2026,04,26
0,14,41.936,-87.661,41.916,-87.684,5,1062585,2026,04,22
0,18,42.016,-87.667,41.879,-87.672,20,1583434,2026,04,25
0,18,41.746,-87.592,41.716,-87.575,66,1467156,2026,04,26
0,5,41.892,-87.629,41.9,-87.629,153,591630,2026,04,22
0,21,41.983,-87.877,41.943,-87.657,6,2012968,2026,04,22
0,3,41.885,-87.657,41.906,-87.675,557,402840,2026,04,22
0,12,41.856,-87.66,41.859,-87.617,67,805202,2026,04,25
2,0,41.931,-87.642,41.922,-87.69,6,3851906,2026,04,22
0,17,41.879,-87.643,41.943,-87.647,35,1389993,2026,04,22
0,23,41.929,-87.651,41.892,-87.629,99,2287927,2026,04,26
1,21,41.906,-87.675,41.877,-87.622,38,3567368,2026,04,26
2,0,41.926,-87.712,41.892,-87.632,4,3847609,2026,04,22
0,18,41.809,-87.614,41.877,-87.745,6,1490265,2026,04,26
1,8,41.892,-87.632,41.885,-87.657,315,2948413,2026,04,22
1,4,41.936,-87.656,41.891,-87.619,27,2749986,2026,04,22
0,3,41.943,-87.652,41.989,-87.657,17,445646,2026,04,22
0,0,41.881,-87.633,41.798,-87.59,198,50807,2026,04,22
1,22,41.908,-87.671,41.936,-87.656,13,3655147,2026,04,25
0,11,41.871,-87.631,41.79,-87.601,187,753521,2026,04,26
0,2,41.892,-87.632,42.0,-87.663,51,298818,2026,04,26
1,22,41.922,-87.651,41.892,-87.632,67,3662375,2026,04,25
2,18,41.893,-87.626,41.849,-87.624,130,4763647,2026,04,22
2,1,41.857,-87.716,41.901,-87.694,2,3906400,2026,04,22
2,5,41.951,-87.676,41.958,-87.653,16,4311758,2026,04,26
0,22,41.958,-87.653,41.892,-87.632,146,2156545,2026,04,22
1,4,41.929,-87.651,42.005,-87.659,5,2745753,2026,04,22
0,17,41.728,-87.63,41.664,-87.637,3,1341375,2026,04,22
0,15,41.856,-87.66,41.885,-87.621,193,1138961,2026,04,22
0,20,41.764,-87.571,41.758,-87.563,32,1740095,2026,04,22
2,23,41.929,-87.666,41.885,-87.657,27,5078570,2026,04,26
2,5,41.929,-87.656,41.958,-87.66,9,4297488,2026,04,26
0,20,41.856,-87.66,41.892,-87.632,125,1772710,2026,04,22
0,16,41.935,-87.64,41.893,-87.626,84,1304380,2026,04,22
0,22,41.877,-87.681,41.892,-87.67,8,2087091,2026,04,22
2,8,41.895,-87.62,41.961,-87.752,1,4447095,2026,04,25
0,22,41.877,-87.622,41.885,-87.621,701,2087561,2026,04,22
0,23,41.907,-87.665,41.912,-87.675,43,2268451,2026,04,26
2,5,41.921,-87.7,41.9,-87.629,52,4291347,2026,04,26
1,1,41.893,-87.653,41.892,-87.675,13,2468296,2026,04,25
0,1,41.891,-87.619,41.936,-87.661,56,181941,2026,04,22
1,20,41.958,-87.66,41.877,-87.622,11,3511977,2026,04,26
0,18,41.898,-87.621,41.842,-87.622,4,1526141,2026,04,26
2,16,41.786,-87.751,41.871,-87.631,36,4638438,2026,04,22
0,19,41.885,-87.621,41.871,-87.622,640,1649732,2026,04,25
0,23,41.958,-87.667,41.898,-87.654,28,2312152,2026,04,26
1,22,41.786,-87.751,41.942,-87.666,1,3620939,2026,04,26
1,17,41.898,-87.621,41.885,-87.643,58,3261256,2026,04,22
0,1,41.936,-87.652,41.922,-87.646,52,219762,2026,04,22
1,4,41.898,-87.654,41.921,-87.715,21,2725688,2026,04,22
0,17,41.907,-87.71,41.929,-87.712,4,1407723,2026,04,26
1,14,41.856,-87.66,41.929,-87.674,2,3071677,2026,04,25
2,5,41.936,-87.666,41.959,-87.713,3,4301996,2026,04,26
1,16,41.748,-87.649,41.701,-87.6,3,3169428,2026,04,22
1,15,41.915,-87.632,41.868,-87.643,3,3140323,2026,04,25
2,0,41.881,-87.633,41.851,-87.635,255,3821354,2026,04,22
2,4,41.885,-87.643,41.893,-87.626,270,4185476,2026,04,22
1,21,41.922,-87.651,41.922,-87.634,32,3576310,2026,04,26
1,0,41.921,-87.7,41.921,-87.71,18,2393231,2026,04,25
2,4,41.922,-87.656,41.922,-87.651,6,4209443,2026,04,22
0,20,41.958,-87.684,41.92,-87.68,8,1844201,2026,04,22
0,5,41.906,-87.675,41.898,-87.621,31,599263,2026,04,22
2,15,41.991,-87.657,41.915,-87.632,9,4629240,2026,04,22
0,19,41.994,-87.705,41.967,-87.684,24,1715349,2026,04,25
2,2,41.945,-87.669,41.929,-87.656,21,4045090,2026,04,22
0,12,41.994,-87.705,41.895,-87.734,2,851144,2026,04,25
2,0,41.953,-87.646,41.994,-87.705,2,3866958,2026,04,22
1,23,41.935,-87.647,41.958,-87.676,6,3760316,2026,04,25
0,0,41.884,-87.748,41.916,-87.692,2,52004,2026,04,22
1,4,41.877,-87.622,41.949,-87.662,5,2714866,2026,04,22
2,0,41.885,-87.621,41.741,-87.61,3,3823450,2026,04,22
2,5,41.892,-87.632,41.797,-87.582,16,4273687,2026,04,26
0,20,41.945,-87.691,41.973,-87.664,27,1836853,2026,04,22
0,23,41.892,-87.675,41.884,-87.748,3,2252046,2026,04,26
0,21,41.761,-87.703,41.922,-87.634,1,1885440,2026,04,22
0,20,41.885,-87.657,41.906,-87.631,139,1789642,2026,04,22
2,5,41.945,-87.681,41.967,-87.652,4,4308043,2026,04,26
0,3,41.833,-87.654,41.907,-87.665,1,385371,2026,04,25
0,23,41.922,-87.651,41.922,-87.664,78,2281457,2026,04,26
2,3,41.79,-87.601,41.791,-87.583,209,4076233,2026,04,22
0,4,41.916,-87.675,41.885,-87.643,21,526167,2026,04,22
0,1,41.907,-87.665,41.912,-87.684,38,197860,2026,04,22
2,18,41.898,-87.621,41.915,-87.632,34,4764858,2026,04,22
1,1,41.908,-87.627,41.967,-87.694,2,2478844,2026,04,25
2,6,41.885,-87.657,41.885,-87.657,1704,4342722,2026,04,26
0,3,41.885,-87.657,41.9,-87.68,194,402824,2026,04,22
0,14,41.907,-87.641,41.898,-87.621,76,1044910,2026,04,22
0,22,41.891,-87.619,41.949,-87.652,223,2096200,2026,04,22
0,11,41.885,-87.621,41.892,-87.632,80,756433,2026,04,26
2,16,41.929,-87.646,41.885,-87.621,32,4665723,2026,04,22
0,14,41.791,-87.623,41.807,-87.609,38,996691,2026,04,22
0,21,41.776,-87.58,41.891,-87.619,11,1892753,2026,04,22
0,3,41.915,-87.654,41.929,-87.674,31,424565,2026,04,22
2,4,41.813,-87.638,41.692,-87.693,2,4169333,2026,04,22
0,3,41.879,-87.672,41.973,-87.679,18,399423,2026,04,22
1,23,41.797,-87.582,41.893,-87.626,14,3711654,2026,04,25
1,13,41.755,-87.62,41.983,-87.658,1,3026396,2026,04,26
1,6,41.885,-87.657,41.898,-87.621,335,2860030,2026,04,22
0,23,41.921,-87.685,41.928,-87.7,16,2280097,2026,04,26
0,15,41.856,-87.66,41.844,-87.683,27,1138909,2026,04,22
0,20,41.902,-87.638,41.885,-87.657,150,1804829,2026,04,22
0,18,41.749,-87.601,41.741,-87.601,17,1468742,2026,04,26
2,4,41.908,-87.627,41.929,-87.656,14,4201794,2026,04,22
0,8,41.906,-87.631,41.979,-87.903,76,700509,2026,04,26
0,1,41.872,-87.654,41.813,-87.604,1,172380,2026,04,22
0,20,41.893,-87.626,41.898,-87.621,429,1797700,2026,04,22
2,0,42.009,-87.673,42.0,-87.663,2,3884930,2026,04,22
0,22,41.881,-87.633,41.949,-87.657,269,2090595,2026,04,22
1,21,41.885,-87.657,41.936,-87.656,42,3555834,2026,04,26
0,22,41.958,-87.66,41.973,-87.657,57,2156360,2026,04,22
2,2,41.922,-87.646,41.898,-87.621,38,4029957,2026,04,22
2,8,41.936,-87.666,41.899,-87.626,10,4459298,2026,04,25
1,21,41.958,-87.66,41.95,-87.731,14,3595700,2026,04,26
0,13,41.899,-87.684,41.885,-87.643,27,918403,2026,04,22
1,6,41.905,-87.702,41.922,-87.69,4,2869589,2026,04,22
0,0,41.884,-87.77,41.9,-87.675,1,51517,2026,04,22
1,18,41.79,-87.601,41.899,-87.626,30,3309296,2026,04,22
2,16,41.851,-87.635,41.893,-87.653,7,4643938,2026,04,22
0,21,41.802,-87.594,41.868,-87.643,4,1904504,2026,04,22
0,5,41.856,-87.66,41.851,-87.635,15,579286,2026,04,22
1,4,41.895,-87.62,41.885,-87.657,159,2725068,2026,04,22
0,15,41.891,-87.619,41.907,-87.71,3,1155330,2026,04,22
0,16,41.929,-87.636,41.893,-87.638,79,1301651,2026,04,22
0,19,41.943,-87.641,41.895,-87.62,123,1692137,2026,04,25
0,21,41.892,-87.632,41.893,-87.638,406,1945112,2026,04,22
1,2,41.879,-87.672,41.885,-87.621,117,2547964,2026,04,22
0,13,41.809,-87.614,41.799,-87.709,1,886918,2026,04,25
0,12,41.943,-87.739,41.946,-87.654,4,836507,2026,04,25
0,2,41.892,-87.613,41.973,-87.664,32,299812,2026,04,26
1,16,41.881,-87.633,41.979,-87.903,567,3189072,2026,04,22
1,20,41.907,-87.71,41.957,-87.772,3,3486570,2026,04,22
0,1,41.727,-87.658,41.79,-87.601,12,137134,2026,04,22
1,22,41.859,-87.617,41.885,-87.657,642,3632408,2026,04,25
0,14,41.95,-87.644,41.922,-87.656,39,1070793,2026,04,22
0,2,41.879,-87.643,41.859,-87.617,492,290954,2026,04,26
1,0,41.919,-87.671,41.949,-87.657,29,2391837,2026,04,25
0,5,41.916,-87.675,41.979,-87.903,1,603976,2026,04,22
2,21,41.834,-87.633,41.891,-87.619,60,4928508,2026,04,22
