day_type,start_hour,Pickup Centroid Latitude,Pickup Centroid Longitude,Dropoff Centroid Latitude,Dropoff Centroid Longitude,group_n,group_id,representative_year,representative_month,representative_day
0,14,41.895,-87.62,41.791,-87.594,41,1035974,2026,04,22
0,17,41.95,-87.731,41.958,-87.653,9,1433726,2026,04,26
0,2,41.922,-87.651,41.935,-87.64,96,321972,2026,04,26
0,12,41.907,-87.665,41.979,-87.903,290,823573,2026,04,25
0,22,41.903,-87.626,41.936,-87.704,5,2109823,2026,04,22
0,23,41.877,-87.622,41.951,-87.671,17,2242160,2026,04,26
2,5,41.885,-87.657,41.79,-87.601,43,4269697,2026,04,26
0,21,41.885,-87.684,41.879,-87.672,33,1938820,2026,04,22
0,18,41.892,-87.629,41.79,-87.601,43,1522040,2026,04,26
0,13,41.929,-87.666,41.895,-87.62,84,934506,2026,04,22
0,12,41.748,-87.649,41.741,-87.67,20,784396,2026,04,25
1,22,41.893,-87.638,41.962,-87.645,16,3645944,2026,04,25
0,2,41.79,-87.601,41.892,-87.629,28,267905,2026,04,26
2,7,41.936,-87.656,42.009,-87.695,1,4423041,2026,04,25
0,0,41.885,-87.621,41.929,-87.646,172,54560,2026,04,22
2,22,41.936,-87.652,41.951,-87.667,10,5021236,2026,04,26
1,19,41.958,-87.653,41.973,-87.65,19,3432391,2026,04,22
0,0,41.912,-87.684,41.859,-87.617,31,76058,2026,04,22
0,8,41.906,-87.631,42.009,-87.679,1,700518,2026,04,26
2,18,41.979,-87.903,41.859,-87.617,311,4791484,2026,04,22
0,0,41.859,-87.617,41.879,-87.657,294,39522,2026,04,22
2,4,41.859,-87.617,41.891,-87.619,200,4176204,2026,04,22
2,21,41.929,-87.661,41.877,-87.622,4,4956227,2026,04,22
1,13,41.941,-87.686,41.941,-87.671,2,3048908,2026,04,26
0,7,41.863,-87.72,41.863,-87.72,2,673359,2026,04,26
0,3,41.928,-87.7,41.921,-87.715,7,433252,2026,04,22
0,0,41.95,-87.684,41.953,-87.646,18,107200,2026,04,22
0,18,41.762,-87.61,41.879,-87.643,6,1473517,2026,04,26
1,6,41.885,-87.621,41.885,-87.621,149,2860865,2026,04,22
0,12,41.851,-87.635,41.895,-87.62,117,804145,2026,04,25
2,16,41.994,-87.705,42.016,-87.7,6,4681917,2026,04,22
0,13,41.895,-87.62,41.906,-87.631,50,915991,2026,04,22
2,20,41.886,-87.672,41.92,-87.78,1,4878322,2026,04,22
2,13,41.908,-87.627,41.979,-87.903,151,4541178,2026,04,22
1,18,41.879,-87.657,41.899,-87.626,109,3323214,2026,04,22
1,19,41.848,-87.691,41.892,-87.629,4,3387983,2026,04,22
2,11,41.9,-87.629,41.979,-87.903,82,4506456,2026,04,25
1,6,41.892,-87.629,41.859,-87.617,132,2863420,2026,04,22
2,21,41.899,-87.626,41.871,-87.631,50,4944037,2026,04,22
0,15,41.769,-87.566,41.849,-87.624,20,1112429,2026,04,22
0,12,41.748,-87.61,41.877,-87.622,52,784686,2026,04,25
0,12,41.848,-87.712,41.83,-87.724,18,803522,2026,04,25
1,9,41.906,-87.631,41.9,-87.632,8,2973778,2026,04,22
2,1,41.943,-87.647,41.922,-87.641,11,3953081,2026,04,22
2,1,41.885,-87.621,41.906,-87.675,100,3916077,2026,04,22
2,4,41.892,-87.629,41.908,-87.627,59,4189839,2026,04,22
0,23,41.958,-87.676,41.919,-87.671,5,2311639,2026,04,26
0,16,41.922,-87.664,41.915,-87.646,12,1296374,2026,04,22
1,3,41.851,-87.635,41.885,-87.657,92,2623722,2026,04,22
0,0,41.809,-87.614,41.716,-87.575,2,27099,2026,04,22
1,23,41.978,-87.716,41.898,-87.654,4,3783488,2026,04,22
0,23,41.786,-87.751,41.885,-87.657,668,2206699,2026,04,26
0,18,41.905,-87.65,41.922,-87.634,85,1531302,2026,04,26
2,2,41.92,-87.68,41.891,-87.619,14,4027158,2026,04,22
1,18,41.929,-87.712,41.892,-87.675,3,3343944,2026,04,22
0,15,41.885,-87.621,41.922,-87.646,92,1154031,2026,04,22
1,16,41.965,-87.677,41.943,-87.718,2,3221438,2026,04,22
2,1,41.885,-87.643,41.926,-87.722,3,3915644,2026,04,22
1,1,41.79,-87.601,41.696,-87.616,3,2443402,2026,04,25
0,16,41.892,-87.632,41.949,-87.652,69,1277017,2026,04,22
1,6,41.885,-87.657,41.895,-87.62,239,2860025,2026,04,22
0,13,41.87,-87.659,41.87,-87.675,97,902306,2026,04,25
0,0,41.934,-87.712,41.913,-87.775,7,92104,2026,04,22
0,0,41.935,-87.752,41.942,-87.797,1,92709,2026,04,22
2,13,41.973,-87.664,41.979,-87.903,42,4548432,2026,04,22
0,15,41.879,-87.643,41.892,-87.67,35,1150262,2026,04,22
1,5,41.92,-87.68,41.892,-87.629,10,2814276,2026,04,22
0,23,41.942,-87.661,41.879,-87.672,21,2298738,2026,04,26
2,0,41.806,-87.587,41.798,-87.59,74,3806153,2026,04,22
1,22,41.879,-87.657,41.87,-87.675,14,3638333,2026,04,25
2,4,41.892,-87.632,42.009,-87.664,10,4189604,2026,04,22
1,20,41.927,-87.643,41.936,-87.656,17,3495677,2026,04,22
1,21,41.931,-87.642,41.985,-87.654,2,3581435,2026,04,26
1,2,41.791,-87.594,41.798,-87.59,104,2532201,2026,04,22
0,4,41.898,-87.654,41.885,-87.621,313,513223,2026,04,22
0,0,41.943,-87.643,41.893,-87.626,115,102086,2026,04,22
0,6,41.949,-87.652,41.987,-87.672,6,663091,2026,04,26
0,0,41.885,-87.643,41.943,-87.701,34,53954,2026,04,22
0,1,41.893,-87.653,41.908,-87.671,59,186101,2026,04,22
0,0,41.922,-87.634,41.929,-87.674,35,85471,2026,04,22
0,3,41.891,-87.619,41.953,-87.646,93,405439,2026,04,22
0,23,41.856,-87.675,41.892,-87.632,24,2229509,2026,04,26
0,17,41.905,-87.65,41.881,-87.633,718,1405798,2026,04,26
0,13,41.994,-87.686,41.895,-87.62,60,962479,2026,04,22
1,15,41.949,-87.662,41.885,-87.643,3,3152050,2026,04,22
0,17,41.945,-87.691,41.892,-87.675,9,1431337,2026,04,26
1,20,41.79,-87.59,41.985,-87.658,1,3456781,2026,04,22
1,20,41.863,-87.654,41.892,-87.629,7,3468149,2026,04,22
1,2,41.892,-87.629,41.922,-87.634,56,2554817,2026,04,22
1,22,41.929,-87.636,41.885,-87.657,120,3667213,2026,04,25
0,12,41.786,-87.751,41.907,-87.641,7,793385,2026,04,25
0,1,41.87,-87.675,41.869,-87.664,27,170447,2026,04,22
0,17,41.879,-87.643,41.877,-87.622,969,1389815,2026,04,22
2,10,41.906,-87.631,41.943,-87.652,5,4494178,2026,04,25
0,2,41.877,-87.622,41.922,-87.69,44,289332,2026,04,26
0,14,41.774,-87.681,41.774,-87.681,8,988762,2026,04,22
0,11,41.777,-87.603,41.953,-87.745,2,745227,2026,04,26
2,15,41.881,-87.633,41.786,-87.751,409,4600838,2026,04,22
1,10,41.856,-87.669,41.898,-87.621,16,2982716,2026,04,22
0,22,41.979,-87.903,41.936,-87.676,52,2167910,2026,04,22
0,1,41.786,-87.751,41.936,-87.671,24,150048,2026,04,22
1,12,41.879,-87.643,41.877,-87.745,1,3010531,2026,04,26
0,15,41.899,-87.721,41.881,-87.633,116,1161925,2026,04,22
2,0,41.903,-87.626,41.898,-87.654,47,3834156,2026,04,22
0,14,41.916,-87.641,41.898,-87.621,12,1049930,2026,04,22
0,13,41.82,-87.601,41.87,-87.675,99,889914,2026,04,25
0,19,41.936,-87.652,42.006,-87.668,13,1687657,2026,04,25
0,1,41.987,-87.665,41.973,-87.664,57,246873,2026,04,26
1,22,41.859,-87.617,41.99,-87.724,1,3632649,2026,04,25
2,10,41.891,-87.619,41.979,-87.903,805,4491583,2026,04,25
2,8,41.879,-87.643,41.943,-87.718,3,4442699,2026,04,25
0,17,41.962,-87.645,41.879,-87.643,64,1439523,2026,04,26
1,23,41.943,-87.647,42.002,-87.674,5,3767090,2026,04,22
0,19,41.928,-87.788,41.856,-87.66,1,1678518,2026,04,25
1,22,41.943,-87.718,41.892,-87.632,24,3674303,2026,04,25
0,4,42.009,-87.695,42.002,-87.674,20,564948,2026,04,22
0,0,41.979,-87.903,41.929,-87.636,263,122530,2026,04,22
1,3,41.871,-87.622,41.851,-87.635,61,2629709,2026,04,22
0,19,41.885,-87.643,41.979,-87.903,2126,1649381,2026,04,25
0,1,41.881,-87.633,41.916,-87.675,155,177232,2026,04,22
1,22,41.916,-87.641,41.936,-87.656,11,3659410,2026,04,25
0,15,41.895,-87.62,41.958,-87.653,68,1160156,2026,04,22
0,0,41.885,-87.657,41.915,-87.646,295,53272,2026,04,22
1,11,41.997,-87.657,41.979,-87.903,11,3002207,2026,04,26
2,21,41.935,-87.771,41.926,-87.798,3,4957770,2026,04,22
0,14,41.87,-87.659,41.885,-87.621,43,1020511,2026,04,22
0,0,41.929,-87.712,41.892,-87.675,9,88246,2026,04,22
2,18,41.991,-87.657,42.009,-87.664,4,4794090,2026,04,22
0,22,41.929,-87.666,41.907,-87.665,14,2131817,2026,04,22
0,22,41.886,-87.699,41.881,-87.633,21,2094690,2026,04,22
0,3,41.979,-87.903,41.943,-87.657,235,463840,2026,04,22
1,2,41.951,-87.671,41.902,-87.638,2,2590322,2026,04,22
0,18,41.927,-87.643,41.919,-87.671,8,1544811,2026,04,26
0,19,41.881,-87.633,41.908,-87.627,414,1646197,2026,04,25
1,5,41.893,-87.653,41.921,-87.685,6,2800587,2026,04,22
0,16,41.938,-87.639,41.893,-87.626,107,1307206,2026,04,22
0,16,41.9,-87.665,41.935,-87.635,3,1283826,2026,04,22
0,4,41.945,-87.676,41.934,-87.722,3,544745,2026,04,22
1,0,41.958,-87.672,41.979,-87.658,2,2416153,2026,04,25
2,18,41.885,-87.621,41.899,-87.626,255,4760564,2026,04,22
0,0,41.943,-87.647,41.964,-87.652,56,101939,2026,04,22
2,3,41.885,-87.643,41.907,-87.636,147,4096044,2026,04,22
0,19,41.938,-87.647,41.893,-87.638,22,1688098,2026,04,25
0,2,41.965,-87.703,41.962,-87.645,7,350354,2026,04,25
1,1,41.906,-87.675,41.946,-87.654,29,2476140,2026,04,25
1,1,41.906,-87.631,41.892,-87.613,30,2476301,2026,04,25
2,21,41.871,-87.622,41.979,-87.903,378,4934374,2026,04,22
0,0,41.885,-87.657,41.877,-87.622,985,53168,2026,04,22
2,1,41.776,-87.58,41.754,-87.632,1,3893265,2026,04,22
2,18,41.938,-87.647,41.885,-87.657,14,4780186,2026,04,22
0,23,41.892,-87.675,41.905,-87.65,27,2252093,2026,04,26
2,6,41.907,-87.636,41.943,-87.657,82,4355705,2026,04,26
0,3,41.927,-87.643,41.943,-87.647,33,432269,2026,04,22
1,5,41.951,-87.667,41.898,-87.621,7,2833690,2026,04,22
0,15,41.885,-87.657,41.849,-87.624,124,1152931,2026,04,22
0,3,41.868,-87.643,41.879,-87.657,73,393897,2026,04,22
1,5,41.929,-87.651,41.934,-87.712,9,2820968,2026,04,22
0,8,41.943,-87.652,41.958,-87.667,6,705105,2026,04,26
2,2,41.957,-87.731,41.943,-87.652,6,4050372,2026,04,22
2,4,41.929,-87.646,41.885,-87.657,83,4214904,2026,04,22
1,21,41.893,-87.638,41.859,-87.617,192,3560729,2026,04,26
1,0,41.978,-87.716,41.922,-87.656,1,2424171,2026,04,25
2,18,41.879,-87.657,41.893,-87.638,103,4758353,2026,04,22
0,23,41.915,-87.632,41.881,-87.633,456,2274901,2026,04,26
2,2,41.898,-87.654,41.885,-87.657,444,4013447,2026,04,22
0,11,41.973,-87.773,41.881,-87.633,59,773042,2026,04,25
1,19,41.849,-87.624,41.949,-87.657,7,3388276,2026,04,22
0,21,41.922,-87.69,41.915,-87.654,10,1970238,2026,04,22
0,0,41.892,-87.613,41.893,-87.626,748,59664,2026,04,22
1,20,41.907,-87.636,41.859,-87.617,36,3487507,2026,04,22
2,3,41.885,-87.621,41.953,-87.653,24,4096699,2026,04,22
0,13,41.899,-87.761,41.877,-87.752,41,917314,2026,04,22
0,23,41.881,-87.633,41.916,-87.72,12,2244873,2026,04,26
0,1,41.905,-87.65,41.903,-87.626,70,194936,2026,04,22
0,1,41.893,-87.626,41.9,-87.675,117,187189,2026,04,22
0,19,41.776,-87.638,41.871,-87.622,7,1606424,2026,04,25
2,3,41.936,-87.666,41.892,-87.632,72,4129041,2026,04,22
2,16,41.905,-87.65,41.881,-87.633,29,4657155,2026,04,22
0,16,41.967,-87.671,41.929,-87.674,3,1321576,2026,04,22
2,7,41.943,-87.657,41.929,-87.646,22,4425479,2026,04,25
1,1,41.861,-87.631,41.711,-87.651,1,2454853,2026,04,25
0,20,41.756,-87.584,41.729,-87.609,10,1736812,2026,04,22
0,15,41.744,-87.62,41.701,-87.6,29,1102628,2026,04,22
0,15,41.879,-87.689,41.921,-87.695,1,1149050,2026,04,22
1,0,41.777,-87.693,41.761,-87.686,6,2347627,2026,04,25
0,14,41.922,-87.641,41.881,-87.633,684,1053798,2026,04,22
0,4,41.945,-87.669,41.962,-87.645,18,545044,2026,04,22
2,3,41.892,-87.613,41.906,-87.675,26,4100658,2026,04,22
0,0,41.892,-87.613,41.892,-87.665,24,59657,2026,04,22
1,23,41.893,-87.626,41.961,-87.752,6,3736263,2026,04,25
0,12,41.885,-87.684,41.908,-87.744,12,813554,2026,04,25
0,16,41.961,-87.752,41.935,-87.752,10,1318461,2026,04,22
0,14,41.972,-87.671,41.929,-87.656,4,1079959,2026,04,22
1,22,41.885,-87.621,41.929,-87.651,59,3641530,2026,04,25
0,15,41.879,-87.643,41.921,-87.71,10,1150341,2026,04,22
0,3,41.895,-87.62,41.859,-87.617,214,411102,2026,04,22
0,0,41.891,-87.619,41.893,-87.626,814,55944,2026,04,22
0,19,41.869,-87.664,41.872,-87.654,11,1637795,2026,04,25
2,0,41.856,-87.66,41.816,-87.675,1,3813495,2026,04,22
2,0,41.928,-87.705,41.938,-87.639,7,3848591,2026,04,22
0,14,41.871,-87.631,41.892,-87.613,69,1021282,2026,04,22
0,0,41.953,-87.653,41.936,-87.666,66,109075,2026,04,22
1,19,41.885,-87.657,41.893,-87.626,574,3397529,2026,04,22
2,10,41.979,-87.903,41.958,-87.667,1,4499780,2026,04,25
1,7,41.869,-87.664,41.885,-87.621,5,2907573,2026,04,22
1,23,41.905,-87.65,41.935,-87.643,16,3741981,2026,04,25
1,0,41.861,-87.631,41.868,-87.643,6,2362765,2026,04,25
0,23,41.936,-87.652,41.915,-87.632,238,2295214,2026,04,26
1,18,41.903,-87.626,41.893,-87.626,94,3333601,2026,04,22
0,2,42.005,-87.659,41.922,-87.646,11,362676,2026,04,25
0,12,41.696,-87.652,41.786,-87.751,11,779031,2026,04,25
0,15,41.854,-87.694,41.856,-87.66,12,1137544,2026,04,22
2,4,41.892,-87.632,42.002,-87.775,6,4189593,2026,04,22
0,4,41.929,-87.712,41.892,-87.629,14,532870,2026,04,22
2,7,42.002,-87.674,41.973,-87.664,62,4436653,2026,04,25
0,13,41.929,-87.674,41.868,-87.643,7,934313,2026,04,22
0,2,41.892,-87.632,41.922,-87.69,62,298616,2026,04,26
1,6,41.922,-87.646,41.935,-87.64,66,2878269,2026,04,22
0,16,42.001,-87.702,41.972,-87.739,38,1332262,2026,04,22
2,8,41.892,-87.629,41.935,-87.643,17,4445755,2026,04,25
1,19,41.834,-87.619,41.928,-87.705,1,3386225,2026,04,22
0,18,41.804,-87.614,41.756,-87.584,7,1488363,2026,04,26
1,22,41.906,-87.631,41.929,-87.661,14,3653096,2026,04,25
1,20,41.871,-87.622,41.885,-87.657,157,3470248,2026,04,22
2,15,41.912,-87.684,41.9,-87.632,3,4610411,2026,04,22
1,14,41.776,-87.58,41.892,-87.629,2,3064007,2026,04,26
1,1,41.9,-87.675,41.906,-87.722,1,2472708,2026,04,25
2,19,41.922,-87.634,41.972,-87.671,5,4832722,2026,04,22
2,1,41.903,-87.626,41.951,-87.667,6,3926914,2026,04,22
0,23,41.891,-87.619,41.895,-87.62,219,2250203,2026,04,26
0,5,41.979,-87.903,41.958,-87.653,180,626949,2026,04,22
0,19,41.943,-87.652,41.965,-87.677,12,1691527,2026,04,25
2,1,41.922,-87.646,41.922,-87.641,9,3939269,2026,04,22
1,4,41.728,-87.675,41.748,-87.61,3,2694159,2026,04,22
0,16,41.915,-87.632,41.892,-87.613,48,1292526,2026,04,22
2,5,41.877,-87.622,41.881,-87.633,173,4266726,2026,04,26
0,2,42.006,-87.668,41.991,-87.657,17,363176,2026,04,25
0,3,41.935,-87.693,41.967,-87.711,5,438100,2026,04,22
0,1,41.905,-87.65,41.945,-87.669,28,195074,2026,04,22
0,20,41.946,-87.654,41.958,-87.66,16,1837822,2026,04,22
0,22,41.871,-87.622,41.919,-87.671,33,2083806,2026,04,22
1,0,41.929,-87.646,41.892,-87.632,143,2399466,2026,04,25
0,15,41.868,-87.643,41.885,-87.621,458,1142895,2026,04,22
0,19,41.958,-87.66,41.893,-87.638,26,1699811,2026,04,25
2,7,41.9,-87.67,41.936,-87.656,8,4407329,2026,04,25
0,23,41.953,-87.653,41.936,-87.661,24,2309118,2026,04,26
0,1,41.798,-87.594,41.777,-87.603,18,153333,2026,04,22
1,6,41.958,-87.66,42.009,-87.679,1,2894215,2026,04,22
1,5,41.936,-87.666,41.912,-87.684,12,2824571,2026,04,22
0,16,41.862,-87.708,41.862,-87.708,27,1260801,2026,04,22
2,1,41.915,-87.654,41.945,-87.669,18,3933791,2026,04,22
2,2,41.979,-87.903,42.009,-87.695,2,4059940,2026,04,22
0,1,41.979,-87.903,41.936,-87.73,17,243160,2026,04,26
1,0,42.016,-87.673,41.98,-87.671,10,2432401,2026,04,25
0,15,41.9,-87.675,41.892,-87.632,144,1163466,2026,04,22
2,2,41.936,-87.671,41.928,-87.705,8,4038506,2026,04,22
0,13,41.892,-87.632,41.893,-87.653,166,913576,2026,04,25
0,17,41.868,-87.643,41.885,-87.643,271,1382524,2026,04,22
1,6,41.963,-87.684,41.973,-87.65,3,2895107,2026,04,22
0,13,41.877,-87.723,41.835,-87.625,1,905482,2026,04,25
0,0,41.879,-87.643,41.885,-87.643,377,50310,2026,04,22
0,0,41.885,-87.621,41.801,-87.585,100,54267,2026,04,22
0,19,41.732,-87.549,41.742,-87.579,4,1591394,2026,04,25
0,14,41.928,-87.736,41.945,-87.691,52,1056051,2026,04,22
1,15,41.922,-87.641,41.9,-87.629,7,3143193,2026,04,25
0,20,41.943,-87.652,41.951,-87.667,17,1835640,2026,04,22
1,5,41.893,-87.653,41.869,-87.664,5,2800478,2026,04,22
1,15,41.885,-87.643,41.879,-87.643,62,3129273,2026,04,25
0,3,41.919,-87.671,41.936,-87.652,32,426981,2026,04,22
1,23,41.798,-87.599,41.813,-87.594,2,3711973,2026,04,25
0,15,41.922,-87.656,41.935,-87.64,5,1177197,2026,04,22
1,22,41.885,-87.621,41.885,-87.621,352,3641410,2026,04,25
0,23,41.783,-87.686,41.768,-87.698,9,2204235,2026,04,26
2,6,41.893,-87.638,41.915,-87.654,58,4347789,2026,04,26
0,19,41.945,-87.691,41.95,-87.644,28,1692573,2026,04,25
2,0,41.898,-87.621,41.898,-87.654,73,3830328,2026,04,22
1,6,41.921,-87.7,41.928,-87.695,2,2876494,2026,04,22
2,16,41.893,-87.626,41.892,-87.613,112,4653620,2026,04,22
0,11,41.92,-87.751,41.881,-87.633,9,763263,2026,04,26
2,23,41.934,-87.712,41.921,-87.685,3,5080205,2026,04,26
2,0,41.741,-87.601,41.906,-87.675,1,3795557,2026,04,22
1,4,41.881,-87.633,41.893,-87.638,375,2716731,2026,04,22
0,22,41.847,-87.664,41.936,-87.652,4,2071957,2026,04,22
0,3,41.881,-87.633,41.936,-87.681,28,401052,2026,04,22
2,3,41.965,-87.677,41.979,-87.658,2,4146488,2026,04,22
0,20,41.879,-87.657,41.893,-87.653,133,1785822,2026,04,22
1,23,41.893,-87.653,41.885,-87.657,365,3735252,2026,04,25
0,13,41.996,-87.794,41.899,-87.626,11,963148,2026,04,22
1,19,41.899,-87.752,41.885,-87.621,2,3403866,2026,04,22
1,23,41.817,-87.692,41.885,-87.621,1,3715273,2026,04,25
0,1,41.868,-87.643,41.872,-87.654,82,169422,2026,04,22
0,0,41.899,-87.626,41.929,-87.651,124,65817,2026,04,22
2,15,41.979,-87.903,41.929,-87.674,20,4627287,2026,04,22
0,1,41.871,-87.622,41.885,-87.643,396,171938,2026,04,22
0,9,41.906,-87.675,41.946,-87.654,1,715100,2026,04,26
0,16,41.881,-87.633,41.665,-87.535,2,1270395,2026,04,22
0,14,41.943,-87.739,41.895,-87.62,5,1065530,2026,04,22
1,23,41.906,-87.675,41.922,-87.651,26,3742858,2026,04,25
0,23,41.931,-87.642,41.973,-87.657,29,2289495,2026,04,26
0,14,41.842,-87.613,41.877,-87.622,32,1011182,2026,04,22
0,22,41.935,-87.635,41.899,-87.626,31,2137141,2026,04,22
1,2,41.922,-87.664,41.9,-87.632,23,2572418,2026,04,22
0,1,41.915,-87.632,41.879,-87.643,233,203053,2026,04,22
0,19,41.934,-87.722,41.893,-87.653,6,1683113,2026,04,25
2,1,41.938,-87.647,41.929,-87.646,19,3949584,2026,04,22
0,13,41.815,-87.709,41.879,-87.672,5,888348,2026,04,25
1,22,41.879,-87.657,41.9,-87.632,35,3638396,2026,04,25
2,5,41.906,-87.675,41.881,-87.633,63,4282821,2026,04,26
2,18,41.801,-87.585,41.791,-87.594,11,4749265,2026,04,22
0,13,41.929,-87.651,41.979,-87.903,402,935078,2026,04,22
1,22,41.916,-87.675,41.936,-87.656,11,3659220,2026,04,25
0,17,42.016,-87.68,42.009,-87.673,19,1455885,2026,04,26
0,22,41.877,-87.681,41.87,-87.675,22,2087036,2026,04,22
0,16,41.907,-87.69,41.895,-87.62,39,1287696,2026,04,22
1,5,41.877,-87.723,41.87,-87.659,1,2792186,2026,04,22
0,23,41.728,-87.63,41.713,-87.666,8,2187459,2026,04,22
1,12,41.892,-87.632,41.892,-87.613,11,3012104,2026,04,26
2,23,42.0,-87.663,41.935,-87.643,1,5099883,2026,04,26
0,23,41.856,-87.649,41.915,-87.632,5,2230691,2026,04,26
0,0,41.871,-87.631,41.893,-87.626,424,44793,2026,04,22
0,4,41.921,-87.685,41.9,-87.632,5,528733,2026,04,22
0,13,41.871,-87.622,41.834,-87.668,9,903271,2026,04,25
0,21,41.961,-87.762,41.979,-87.903,59,2000674,2026,04,22
2,1,41.901,-87.694,41.9,-87.675,20,3926269,2026,04,22
1,6,41.929,-87.666,41.945,-87.681,1,2880886,2026,04,22
0,1,41.987,-87.713,41.953,-87.646,9,246193,2026,04,26
0,0,41.879,-87.657,41.886,-87.699,6,49759,2026,04,22
0,16,41.895,-87.62,41.881,-87.633,2220,1279710,2026,04,22
1,15,41.935,-87.643,41.906,-87.675,3,3147263,2026,04,25
0,22,41.797,-87.582,41.791,-87.594,57,2055723,2026,04,22
1,19,41.879,-87.672,41.895,-87.62,10,3395242,2026,04,22
2,22,41.898,-87.654,41.936,-87.661,9,5004146,2026,04,26
0,20,41.749,-87.601,41.879,-87.657,7,1734554,2026,04,22
0,1,41.802,-87.632,41.798,-87.604,46,154695,2026,04,22
0,4,41.898,-87.621,41.906,-87.631,58,513822,2026,04,22
0,18,41.746,-87.592,41.747,-87.573,32,1467195,2026,04,26
0,17,41.901,-87.694,41.881,-87.633,157,1404706,2026,04,26
0,14,41.777,-87.596,41.783,-87.686,2,991244,2026,04,22
2,3,41.943,-87.647,41.958,-87.66,35,4134465,2026,04,22
0,20,41.827,-87.624,41.754,-87.695,2,1763469,2026,04,22
0,20,41.877,-87.622,41.922,-87.69,11,1784391,2026,04,22
0,21,41.885,-87.657,41.916,-87.675,98,1939431,2026,04,22
0,14,42.016,-87.68,41.978,-87.716,17,1091934,2026,04,22
2,3,41.912,-87.675,41.921,-87.71,10,4113224,2026,04,22
1,3,41.905,-87.65,41.892,-87.675,12,2647072,2026,04,22
0,18,41.958,-87.66,41.945,-87.669,25,1564792,2026,04,25
2,2,41.953,-87.653,41.985,-87.654,5,4049647,2026,04,22
0,15,41.9,-87.68,41.881,-87.633,229,1163247,2026,04,22
0,0,41.943,-87.652,41.922,-87.646,80,101484,2026,04,22
0,23,41.938,-87.639,41.893,-87.626,107,2296444,2026,04,26
0,3,41.891,-87.619,41.915,-87.632,192,405316,2026,04,22
0,12,41.898,-87.641,41.895,-87.62,129,818795,2026,04,25
0,19,41.786,-87.751,41.892,-87.613,184,1610689,2026,04,25
2,14,41.929,-87.646,41.979,-87.903,74,4573436,2026,04,22
0,13,41.748,-87.671,41.783,-87.672,61,865064,2026,04,25
1,21,41.921,-87.695,41.943,-87.718,10,3575258,2026,04,26
0,14,41.842,-87.622,41.885,-87.657,35,1010964,2026,04,22
0,14,41.892,-87.632,41.979,-87.903,2154,1033622,2026,04,22
0,20,41.881,-87.633,41.936,-87.661,100,1787244,2026,04,22
1,18,41.859,-87.617,41.893,-87.626,430,3318314,2026,04,22
2,1,41.798,-87.594,41.9,-87.665,1,3897296,2026,04,22
1,3,41.861,-87.701,41.879,-87.643,5,2626450,2026,04,22
2,21,41.946,-87.654,41.907,-87.641,8,4963987,2026,04,22
2,5,41.885,-87.657,41.783,-87.599,28,4269685,2026,04,26
2,7,41.856,-87.644,41.885,-87.621,77,4396536,2026,04,25
0,23,41.689,-87.652,41.783,-87.621,4,2182757,2026,04,22
0,16,41.783,-87.599,41.79,-87.601,296,1239277,2026,04,22
2,7,41.928,-87.705,41.951,-87.667,4,4417862,2026,04,25
0,21,41.835,-87.625,41.929,-87.666,5,1914970,2026,04,22
0,21,41.747,-87.573,41.77,-87.581,16,1880658,2026,04,22
1,18,42.002,-87.775,41.936,-87.671,1,3367328,2026,04,22
2,16,41.958,-87.653,41.929,-87.636,6,4674968,2026,04,22
1,2,41.942,-87.661,41.927,-87.643,7,2584173,2026,04,22
1,22,41.898,-87.621,41.885,-87.657,322,3647782,2026,04,25
1,3,41.958,-87.692,41.994,-87.686,2,2677662,2026,04,22
2,2,41.986,-87.769,41.97,-87.76,1,4062162,2026,04,22
1,16,41.916,-87.692,41.927,-87.643,2,3202781,2026,04,22
0,20,41.885,-87.643,41.941,-87.681,3,1790351,2026,04,22
0,16,41.808,-87.621,41.898,-87.654,3,1247843,2026,04,22
0,2,41.922,-87.664,41.885,-87.657,115,321170,2026,04,26
2,1,41.892,-87.629,41.935,-87.647,22,3919485,2026,04,22
0,16,41.902,-87.638,41.906,-87.631,18,1284970,2026,04,22
0,3,41.892,-87.629,41.892,-87.719,6,408116,2026,04,22
0,13,41.885,-87.621,41.87,-87.675,562,910726,2026,04,25
0,23,41.748,-87.671,41.762,-87.732,37,2192412,2026,04,26
1,23,41.892,-87.632,41.877,-87.622,252,3733892,2026,04,25
0,20,42.006,-87.668,42.002,-87.674,25,1865583,2026,04,22
1,22,41.783,-87.599,41.79,-87.601,185,3620279,2026,04,26
1,22,41.943,-87.657,41.922,-87.634,25,3674891,2026,04,25
1,2,41.881,-87.633,41.892,-87.613,196,2549276,2026,04,22
1,16,41.958,-87.684,41.871,-87.622,3,3218622,2026,04,22
2,23,41.856,-87.665,41.972,-87.671,1,5053339,2026,04,26
0,1,41.979,-87.903,41.946,-87.654,216,243203,2026,04,26
0,2,41.892,-87.613,41.973,-87.679,37,299811,2026,04,26
2,2,41.879,-87.657,41.892,-87.632,212,4003794,2026,04,22
1,5,41.916,-87.675,41.879,-87.657,33,2813417,2026,04,22
1,1,41.893,-87.638,41.909,-87.631,32,2468714,2026,04,25
1,0,41.993,-87.657,41.98,-87.671,19,2428704,2026,04,25
1,7,41.907,-87.681,41.79,-87.59,1,2919000,2026,04,22
0,16,41.907,-87.685,41.942,-87.747,2,1288026,2026,04,22
