day_type,start_hour,Pickup Centroid Latitude,Pickup Centroid Longitude,Dropoff Centroid Latitude,Dropoff Centroid Longitude,group_n,group_id,representative_year,representative_month,representative_day
1,23,41.899,-87.684,41.851,-87.635,7,3738562,2026,04,25
0,9,41.891,-87.77,41.881,-87.633,25,712856,2026,04,26
1,15,41.792,-87.611,41.892,-87.632,1,3116354,2026,04,25
0,15,41.898,-87.621,41.859,-87.617,615,1161145,2026,04,22
2,6,41.885,-87.657,41.879,-87.657,422,4342713,2026,04,26
2,3,41.959,-87.738,41.95,-87.752,4,4143584,2026,04,22
0,21,41.935,-87.647,41.946,-87.654,51,1980784,2026,04,22
1,4,41.898,-87.654,41.9,-87.629,99,2725635,2026,04,22
0,0,41.871,-87.622,41.892,-87.613,273,45309,2026,04,22
0,1,41.877,-87.622,41.912,-87.67,18,174667,2026,04,22
0,14,41.931,-87.642,41.892,-87.675,8,1058913,2026,04,22
2,1,41.885,-87.621,41.921,-87.71,25,3916118,2026,04,22
1,23,41.885,-87.621,41.893,-87.653,169,3731138,2026,04,25
0,1,41.79,-87.601,41.79,-87.601,1173,150803,2026,04,22
0,13,41.9,-87.67,41.885,-87.643,195,919255,2026,04,22
0,17,41.928,-87.736,41.928,-87.788,9,1419491,2026,04,26
0,14,41.922,-87.646,41.859,-87.617,19,1053595,2026,04,22
2,18,41.879,-87.657,41.885,-87.643,57,4758333,2026,04,22
0,14,41.906,-87.675,41.868,-87.643,83,1043246,2026,04,22
0,23,41.885,-87.621,41.951,-87.667,85,2248681,2026,04,26
2,5,41.973,-87.679,41.921,-87.685,1,4320511,2026,04,26
2,2,41.943,-87.652,41.95,-87.644,37,4043395,2026,04,22
0,2,41.907,-87.665,41.9,-87.632,45,311594,2026,04,26
0,3,41.895,-87.62,41.898,-87.654,55,411178,2026,04,22
1,1,41.98,-87.664,41.906,-87.631,4,2515674,2026,04,22
0,20,42.006,-87.668,42.016,-87.667,42,1865597,2026,04,22
2,3,41.898,-87.621,41.893,-87.626,165,4103763,2026,04,22
0,7,41.885,-87.657,41.885,-87.643,124,675522,2026,04,26
0,18,41.87,-87.675,41.682,-87.632,18,1507162,2026,04,26
0,23,41.978,-87.716,42.009,-87.673,11,2324270,2026,04,26
2,0,41.916,-87.675,41.841,-87.661,1,3842536,2026,04,22
1,0,41.959,-87.738,41.885,-87.657,17,2416977,2026,04,25
1,4,41.879,-87.672,41.983,-87.877,13,2715544,2026,04,22
0,16,41.881,-87.633,41.877,-87.622,1394,1270710,2026,04,22
2,2,41.9,-87.629,41.915,-87.632,70,4017017,2026,04,22
1,4,41.929,-87.636,41.885,-87.657,51,2746085,2026,04,22
0,5,41.95,-87.644,41.973,-87.664,58,619683,2026,04,22
1,17,41.885,-87.657,41.905,-87.65,60,3255888,2026,04,22
0,3,41.922,-87.651,41.907,-87.69,8,430405,2026,04,22
2,0,41.881,-87.633,41.96,-87.702,5,3821628,2026,04,22
2,9,41.885,-87.643,41.871,-87.631,27,4473080,2026,04,25
0,22,41.783,-87.621,41.783,-87.621,75,2049249,2026,04,22
0,1,41.859,-87.617,41.879,-87.643,519,166766,2026,04,22
0,20,41.701,-87.6,41.746,-87.592,49,1724173,2026,04,22
0,12,41.979,-87.903,41.899,-87.684,15,848010,2026,04,25
2,21,41.9,-87.629,41.898,-87.621,9,4945327,2026,04,22
0,2,41.892,-87.629,41.949,-87.657,53,299232,2026,04,26
1,2,41.879,-87.643,41.879,-87.657,57,2548722,2026,04,22
1,16,41.881,-87.633,41.885,-87.621,585,3188878,2026,04,22
1,6,41.877,-87.622,41.859,-87.617,55,2857904,2026,04,22
0,18,41.891,-87.77,41.884,-87.748,8,1518953,2026,04,26
0,20,41.893,-87.638,41.885,-87.621,1327,1797101,2026,04,22
0,19,41.979,-87.903,41.943,-87.652,200,1709743,2026,04,25
1,17,41.946,-87.654,41.893,-87.626,27,3282775,2026,04,22
1,20,41.893,-87.653,41.879,-87.657,54,3479250,2026,04,22
0,16,42.001,-87.684,41.95,-87.713,7,1332553,2026,04,22
1,6,41.777,-87.603,41.833,-87.654,1,2849696,2026,04,22
0,17,41.881,-87.633,41.726,-87.649,7,1390165,2026,04,22
2,2,41.892,-87.629,41.935,-87.643,24,4010564,2026,04,22
1,23,41.915,-87.632,41.962,-87.645,19,3748714,2026,04,25
0,22,41.943,-87.657,41.899,-87.626,56,2144326,2026,04,22
0,17,41.876,-87.694,41.864,-87.693,22,1386258,2026,04,22
2,2,41.905,-87.65,41.95,-87.644,22,4018488,2026,04,22
0,22,41.903,-87.626,41.961,-87.762,1,2109881,2026,04,22
1,18,41.906,-87.631,41.929,-87.656,12,3334965,2026,04,22
1,21,41.879,-87.643,41.885,-87.621,342,3553884,2026,04,26
0,16,41.82,-87.601,41.791,-87.583,4,1250743,2026,04,22
1,19,41.895,-87.62,41.871,-87.622,65,3402713,2026,04,22
0,20,41.899,-87.626,41.849,-87.624,88,1802141,2026,04,22
0,10,41.879,-87.657,41.979,-87.903,1667,727449,2026,04,26
0,5,41.973,-87.664,41.899,-87.684,4,625703,2026,04,22
0,23,41.879,-87.657,41.82,-87.621,14,2243392,2026,04,26
1,12,41.922,-87.69,41.921,-87.71,1,3016254,2026,04,26
0,13,41.922,-87.656,41.935,-87.738,5,930866,2026,04,22
1,20,41.762,-87.63,41.689,-87.637,1,3451703,2026,04,22
1,14,41.929,-87.685,41.98,-87.671,3,3089581,2026,04,25
1,2,41.928,-87.695,41.915,-87.654,4,2575553,2026,04,22
0,13,41.905,-87.65,41.905,-87.65,127,921209,2026,04,22
2,16,41.907,-87.665,41.935,-87.643,4,4658534,2026,04,22
0,19,41.945,-87.691,41.935,-87.693,65,1692520,2026,04,25
0,23,41.892,-87.665,41.879,-87.672,102,2252672,2026,04,26
0,3,41.945,-87.691,41.879,-87.643,16,446620,2026,04,22
0,0,41.879,-87.643,41.907,-87.71,13,50365,2026,04,22
2,8,41.885,-87.657,41.901,-87.694,48,4443435,2026,04,25
0,20,41.893,-87.638,41.885,-87.657,1266,1797099,2026,04,22
0,20,41.967,-87.684,41.922,-87.634,16,1850298,2026,04,22
1,1,41.916,-87.684,41.851,-87.635,2,2482430,2026,04,25
0,1,41.884,-87.77,41.877,-87.745,15,177610,2026,04,22
1,4,41.943,-87.647,41.922,-87.651,15,2754351,2026,04,22
1,23,41.891,-87.619,41.922,-87.634,106,3732110,2026,04,25
2,21,41.907,-87.71,41.777,-87.693,1,4947367,2026,04,22
2,4,41.95,-87.644,41.965,-87.663,37,4229328,2026,04,26
0,7,41.93,-87.724,41.899,-87.689,1,685421,2026,04,26
2,5,41.798,-87.599,41.856,-87.644,6,4255442,2026,04,26
0,13,41.898,-87.654,41.79,-87.601,65,916537,2026,04,22
0,18,41.881,-87.633,41.973,-87.694,43,1515045,2026,04,26
0,0,41.949,-87.657,41.892,-87.629,51,105058,2026,04,22
0,21,41.893,-87.626,41.879,-87.672,181,1947866,2026,04,22
2,1,41.9,-87.632,41.922,-87.651,55,3925755,2026,04,22
1,2,41.893,-87.626,41.907,-87.636,184,2556614,2026,04,22
1,23,41.929,-87.636,41.929,-87.661,19,3758278,2026,04,25
0,1,41.893,-87.626,41.856,-87.669,17,187093,2026,04,22
1,6,41.893,-87.638,41.922,-87.651,32,2864675,2026,04,22
0,15,41.755,-87.6,41.855,-87.732,1,1107212,2026,04,22
0,17,41.806,-87.587,41.885,-87.657,55,1366631,2026,04,22
0,4,41.786,-87.751,41.761,-87.703,14,483268,2026,04,22
2,20,41.903,-87.626,41.871,-87.631,13,4885170,2026,04,22
0,17,41.877,-87.622,41.908,-87.627,64,1388135,2026,04,22
2,3,41.942,-87.666,41.95,-87.684,5,4132407,2026,04,22
0,0,41.881,-87.633,41.945,-87.669,190,51173,2026,04,22
0,22,41.97,-87.713,41.938,-87.639,6,2163184,2026,04,22
0,15,41.7,-87.628,41.834,-87.633,2,1095490,2026,04,22
0,23,41.87,-87.675,41.892,-87.632,237,2236569,2026,04,26
0,15,41.892,-87.719,41.877,-87.745,8,1155647,2026,04,22
1,18,41.991,-87.657,41.816,-87.633,1,3365668,2026,04,22
1,20,41.922,-87.634,41.943,-87.643,9,3495030,2026,04,22
0,2,41.9,-87.68,41.949,-87.657,6,305686,2026,04,26
1,2,41.834,-87.633,41.915,-87.71,1,2537562,2026,04,22
0,13,41.863,-87.713,41.9,-87.67,8,899892,2026,04,25
0,2,41.906,-87.675,41.965,-87.703,8,310287,2026,04,26
0,13,41.879,-87.685,41.895,-87.62,5,906661,2026,04,25
0,1,41.728,-87.576,41.749,-87.547,3,137639,2026,04,22
0,14,41.786,-87.751,41.885,-87.643,550,994263,2026,04,22
0,16,41.877,-87.733,41.922,-87.69,2,1267387,2026,04,22
0,22,41.877,-87.622,41.806,-87.587,49,2087419,2026,04,22
2,22,41.895,-87.62,41.958,-87.672,2,5003819,2026,04,26
2,4,41.929,-87.646,41.908,-87.627,32,4214956,2026,04,22
0,9,41.906,-87.631,41.979,-87.903,211,715223,2026,04,26
0,4,41.786,-87.751,41.877,-87.745,8,483479,2026,04,22
0,12,41.936,-87.704,41.936,-87.661,6,834084,2026,04,25
0,20,41.879,-87.643,41.898,-87.621,422,1786417,2026,04,22
0,13,41.943,-87.731,41.979,-87.903,69,942129,2026,04,22
1,18,41.943,-87.701,41.899,-87.689,2,3351004,2026,04,22
0,16,41.926,-87.761,41.943,-87.701,3,1298039,2026,04,22
0,20,41.937,-87.722,41.913,-87.775,4,1831577,2026,04,22
0,12,41.903,-87.626,41.979,-87.903,713,821619,2026,04,25
2,23,41.786,-87.751,41.891,-87.619,222,5046486,2026,04,26
1,5,41.936,-87.671,41.906,-87.675,13,2824324,2026,04,22
1,3,41.936,-87.681,41.943,-87.718,2,2665791,2026,04,22
2,5,41.915,-87.654,41.943,-87.647,62,4287830,2026,04,26
0,15,41.971,-87.706,41.906,-87.675,2,1202993,2026,04,22
0,22,41.787,-87.634,41.749,-87.601,7,2051735,2026,04,22
2,4,41.9,-87.665,41.973,-87.773,1,4196188,2026,04,22
0,14,41.879,-87.672,41.881,-87.633,597,1025709,2026,04,22
0,16,41.973,-87.664,41.965,-87.703,5,1323963,2026,04,22
1,12,41.859,-87.617,41.879,-87.657,19,3008610,2026,04,26
0,18,41.879,-87.657,41.912,-87.684,18,1513644,2026,04,26
1,5,41.906,-87.631,41.885,-87.657,156,2807951,2026,04,22
0,23,41.907,-87.641,41.929,-87.646,41,2268879,2026,04,26
2,4,41.881,-87.633,41.936,-87.652,45,4183587,2026,04,22
0,5,41.783,-87.594,41.791,-87.583,28,572582,2026,04,22
0,19,41.9,-87.665,41.929,-87.646,14,1661679,2026,04,25
0,5,41.898,-87.621,41.881,-87.633,61,594831,2026,04,22
0,14,41.936,-87.666,41.893,-87.638,51,1062383,2026,04,22
0,13,41.893,-87.626,41.868,-87.643,605,915267,2026,04,22
1,3,41.885,-87.657,41.922,-87.664,105,2634932,2026,04,22
0,1,41.9,-87.629,41.881,-87.633,329,193219,2026,04,22
0,14,41.926,-87.798,41.884,-87.77,7,1054455,2026,04,22
0,17,41.921,-87.695,41.905,-87.65,17,1415970,2026,04,26
1,18,41.893,-87.638,41.859,-87.617,227,3329120,2026,04,22
0,11,41.907,-87.636,41.786,-87.751,215,761531,2026,04,26
0,17,41.98,-87.664,41.949,-87.657,11,1447809,2026,04,26
0,22,41.95,-87.684,41.929,-87.712,8,2150874,2026,04,22
0,20,41.892,-87.67,41.786,-87.751,24,1794286,2026,04,22
2,3,41.903,-87.626,41.879,-87.657,34,4107656,2026,04,22
0,17,41.849,-87.624,41.868,-87.643,206,1376557,2026,04,22
0,14,41.973,-87.694,41.881,-87.633,94,1080366,2026,04,22
0,19,41.879,-87.643,41.885,-87.657,907,1645451,2026,04,25
1,1,41.906,-87.675,41.973,-87.664,15,2476195,2026,04,25
0,16,41.929,-87.636,41.946,-87.647,5,1301753,2026,04,22
1,16,41.983,-87.877,41.885,-87.621,61,3225782,2026,04,22
2,4,41.881,-87.633,41.907,-87.641,17,4183489,2026,04,22
0,18,41.892,-87.632,41.973,-87.679,9,1521926,2026,04,26
1,17,41.901,-87.694,41.893,-87.638,15,3263687,2026,04,22
2,23,41.783,-87.599,41.943,-87.647,4,5046148,2026,04,26
0,20,41.979,-87.903,41.979,-87.797,33,1855954,2026,04,22
0,22,41.964,-87.652,41.935,-87.647,45,2159578,2026,04,22
0,14,41.899,-87.684,41.885,-87.657,191,1038855,2026,04,22
2,6,41.945,-87.662,41.972,-87.671,4,4376245,2026,04,25
1,1,41.791,-87.583,41.797,-87.582,8,2444198,2026,04,25
1,21,41.856,-87.66,41.935,-87.635,2,3547075,2026,04,26
1,6,41.879,-87.657,41.881,-87.633,51,2858464,2026,04,22
0,2,41.885,-87.657,41.915,-87.646,193,293693,2026,04,26
0,23,41.951,-87.676,41.936,-87.652,24,2307701,2026,04,26
2,23,41.908,-87.671,41.935,-87.64,5,5070958,2026,04,26
0,20,41.879,-87.643,41.87,-87.675,182,1786348,2026,04,22
0,12,41.908,-87.671,41.881,-87.633,346,824096,2026,04,25
0,2,41.979,-87.903,41.903,-87.626,482,355683,2026,04,25
0,0,41.879,-87.657,41.893,-87.638,551,49778,2026,04,22
0,19,41.935,-87.643,41.973,-87.679,3,1685138,2026,04,25
2,16,41.786,-87.751,41.942,-87.666,5,4638557,2026,04,22
1,22,41.9,-87.632,41.881,-87.633,98,3650311,2026,04,25
1,3,41.907,-87.69,41.898,-87.654,9,2648625,2026,04,22
2,19,41.922,-87.634,41.892,-87.613,46,4832585,2026,04,22
0,22,41.892,-87.684,41.885,-87.657,93,2097319,2026,04,22
0,0,41.859,-87.617,41.912,-87.684,42,39608,2026,04,22
0,21,41.718,-87.653,41.682,-87.632,14,1873730,2026,04,22
0,0,41.871,-87.622,41.879,-87.643,584,45282,2026,04,22
0,14,41.912,-87.699,41.856,-87.66,2,1046873,2026,04,22
0,23,41.847,-87.664,41.859,-87.617,122,2226337,2026,04,26
0,11,41.908,-87.695,41.979,-87.903,42,761684,2026,04,26
0,15,41.879,-87.643,41.885,-87.643,376,1150248,2026,04,22
2,5,41.943,-87.647,41.915,-87.654,17,4306905,2026,04,26
0,21,41.872,-87.654,41.979,-87.903,96,1930804,2026,04,22
0,22,41.905,-87.65,41.979,-87.903,647,2110685,2026,04,22
1,5,41.879,-87.672,41.881,-87.633,100,2793065,2026,04,22
1,13,41.979,-87.658,41.899,-87.626,3,3055142,2026,04,26
0,12,41.871,-87.622,41.893,-87.638,152,809088,2026,04,25
1,11,41.893,-87.653,41.979,-87.903,80,2996079,2026,04,26
1,1,41.973,-87.694,41.868,-87.714,1,2512742,2026,04,22
2,23,41.791,-87.583,41.863,-87.654,1,5047540,2026,04,26
2,5,41.907,-87.665,41.885,-87.657,33,4284161,2026,04,26
0,17,41.9,-87.629,41.877,-87.622,119,1404442,2026,04,26
0,2,41.916,-87.675,41.898,-87.641,7,317734,2026,04,26
0,15,41.949,-87.652,41.994,-87.758,3,1193041,2026,04,22
0,1,41.953,-87.646,41.905,-87.65,33,231305,2026,04,22
0,6,41.859,-87.617,41.899,-87.626,34,638293,2026,04,22
0,14,41.777,-87.596,41.716,-87.575,71,991176,2026,04,22
0,11,41.907,-87.636,41.786,-87.751,215,761531,2026,04,26
0,17,41.885,-87.643,41.943,-87.718,20,1393158,2026,04,26
0,22,41.936,-87.676,41.885,-87.657,66,2138204,2026,04,22
0,1,41.929,-87.646,41.943,-87.718,21,214418,2026,04,22
0,1,41.786,-87.751,41.935,-87.643,79,150040,2026,04,22
2,22,41.922,-87.664,41.908,-87.671,11,5014282,2026,04,26
1,7,41.929,-87.651,41.949,-87.657,39,2927217,2026,04,22
0,21,41.891,-87.76,41.885,-87.714,3,1941748,2026,04,22
0,1,41.929,-87.712,41.929,-87.636,36,212140,2026,04,22
0,4,41.893,-87.653,41.885,-87.657,179,510855,2026,04,22
0,21,41.885,-87.621,41.828,-87.604,8,1940460,2026,04,22
2,1,41.893,-87.653,41.899,-87.626,62,3920350,2026,04,22
2,19,41.95,-87.644,41.885,-87.643,7,4843123,2026,04,22
0,12,41.835,-87.611,41.809,-87.614,1,801879,2026,04,25
0,4,41.892,-87.613,41.881,-87.633,135,510221,2026,04,22
1,1,41.859,-87.617,41.915,-87.654,18,2454536,2026,04,25
0,10,41.893,-87.626,41.879,-87.643,138,729206,2026,04,26
1,22,41.907,-87.636,41.929,-87.656,37,3654565,2026,04,25
0,0,41.762,-87.61,41.885,-87.657,5,12881,2026,04,22
0,15,41.881,-87.633,41.928,-87.695,6,1150997,2026,04,22
0,2,41.922,-87.651,41.929,-87.656,50,321960,2026,04,26
1,15,41.798,-87.59,41.791,-87.594,25,3117002,2026,04,25
0,1,41.941,-87.671,41.922,-87.664,29,221567,2026,04,22
1,22,41.946,-87.654,41.893,-87.638,73,3677287,2026,04,25
0,20,41.879,-87.643,41.871,-87.631,317,1786353,2026,04,22
0,0,41.957,-87.723,41.973,-87.724,2,110526,2026,04,22
0,16,41.946,-87.654,41.95,-87.723,6,1311492,2026,04,22
2,23,41.943,-87.652,41.912,-87.684,9,5085046,2026,04,26
0,0,41.859,-87.617,42.006,-87.668,6,39826,2026,04,22
2,20,41.907,-87.641,41.893,-87.626,14,4887121,2026,04,22
0,21,41.881,-87.633,41.95,-87.702,41,1936984,2026,04,22
0,13,41.777,-87.603,41.791,-87.594,15,876124,2026,04,25
1,22,41.893,-87.626,41.885,-87.621,656,3646193,2026,04,25
1,21,41.945,-87.691,41.98,-87.664,4,3589081,2026,04,26
0,15,41.798,-87.59,41.849,-87.624,37,1123669,2026,04,22
2,3,41.97,-87.713,41.943,-87.701,4,4148141,2026,04,22
0,2,41.871,-87.622,41.868,-87.643,135,286819,2026,04,26
0,16,41.879,-87.643,41.987,-87.665,13,1270358,2026,04,22
2,19,41.798,-87.594,41.892,-87.719,1,4805779,2026,04,22
0,1,41.935,-87.647,41.922,-87.651,60,216840,2026,04,22
1,4,41.783,-87.599,41.79,-87.59,92,2699450,2026,04,22
0,16,41.716,-87.575,41.746,-87.592,59,1220726,2026,04,22
2,0,41.958,-87.66,41.98,-87.694,12,3869186,2026,04,22
0,12,41.95,-87.752,41.929,-87.685,17,839148,2026,04,25
1,5,41.906,-87.675,41.895,-87.62,23,2807627,2026,04,22
2,23,42.0,-87.663,42.016,-87.667,5,5099953,2026,04,26
2,20,41.783,-87.594,41.847,-87.664,1,4862937,2026,04,22
2,23,41.936,-87.73,41.893,-87.638,1,5081402,2026,04,26
0,20,41.816,-87.652,41.769,-87.566,2,1760922,2026,04,22
1,20,41.899,-87.626,41.879,-87.657,86,3482591,2026,04,22
0,13,41.92,-87.751,41.965,-87.677,15,928978,2026,04,22
1,20,41.979,-87.903,41.893,-87.626,566,3518510,2026,04,26
0,18,41.87,-87.675,41.786,-87.751,149,1507328,2026,04,26
1,20,41.929,-87.661,41.949,-87.652,6,3497801,2026,04,22
0,13,41.862,-87.732,41.83,-87.724,57,899200,2026,04,25
2,19,41.893,-87.638,41.899,-87.626,138,4821082,2026,04,22
1,23,41.879,-87.657,41.929,-87.651,33,3728161,2026,04,25
0,20,41.893,-87.638,41.953,-87.653,16,1797300,2026,04,22
0,20,41.943,-87.647,41.899,-87.626,45,1835827,2026,04,22
2,19,41.921,-87.695,41.885,-87.657,21,4831237,2026,04,22
2,8,41.891,-87.619,41.885,-87.643,31,4444312,2026,04,25
0,14,41.828,-87.614,41.79,-87.601,24,1007887,2026,04,22
0,15,41.877,-87.745,41.879,-87.672,17,1147273,2026,04,22
1,23,41.879,-87.643,41.908,-87.671,32,3728483,2026,04,25
0,1,41.907,-87.636,41.899,-87.684,20,198499,2026,04,22
0,4,41.949,-87.657,41.892,-87.632,91,546462,2026,04,22
1,23,41.979,-87.903,41.935,-87.647,21,3783885,2026,04,22
2,16,41.881,-87.633,41.921,-87.7,11,4649320,2026,04,22
0,14,41.92,-87.68,41.892,-87.632,74,1051490,2026,04,22
0,14,41.67,-87.619,41.762,-87.732,24,967473,2026,04,22
0,0,41.868,-87.643,41.899,-87.752,4,42615,2026,04,22
0,13,41.892,-87.629,41.885,-87.643,692,913902,2026,04,25
0,3,41.891,-87.619,41.892,-87.629,385,405252,2026,04,22
0,11,41.689,-87.652,41.728,-87.63,35,738934,2026,04,26
1,4,42.006,-87.668,42.009,-87.673,2,2774755,2026,04,22
1,2,41.881,-87.633,41.915,-87.632,221,2549338,2026,04,22
1,18,41.87,-87.675,41.892,-87.613,9,3320297,2026,04,22
0,17,41.739,-87.689,41.806,-87.587,6,1343242,2026,04,22
0,22,41.982,-87.842,41.891,-87.619,23,2170185,2026,04,22
0,16,41.957,-87.731,41.877,-87.622,7,1315850,2026,04,22
0,3,41.929,-87.636,41.946,-87.654,27,436442,2026,04,22
2,3,41.983,-87.877,41.97,-87.76,6,4152897,2026,04,22
0,16,41.65,-87.599,41.786,-87.751,4,1216377,2026,04,22
1,2,41.915,-87.632,41.949,-87.657,33,2568666,2026,04,22
2,2,41.936,-87.666,41.899,-87.626,26,4038687,2026,04,22
1,6,41.885,-87.657,41.899,-87.709,12,2860034,2026,04,22
0,14,41.903,-87.626,41.905,-87.65,144,1041504,2026,04,22
0,6,41.893,-87.653,41.891,-87.619,26,645742,2026,04,26
0,0,41.907,-87.685,41.916,-87.692,14,72348,2026,04,22
0,23,41.879,-87.643,41.879,-87.643,183,2244092,2026,04,26
1,16,41.935,-87.647,41.958,-87.667,4,3210010,2026,04,22
0,15,41.893,-87.626,41.868,-87.643,281,1159121,2026,04,22
1,22,41.869,-87.664,42.009,-87.664,1,3634569,2026,04,25
2,2,41.922,-87.646,41.949,-87.657,28,4030075,2026,04,22
0,3,41.928,-87.705,41.908,-87.671,25,432871,2026,04,22
2,23,41.885,-87.643,41.885,-87.621,198,5060144,2026,04,26
0,3,41.892,-87.675,41.898,-87.621,16,406525,2026,04,22
0,3,41.906,-87.631,41.962,-87.645,34,419450,2026,04,22
0,17,41.806,-87.587,41.791,-87.583,29,1366534,2026,04,22
1,22,41.892,-87.632,41.919,-87.671,25,3644213,2026,04,25
0,0,41.909,-87.631,41.849,-87.624,4,74846,2026,04,22
1,0,41.929,-87.651,41.885,-87.643,51,2399184,2026,04,25
1,20,41.893,-87.626,41.898,-87.654,85,3480010,2026,04,22
2,3,41.934,-87.712,41.893,-87.638,5,4126258,2026,04,22
0,3,41.885,-87.657,41.938,-87.639,381,402955,2026,04,22
1,5,41.79,-87.601,41.783,-87.599,449,2781307,2026,04,22
0,23,41.879,-87.643,41.898,-87.654,497,2244131,2026,04,26
1,13,41.87,-87.675,41.877,-87.713,2,3034612,2026,04,26
1,16,41.856,-87.675,41.92,-87.68,2,3182739,2026,04,22
1,18,41.921,-87.685,41.898,-87.654,5,3341152,2026,04,22
0,14,41.761,-87.686,41.783,-87.686,9,983148,2026,04,22
2,10,41.97,-87.713,41.786,-87.751,1,4499393,2026,04,25
0,16,41.885,-87.657,41.859,-87.617,383,1272647,2026,04,22
1,0,41.922,-87.664,41.922,-87.651,36,2394246,2026,04,25
2,0,41.915,-87.654,41.942,-87.661,15,3841091,2026,04,22
0,1,41.871,-87.622,41.916,-87.675,6,172020,2026,04,22
1,2,41.965,-87.663,41.868,-87.643,3,2596278,2026,04,22
2,1,41.915,-87.632,41.921,-87.695,16,3934251,2026,04,22
2,4,41.871,-87.631,41.871,-87.622,40,4179220,2026,04,22
1,1,41.943,-87.652,41.916,-87.675,10,2499041,2026,04,22
2,3,41.899,-87.626,41.906,-87.631,42,4105084,2026,04,22
0,15,41.929,-87.685,41.898,-87.621,30,1180705,2026,04,22
2,5,41.943,-87.652,41.929,-87.651,106,4306579,2026,04,26
0,16,41.899,-87.684,41.907,-87.636,5,1282445,2026,04,22
2,22,41.907,-87.636,41.906,-87.675,45,5009385,2026,04,26
1,23,41.893,-87.638,41.935,-87.643,21,3735728,2026,04,25
0,9,41.936,-87.656,41.979,-87.903,76,717276,2026,04,26
1,1,41.885,-87.643,41.963,-87.684,4,2463813,2026,04,25
2,1,41.906,-87.631,41.993,-87.657,3,3928761,2026,04,22
0,0,41.885,-87.657,41.945,-87.691,66,53373,2026,04,22
1,3,41.886,-87.672,41.921,-87.71,5,2636325,2026,04,22
2,0,41.908,-87.627,41.908,-87.671,18,3838389,2026,04,22
0,22,41.82,-87.628,41.792,-87.611,2,2064253,2026,04,22
0,4,41.892,-87.629,42.016,-87.667,10,510077,2026,04,22
2,0,41.892,-87.67,41.943,-87.641,4,3826084,2026,04,22
1,22,41.898,-87.621,41.885,-87.621,338,3647784,2026,04,25
0,21,41.87,-87.675,41.82,-87.601,37,1928105,2026,04,22
1,4,41.908,-87.671,41.912,-87.684,16,2733535,2026,04,22
1,19,41.928,-87.705,41.893,-87.626,32,3417225,2026,04,22
1,9,41.99,-87.724,41.879,-87.643,1,2980638,2026,04,22
0,12,41.747,-87.573,41.827,-87.624,2,783925,2026,04,25
0,16,41.905,-87.65,41.95,-87.738,5,1285823,2026,04,22
0,12,41.983,-87.682,41.881,-87.633,102,849390,2026,04,25
0,23,42.006,-87.668,41.983,-87.658,11,2335599,2026,04,25
0,18,41.919,-87.671,41.946,-87.654,37,1539885,2026,04,26
2,20,41.996,-87.656,41.973,-87.694,1,4914816,2026,04,22
2,19,41.892,-87.629,41.881,-87.633,141,4820148,2026,04,22
0,17,41.899,-87.684,41.945,-87.662,9,1402603,2026,04,26
2,5,41.915,-87.632,41.943,-87.647,69,4288353,2026,04,26
1,23,41.931,-87.642,41.885,-87.621,47,3758672,2026,04,25
1,3,41.958,-87.66,42.002,-87.674,16,2678860,2026,04,22
0,19,41.881,-87.633,41.943,-87.643,85,1646323,2026,04,25
1,17,41.936,-87.656,41.916,-87.684,3,3278625,2026,04,22
2,18,41.871,-87.689,41.9,-87.632,1,4756313,2026,04,22
0,12,41.922,-87.69,41.881,-87.633,214,828275,2026,04,25
2,1,41.931,-87.642,41.885,-87.643,23,3944645,2026,04,22
0,23,41.863,-87.673,41.756,-87.552,14,2233410,2026,04,26
0,20,41.868,-87.643,41.879,-87.657,205,1777471,2026,04,22
0,16,41.689,-87.617,41.667,-87.605,4,1218008,2026,04,22
0,22,41.892,-87.632,41.891,-87.619,719,2098924,2026,04,22
0,17,41.893,-87.638,41.935,-87.647,32,1398687,2026,04,26
0,5,41.79,-87.601,41.879,-87.643,5,573614,2026,04,22
0,20,41.895,-87.62,41.806,-87.594,16,1798523,2026,04,22
1,23,41.936,-87.656,41.936,-87.661,6,3762637,2026,04,25
2,1,41.965,-87.721,41.929,-87.685,3,3964575,2026,04,22
0,2,41.871,-87.622,41.892,-87.613,104,286876,2026,04,26
2,19,41.892,-87.613,41.945,-87.662,4,4820510,2026,04,22
0,23,41.912,-87.722,41.861,-87.631,1,2271130,2026,04,26
1,5,41.912,-87.67,41.921,-87.685,5,2811320,2026,04,22
0,20,41.935,-87.761,41.893,-87.638,8,1827339,2026,04,22
0,1,42.006,-87.668,41.928,-87.751,4,250908,2026,04,26
0,20,41.884,-87.77,41.97,-87.76,12,1787754,2026,04,22
0,12,41.859,-87.617,41.891,-87.619,258,805857,2026,04,25
1,3,41.891,-87.619,41.859,-87.617,205,2636791,2026,04,22
2,21,41.943,-87.643,41.942,-87.661,6,4962922,2026,04,22
0,20,41.973,-87.65,41.891,-87.619,33,1854053,2026,04,22
0,20,41.928,-87.705,41.95,-87.752,1,1822747,2026,04,22
2,0,41.892,-87.67,41.959,-87.738,1,3826109,2026,04,22
1,21,41.915,-87.632,41.915,-87.646,11,3572409,2026,04,26
2,20,41.907,-87.636,41.885,-87.643,44,4887275,2026,04,22
1,14,41.931,-87.642,41.973,-87.679,2,3090678,2026,04,25
0,2,41.885,-87.657,41.983,-87.877,100,293897,2026,04,26
