group_id,walkDist,walkTime,transitDist,transitTime,totalDist,totalTime,modes
1281151,630,523,11346,1884,11976,3037s,"{'WALK', 'BUS'}"
1573848,4170,3398,4182,330,8352,3908s,"{'WALK', 'TRAM'}"
1789791,1544,1320,7303,2071,8847,3397s,"{'WALK', 'BUS'}"
2830768,1035,934,11876,1500,12911,2434s,"{'WALK', 'SUBWAY'}"
793326,1088,927,21115,2374,22203,4047s,"{'WALK', 'BUS', 'SUBWAY'}"
1640847,1167,1116,5420,1299,6587,2998s,"{'WALK', 'BUS', 'SUBWAY'}"
1377607,1016,885,1129,174,2145,1060s,"{'WALK', 'BUS'}"
2303363,967,990,11626,1620,12593,2835s,"{'WALK', 'SUBWAY'}"
4204785,733,612,8153,1851,8886,2879s,"{'WALK', 'BUS'}"
526937,543,503,12626,1807,13169,3265s,"{'WALK', 'BUS'}"
1965501,455,399,5438,2078,5893,2491s,"{'WALK', 'BUS'}"
62376,414,349,1641,680,2055,1031s,"{'WALK', 'BUS'}"
1825234,837,707,5161,1660,5998,2368s,"{'WALK', 'BUS'}"
3596913,927,835,9042,2233,9969,3665s,"{'WALK', 'BUS'}"
676951,441,375,807,192,1248,568s,"{'WALK', 'BUS'}"
4604939,1605,1398,28081,2928,29686,4621s,"{'WALK', 'BUS', 'SUBWAY'}"
1700274,1023,906,12266,3246,13289,4375s,"{'WALK', 'BUS', 'SUBWAY'}"
898621,1295,1107,4072,1115,5367,2224s,"{'WALK', 'BUS'}"
1066859,802,679,1443,371,2245,1086s,"{'WALK', 'BUS'}"
2491551,565,489,6060,1464,6625,2523s,"{'WALK', 'BUS'}"
940833,1138,959,2590,514,3728,1833s,"{'WALK', 'BUS'}"
2881552,805,687,2801,487,3606,1176s,"{'WALK', 'BUS'}"
413997,649,554,2271,721,2920,1275s,"{'WALK', 'BUS'}"
5060160,406,377,2705,1027,3111,1644s,"{'WALK', 'BUS'}"
454513,1375,1298,12690,1860,14065,3159s,"{'WALK', 'SUBWAY'}"
4638003,1190,1124,11220,1260,12410,2384s,"{'WALK', 'SUBWAY'}"
3390081,1673,1392,2414,620,4087,2061s,"{'WALK', 'BUS'}"
4301590,870,741,4066,712,4936,1484s,"{'WALK', 'BUS'}"
3137361,760,630,3759,992,4519,1663s,"{'WALK', 'BUS'}"
478783,911,767,14637,2983,15548,4571s,"{'WALK', 'BUS'}"
754548,956,804,2017,377,2973,1190s,"{'WALK', 'BUS'}"
1067206,396,350,7423,990,7819,1347s,"{'WALK', 'BUS'}"
2213459,624,522,6820,1072,7444,1874s,"{'WALK', 'BUS'}"
4007051,849,763,768,90,1617,853s,"{'WALK', 'SUBWAY'}"
3686692,715,757,23865,4605,24580,5615s,"{'WALK', 'BUS', 'SUBWAY'}"
3744635,1117,1108,5141,780,6258,2195s,"{'WALK', 'SUBWAY'}"
824245,406,346,3712,929,4118,1279s,"{'WALK', 'BUS'}"
4711528,977,1016,9853,1921,10830,3282s,"{'WALK', 'BUS', 'SUBWAY'}"
302041,652,570,13611,2860,14263,3691s,"{'WALK', 'BUS'}"
2252528,566,483,10214,1995,10780,2911s,"{'WALK', 'BUS'}"
1769070,1439,1189,8861,2343,10300,4281s,"{'WALK', 'BUS'}"
2412656,714,610,3205,707,3919,2016s,"{'WALK', 'BUS'}"
1984663,527,471,1782,449,2309,919s,"{'WALK', 'BUS'}"
3240164,849,720,19997,2109,20846,3501s,"{'WALK', 'BUS', 'SUBWAY'}"
3630319,791,655,13363,1717,14154,2753s,"{'WALK', 'BUS'}"
712343,1733,1554,28487,2790,30220,4345s,"{'WALK', 'SUBWAY'}"
88776,857,734,3698,1038,4555,1783s,"{'WALK', 'BUS'}"
758052,857,759,2583,617,3440,1626s,"{'WALK', 'BUS'}"
1927924,1388,1146,14632,2865,16020,4491s,"{'WALK', 'BUS'}"
2090386,746,773,1848,270,2594,1043s,"{'WALK', 'SUBWAY'}"
1165345,1084,1182,3675,849,4759,2301s,"{'WALK', 'BUS', 'SUBWAY'}"
122367,1765,1498,30015,2943,31780,4854s,"{'WALK', 'BUS', 'SUBWAY'}"
3438085,1514,1239,29907,2992,31421,4571s,"{'WALK', 'BUS', 'SUBWAY'}"
378715,1124,1088,14346,1894,15470,3249s,"{'WALK', 'BUS', 'SUBWAY'}"
1077816,1330,1132,10427,1350,11757,2483s,"{'WALK', 'SUBWAY'}"
756085,803,712,2188,461,2991,1173s,"{'WALK', 'BUS'}"
3226313,792,773,20073,2336,20865,3935s,"{'WALK', 'BUS', 'SUBWAY'}"
1208155,2829,2467,27253,2670,30082,5362s,"{'WALK', 'BUS', 'SUBWAY'}"
85174,1020,883,2511,697,3531,1582s,"{'WALK', 'BUS'}"
561409,419,378,4293,704,4712,1083s,"{'WALK', 'BUS'}"
2262649,540,448,1729,538,2269,986s,"{'WALK', 'BUS'}"
1508967,1938,1597,3849,1151,5787,2749s,"{'WALK', 'BUS'}"
435305,1066,973,5079,570,6145,1543s,"{'WALK', 'SUBWAY'}"
4303435,487,519,13794,2183,14281,2942s,"{'WALK', 'BUS', 'SUBWAY'}"
998777,727,671,14656,2598,15383,3643s,"{'WALK', 'BUS'}"
2118131,1119,942,1521,343,2640,1290s,"{'WALK', 'BUS'}"
109036,654,682,10197,1589,10851,2640s,"{'WALK', 'BUS', 'SUBWAY'}"
4227789,924,827,5977,690,6901,1518s,"{'WALK', 'SUBWAY'}"
4814027,1788,1472,1728,550,3516,2023s,"{'WALK', 'BUS'}"
1180466,873,754,4921,1337,5794,2108s,"{'WALK', 'BUS'}"
2051074,1492,1225,15576,3972,17068,5461s,"{'WALK', 'BUS'}"
763267,1274,1166,14262,2143,15536,3638s,"{'WALK', 'BUS', 'SUBWAY'}"
3326018,2038,1762,29754,3060,31792,5191s,"{'WALK', 'BUS', 'SUBWAY'}"
1671681,574,501,2547,703,3121,1217s,"{'WALK', 'BUS'}"
3735565,1161,991,5035,1276,6196,2552s,"{'WALK', 'BUS'}"
53781,715,769,864,90,1579,860s,"{'WALK', 'SUBWAY'}"
2101799,843,718,3126,1184,3969,1902s,"{'WALK', 'BUS'}"
1015713,783,782,11286,1522,12069,2907s,"{'WALK', 'BUS', 'SUBWAY'}"
3994960,293,258,4355,963,4648,1783s,"{'WALK', 'BUS'}"
1082651,1643,1366,29237,3008,30880,4626s,"{'WALK', 'BUS', 'SUBWAY'}"
2823420,622,524,8931,1572,9553,2633s,"{'WALK', 'BUS'}"
2443565,1294,1199,12288,1315,13582,2732s,"{'WALK', 'BUS', 'SUBWAY'}"
864045,1564,1300,9248,1360,10812,3456s,"{'WALK', 'BUS'}"
1901735,521,425,14438,3118,14959,3849s,"{'WALK', 'BUS'}"
4760964,711,614,7294,1405,8005,2468s,"{'WALK', 'BUS'}"
2253690,279,255,829,206,1108,462s,"{'WALK', 'BUS'}"
2051470,1180,1150,25114,3176,26294,5096s,"{'WALK', 'BUS', 'SUBWAY'}"
373375,1635,1386,14988,1334,16623,2951s,"{'WALK', 'BUS'}"
4480297,1839,1530,0,0,1839,1530s,{'WALK'}
1046142,419,347,3068,1153,3487,1501s,"{'WALK', 'BUS'}"
3849693,847,721,3682,982,4529,2172s,"{'WALK', 'BUS'}"
642283,795,698,6694,1033,7489,2455s,"{'WALK', 'BUS'}"
1080873,1404,1337,10675,1410,12079,2747s,"{'WALK', 'SUBWAY'}"
835388,1531,1321,24799,2941,26330,4652s,"{'WALK', 'BUS', 'SUBWAY'}"
5058805,523,449,718,190,1241,639s,"{'WALK', 'BUS'}"
5016804,418,389,6331,1229,6749,2002s,"{'WALK', 'BUS'}"
1520954,578,486,4264,929,4842,1418s,"{'WALK', 'BUS'}"
1295528,859,724,1320,120,2179,845s,"{'WALK', 'SUBWAY'}"
355636,2765,2334,26195,2310,28960,4644s,"{'WALK', 'SUBWAY'}"
3329475,500,455,1832,759,2332,1216s,"{'WALK', 'BUS'}"
458668,919,851,4835,570,5754,1422s,"{'WALK', 'SUBWAY'}"
294823,763,678,403,111,1166,789s,"{'WALK', 'BUS'}"
4081146,1430,1299,8360,900,9790,2728s,"{'WALK', 'SUBWAY'}"
4204660,712,644,6776,1517,7488,2450s,"{'WALK', 'BUS'}"
3490566,630,556,2895,770,3525,1366s,"{'WALK', 'BUS'}"
1461580,1159,1011,6343,973,7502,1984s,"{'WALK', 'BUS'}"
1596398,789,695,15572,3302,16361,4229s,"{'WALK', 'BUS'}"
2090386,746,773,1848,270,2594,1043s,"{'WALK', 'SUBWAY'}"
3402451,1983,1753,28917,2820,30900,4904s,"{'WALK', 'SUBWAY'}"
4660961,853,865,3464,330,4317,1195s,"{'WALK', 'SUBWAY'}"
378643,1282,1049,1480,342,2762,1396s,"{'WALK', 'BUS'}"
1159370,1605,1398,28081,2928,29686,4621s,"{'WALK', 'BUS', 'SUBWAY'}"
4253713,543,456,0,0,543,456s,{'WALK'}
4877974,648,520,1476,656,2124,1176s,"{'WALK', 'BUS'}"
1039199,988,844,3179,894,4167,1738s,"{'WALK', 'BUS'}"
1809327,710,601,4499,1491,5209,2094s,"{'WALK', 'BUS'}"
175925,387,349,4805,1194,5192,1762s,"{'WALK', 'BUS'}"
3920700,1066,935,1825,466,2891,1402s,"{'WALK', 'BUS'}"
2076965,1326,1124,4287,1693,5613,2818s,"{'WALK', 'BUS'}"
463676,1979,1712,28958,2640,30937,4619s,"{'WALK', 'SUBWAY'}"
409409,796,829,4538,510,5334,1340s,"{'WALK', 'SUBWAY'}"
269696,917,761,1289,256,2206,1032s,"{'WALK', 'BUS'}"
1285651,641,574,5346,1410,5987,2466s,"{'WALK', 'BUS'}"
3998036,943,780,6356,1321,7299,3009s,"{'WALK', 'BUS'}"
58609,310,296,1234,339,1544,636s,"{'WALK', 'BUS'}"
286793,748,624,2688,673,3436,1322s,"{'WALK', 'BUS'}"
1890188,536,500,30234,3627,30770,5313s,"{'WALK', 'BUS', 'SUBWAY'}"
2647955,1176,1106,1080,120,2256,1229s,"{'WALK', 'SUBWAY'}"
2634910,1211,1016,4399,1253,5610,2275s,"{'WALK', 'BUS'}"
59210,1018,1007,5985,720,7003,2028s,"{'WALK', 'SUBWAY'}"
2255508,187,174,1892,626,2079,801s,"{'WALK', 'BUS'}"
504898,1198,1004,3314,953,4512,1957s,"{'WALK', 'BUS'}"
1555322,730,642,14449,3244,15179,4568s,"{'WALK', 'BUS'}"
2264152,436,376,3866,1469,4302,1846s,"{'WALK', 'BUS'}"
921186,499,449,2792,910,3291,1677s,"{'WALK', 'BUS'}"
51015,286,243,1995,697,2281,942s,"{'WALK', 'BUS'}"
1026040,329,295,4110,1398,4439,1693s,"{'WALK', 'BUS'}"
2740985,904,873,5079,570,5983,1450s,"{'WALK', 'SUBWAY'}"
3582935,885,742,4789,1365,5674,2136s,"{'WALK', 'BUS'}"
75474,1221,1064,5956,1467,7177,2975s,"{'WALK', 'BUS'}"
402823,1115,938,3544,865,4659,2273s,"{'WALK', 'BUS'}"
332697,982,974,1663,270,2645,1246s,"{'WALK', 'SUBWAY'}"
2281374,694,576,7037,1155,7731,1983s,"{'WALK', 'BUS'}"
417839,1106,926,2960,752,4066,1708s,"{'WALK', 'BUS'}"
3642331,901,787,3109,891,4010,1678s,"{'WALK', 'BUS'}"
2089707,817,725,1217,445,2034,1170s,"{'WALK', 'BUS'}"
2961245,2278,1991,12319,1888,14597,4526s,"{'WALK', 'BUS', 'SUBWAY'}"
4034375,526,449,2537,494,3063,949s,"{'WALK', 'BUS'}"
4003426,401,355,2274,440,2675,795s,"{'WALK', 'BUS'}"
1322984,1899,1611,20637,2946,22536,4828s,"{'WALK', 'BUS', 'SUBWAY'}"
657493,1342,1170,8719,1200,10061,2370s,"{'WALK', 'SUBWAY'}"
1936790,511,426,2261,1027,2772,1453s,"{'WALK', 'BUS'}"
591629,520,469,848,243,1368,719s,"{'WALK', 'BUS'}"
2112447,917,873,3559,600,4476,1473s,"{'WALK', 'SUBWAY'}"
238789,811,699,7480,1622,8291,2681s,"{'WALK', 'BUS'}"
4362637,1297,1176,5844,660,7141,1842s,"{'WALK', 'SUBWAY'}"
4275715,653,560,1360,387,2013,960s,"{'WALK', 'BUS'}"
336775,1317,1146,8674,1140,9991,2286s,"{'WALK', 'SUBWAY'}"
1724712,,,,,,,
1946799,595,518,1712,477,2307,1030s,"{'WALK', 'BUS'}"
3646246,814,728,1542,466,2356,1195s,"{'WALK', 'BUS'}"
2139871,823,827,4388,630,5211,1723s,"{'WALK', 'SUBWAY'}"
725948,657,559,4609,714,5266,1274s,"{'WALK', 'BUS'}"
2684237,681,574,697,139,1378,722s,"{'WALK', 'BUS'}"
4451494,1919,1706,11538,1410,13457,3443s,"{'WALK', 'SUBWAY'}"
3073981,1638,1331,1678,120,3316,1451s,"{'WALK', 'HEAVY_RAIL'}"
4105615,1319,1120,4946,939,6265,2059s,"{'WALK', 'BUS'}"
1277834,1211,1036,2127,705,3338,1746s,"{'WALK', 'BUS'}"
2795487,705,639,0,0,705,639s,{'WALK'}
1412065,874,767,6910,1700,7784,2730s,"{'WALK', 'BUS'}"
113810,779,658,10757,2280,11536,3399s,"{'WALK', 'BUS'}"
2152075,1326,1252,1663,180,2989,1433s,"{'WALK', 'SUBWAY'}"
3738924,466,398,2788,1277,3254,1675s,"{'WALK', 'BUS'}"
5046991,1104,919,1135,310,2239,1231s,"{'WALK', 'BUS'}"
2007578,861,885,11936,1822,12797,2942s,"{'WALK', 'BUS', 'SUBWAY'}"
1153923,373,330,2423,715,2796,1046s,"{'WALK', 'BUS'}"
1947898,751,653,942,219,1693,873s,"{'WALK', 'BUS'}"
3569561,582,491,4689,1105,5271,1601s,"{'WALK', 'BUS'}"
812341,650,562,2115,416,2765,978s,"{'WALK', 'BUS'}"
4094066,911,933,1217,240,2128,1174s,"{'WALK', 'SUBWAY'}"
3601815,667,596,713,198,1380,796s,"{'WALK', 'BUS'}"
4268480,1548,1314,5510,1177,7058,3184s,"{'WALK', 'BUS'}"
1492863,1001,987,5432,600,6433,1588s,"{'WALK', 'SUBWAY'}"
294852,1613,1429,5217,630,6830,2060s,"{'WALK', 'SUBWAY'}"
293606,,,,,,,
4551823,1296,1052,761,148,2057,1201s,"{'WALK', 'BUS'}"
4698470,2319,2060,15921,1695,18240,3969s,"{'WALK', 'BUS', 'SUBWAY'}"
377827,1722,1511,20474,2638,22196,5152s,"{'WALK', 'BUS', 'SUBWAY'}"
2506347,1243,1023,1500,370,2743,1400s,"{'WALK', 'BUS'}"
1864000,863,724,668,190,1531,916s,"{'WALK', 'BUS'}"
1773917,1109,1011,3319,600,4428,1611s,"{'WALK', 'HEAVY_RAIL'}"
1404484,988,861,0,0,988,861s,{'WALK'}
3517394,893,741,2666,735,3559,1476s,"{'WALK', 'BUS'}"
4320859,1442,1326,2331,300,3773,1627s,"{'WALK', 'SUBWAY'}"
1947245,1353,1199,2457,450,3810,1651s,"{'WALK', 'SUBWAY'}"
511336,1066,935,1825,408,2891,1344s,"{'WALK', 'BUS'}"
511314,970,826,3877,1050,4847,2186s,"{'WALK', 'BUS'}"
60910,452,417,842,261,1294,681s,"{'WALK', 'BUS'}"
2311378,688,589,3177,578,3865,1516s,"{'WALK', 'BUS'}"
573539,969,793,0,0,969,794s,{'WALK'}
2396710,748,622,3815,761,4563,1383s,"{'WALK', 'BUS'}"
1855682,1927,1607,30434,3034,32361,4965s,"{'WALK', 'BUS', 'SUBWAY'}"
2517592,1100,956,8821,1811,9921,3156s,"{'WALK', 'BUS'}"
4046262,1265,1146,2878,390,4143,1536s,"{'WALK', 'SUBWAY'}"
717172,1893,1638,21573,2201,23466,4175s,"{'WALK', 'BUS', 'SUBWAY'}"
3876844,692,601,7959,1665,8651,2947s,"{'WALK', 'BUS'}"
2177700,913,759,1751,757,2664,1517s,"{'WALK', 'BUS'}"
4679149,818,685,5919,1230,6737,2137s,"{'WALK', 'BUS'}"
2092955,803,712,2188,712,2991,1424s,"{'WALK', 'BUS'}"
1392505,803,712,2188,535,2991,1247s,"{'WALK', 'BUS'}"
931104,287,244,5119,1768,5406,2038s,"{'WALK', 'BUS'}"
2103594,1136,1306,12680,1500,13816,3119s,"{'WALK', 'SUBWAY'}"
3677618,818,698,6087,1839,6905,2758s,"{'WALK', 'BUS'}"
3473009,252,234,2522,908,2774,1143s,"{'WALK', 'BUS'}"
758351,1634,1451,29808,3080,31442,4939s,"{'WALK', 'BUS', 'SUBWAY'}"
4036269,1227,1028,9080,1895,10307,2928s,"{'WALK', 'BUS'}"
1548024,1146,976,4012,1119,5158,2097s,"{'WALK', 'BUS'}"
1797936,1605,1398,28038,3161,29643,4788s,"{'WALK', 'BUS', 'SUBWAY'}"
745830,1282,1069,0,0,1282,1068s,{'WALK'}
2781847,1618,1365,7909,1307,9527,3615s,"{'WALK', 'BUS'}"
4407738,235,189,865,182,1100,399s,"{'WALK', 'BUS'}"
1940512,1366,1109,3076,1003,4442,2113s,"{'WALK', 'BUS'}"
3078543,1110,945,12962,1862,14072,3031s,"{'WALK', 'BUS'}"
130055,699,561,1627,375,2326,975s,"{'WALK', 'BUS'}"
2049829,874,725,11897,2561,12771,3958s,"{'WALK', 'BUS'}"
4003795,594,556,3419,758,4013,1857s,"{'WALK', 'BUS', 'SUBWAY'}"
1732739,1727,1457,993,209,2720,1666s,"{'WALK', 'BUS'}"
1145985,434,367,1856,415,2290,829s,"{'WALK', 'BUS'}"
1961250,603,510,1250,394,1853,904s,"{'WALK', 'BUS'}"
2640278,1226,1165,2653,360,3879,1532s,"{'WALK', 'SUBWAY'}"
22730,715,582,716,171,1431,754s,"{'WALK', 'BUS'}"
3644881,356,298,1136,441,1492,740s,"{'WALK', 'BUS'}"
1933904,1065,1033,2838,540,3903,1573s,"{'WALK', 'SUBWAY'}"
1503255,,,,,,,
4206824,1041,883,2234,427,3275,1346s,"{'WALK', 'BUS'}"
720446,,,,,,,
2376635,435,399,4984,1351,5419,2183s,"{'WALK', 'BUS'}"
2161380,1050,895,6262,1191,7312,2541s,"{'WALK', 'BUS', 'SUBWAY'}"
3807158,767,635,0,0,767,635s,{'WALK'}
1317158,822,707,7998,1330,8820,2283s,"{'WALK', 'BUS'}"
4366012,631,549,4698,802,5329,1662s,"{'WALK', 'BUS'}"
3823137,1009,908,4507,873,5516,2393s,"{'WALK', 'BUS', 'SUBWAY'}"
1446786,1658,1396,22565,2681,24223,4338s,"{'WALK', 'BUS', 'SUBWAY'}"
5034630,1706,1474,32093,3436,33799,5264s,"{'WALK', 'BUS', 'SUBWAY'}"
2979940,1218,1048,3199,548,4417,1596s,"{'WALK', 'BUS'}"
51257,1733,1554,28487,2790,30220,4345s,"{'WALK', 'SUBWAY'}"
3935285,1617,1502,17430,2153,19047,4218s,"{'WALK', 'BUS', 'SUBWAY'}"
2252675,1283,1119,5617,900,6900,2027s,"{'WALK', 'SUBWAY'}"
4184971,707,662,4904,1215,5611,2104s,"{'WALK', 'BUS'}"
1581594,2764,2269,3529,360,6293,2629s,"{'WALK', 'BUS'}"
2483321,840,762,6097,1047,6937,2301s,"{'WALK', 'BUS'}"
1732463,1085,920,4867,1178,5952,2516s,"{'WALK', 'BUS'}"
1361944,1916,1872,38744,4050,40660,6476s,"{'WALK', 'SUBWAY'}"
291804,1067,884,5430,1465,6497,2352s,"{'WALK', 'BUS'}"
4402827,550,594,8740,1331,9290,2416s,"{'WALK', 'BUS', 'SUBWAY'}"
229708,1312,1080,1308,262,2620,1366s,"{'WALK', 'BUS'}"
1020152,882,754,4681,1407,5563,2161s,"{'WALK', 'BUS'}"
1325676,1387,1210,29698,3682,31085,5143s,"{'WALK', 'BUS', 'SUBWAY'}"
1994343,1147,950,1753,444,2900,1398s,"{'WALK', 'BUS'}"
908078,359,310,2490,569,2849,882s,"{'WALK', 'BUS'}"
3881739,1406,1336,3212,390,4618,1732s,"{'WALK', 'SUBWAY'}"
184268,470,403,3837,1287,4307,2027s,"{'WALK', 'BUS'}"
1204736,561,635,11019,1580,11580,2437s,"{'WALK', 'BUS', 'SUBWAY'}"
2550528,1470,1233,5359,977,6829,2211s,"{'WALK', 'BUS'}"
1278483,381,342,1699,676,2080,1019s,"{'WALK', 'BUS'}"
3728078,662,566,2790,845,3452,1631s,"{'WALK', 'BUS'}"
2641181,428,378,0,0,428,378s,{'WALK'}
2116619,1010,862,9322,2316,10332,3178s,"{'WALK', 'BUS'}"
751662,1301,1272,4343,597,5644,2196s,"{'WALK', 'BUS', 'SUBWAY'}"
4099781,491,454,5954,1375,6445,2115s,"{'WALK', 'BUS'}"
1150247,817,725,1217,360,2034,1085s,"{'WALK', 'BUS'}"
4349099,815,821,10727,1396,11542,2965s,"{'WALK', 'BUS', 'SUBWAY'}"
809820,884,778,7952,1784,8836,2938s,"{'WALK', 'BUS'}"
1503532,1576,1359,16055,2711,17631,4759s,"{'WALK', 'BUS', 'SUBWAY'}"
3744845,1369,1307,10194,1320,11563,2629s,"{'WALK', 'SUBWAY'}"
1503329,1159,982,4615,1542,5774,2525s,"{'WALK', 'BUS'}"
2247255,800,675,3352,768,4152,1446s,"{'WALK', 'BUS'}"
2071720,1050,762,15868,2337,16918,3654s,"{'WALK', 'BUS', 'SUBWAY'}"
1945592,453,394,2605,1020,3058,1414s,"{'WALK', 'BUS'}"
410255,1115,946,12398,1709,13513,2656s,"{'WALK', 'BUS'}"
4012350,900,758,310,87,1210,852s,"{'WALK', 'BUS'}"
50962,,,,,,,
4762249,257,252,1787,743,2044,1249s,"{'WALK', 'BUS'}"
3728426,817,725,1217,326,2034,1051s,"{'WALK', 'BUS'}"
3557449,1502,1289,6278,1752,7780,3077s,"{'WALK', 'BUS'}"
3077253,1509,1347,11907,1470,13416,2817s,"{'WALK', 'SUBWAY'}"
2351095,636,538,1519,341,2155,880s,"{'WALK', 'BUS'}"
1946276,1471,1285,29203,3751,30674,5445s,"{'WALK', 'BUS', 'SUBWAY'}"
765532,1271,1182,25343,3020,26614,4983s,"{'WALK', 'BUS', 'SUBWAY'}"
1270092,536,453,1395,309,1931,762s,"{'WALK', 'BUS'}"
4434874,701,618,11779,1750,12480,3432s,"{'WALK', 'BUS'}"
2841748,1890,1581,30066,2820,31956,4402s,"{'WALK', 'SUBWAY'}"
1051305,783,673,10031,2372,10814,3321s,"{'WALK', 'BUS'}"
2971693,711,598,2251,561,2962,1159s,"{'WALK', 'BUS'}"
4341044,1315,1197,8571,1140,9886,2337s,"{'WALK', 'SUBWAY'}"
2237746,862,736,2536,605,3398,1366s,"{'WALK', 'BUS'}"
296117,636,549,1853,545,2489,1122s,"{'WALK', 'BUS'}"
2255477,853,737,1651,300,2504,1039s,"{'WALK', 'SUBWAY'}"
298477,563,477,2755,839,3318,1617s,"{'WALK', 'BUS'}"
3170884,895,806,11678,2399,12573,3603s,"{'WALK', 'BUS'}"
4919034,662,569,3388,1045,4050,2011s,"{'WALK', 'BUS'}"
3919013,210,169,2552,557,2762,726s,"{'WALK', 'BUS'}"
391547,1536,1455,8455,1398,9991,3099s,"{'WALK', 'BUS', 'SUBWAY'}"
2244093,575,501,905,245,1480,746s,"{'WALK', 'BUS'}"
1399897,539,491,1756,607,2295,1099s,"{'WALK', 'BUS'}"
3071423,550,536,16422,2250,16972,3043s,"{'WALK', 'SUBWAY'}"
2303360,741,721,8788,1110,9529,1831s,"{'WALK', 'SUBWAY'}"
757832,1557,1364,30936,3339,32493,5328s,"{'WALK', 'BUS', 'SUBWAY'}"
2850650,1677,1387,0,0,1677,1387s,{'WALK'}
3402343,814,853,8546,1496,9360,2890s,"{'WALK', 'BUS', 'SUBWAY'}"
3272027,633,531,3910,966,4543,1910s,"{'WALK', 'BUS'}"
1145097,1379,1253,3380,660,4759,1914s,"{'WALK', 'SUBWAY'}"
312325,1218,1020,2344,550,3562,1574s,"{'WALK', 'BUS'}"
264027,980,971,21230,2412,22210,3925s,"{'WALK', 'BUS', 'SUBWAY'}"
3516788,604,657,9232,1692,9836,2848s,"{'WALK', 'BUS', 'SUBWAY'}"
521585,1080,1021,4542,743,5622,2066s,"{'WALK', 'BUS', 'SUBWAY'}"
4401301,858,716,925,204,1783,921s,"{'WALK', 'BUS'}"
1391637,826,763,6307,1304,7133,2067s,"{'WALK', 'BUS'}"
2247861,263,265,2210,551,2473,1037s,"{'WALK', 'BUS'}"
1390489,498,431,1356,407,1854,840s,"{'WALK', 'BUS'}"
4185135,1186,994,7512,1834,8698,2828s,"{'WALK', 'BUS'}"
3478777,236,201,1569,611,1805,813s,"{'WALK', 'BUS'}"
492080,731,634,5691,802,6422,2104s,"{'WALK', 'BUS', 'SUBWAY'}"
2139303,892,860,3797,480,4689,1342s,"{'WALK', 'SUBWAY'}"
2463205,868,749,3039,742,3907,1933s,"{'WALK', 'BUS'}"
4747662,803,680,9729,2092,10532,2794s,"{'WALK', 'BUS'}"
1937054,1733,1554,28487,2820,30220,4375s,"{'WALK', 'SUBWAY'}"
1676500,601,615,5352,825,5953,1699s,"{'WALK', 'BUS', 'SUBWAY'}"
1855686,1643,1366,29279,3064,30922,4814s,"{'WALK', 'BUS', 'SUBWAY'}"
2078203,863,749,9220,2454,10083,3630s,"{'WALK', 'BUS'}"
4985443,980,911,21714,2508,22694,4287s,"{'WALK', 'BUS', 'SUBWAY'}"
4275690,1744,1528,5346,780,7090,2309s,"{'WALK', 'SUBWAY'}"
2550601,662,609,1354,293,2016,902s,"{'WALK', 'BUS'}"
1770383,1674,1369,32528,3768,34202,5646s,"{'WALK', 'BUS', 'SUBWAY'}"
35725,,,,,,,
1506584,2344,1987,30023,3030,32367,5028s,"{'WALK', 'SUBWAY'}"
4075153,950,790,1845,371,2795,1192s,"{'WALK', 'BUS'}"
1933927,466,403,1701,792,2167,1196s,"{'WALK', 'BUS'}"
1395044,1183,1021,7058,993,8241,2018s,"{'WALK', 'BUS'}"
1069926,1307,1206,9862,1360,11169,2817s,"{'WALK', 'BUS', 'SUBWAY'}"
201263,676,580,5077,1203,5753,1811s,"{'WALK', 'BUS'}"
4477443,465,388,3565,883,4030,1322s,"{'WALK', 'BUS'}"
1359627,849,720,19997,2109,20846,3501s,"{'WALK', 'BUS', 'SUBWAY'}"
186622,813,700,2193,447,3006,1149s,"{'WALK', 'BUS'}"
2037270,1241,1034,14770,3111,16011,5100s,"{'WALK', 'BUS'}"
1811717,565,518,7496,2144,8061,3223s,"{'WALK', 'BUS'}"
2892046,1879,1721,1552,180,3431,1901s,"{'WALK', 'SUBWAY'}"
2256020,997,889,4304,570,5301,1459s,"{'WALK', 'SUBWAY'}"
2386265,925,788,4241,1463,5166,2281s,"{'WALK', 'BUS'}"
1792352,1085,1017,20245,2511,21330,4012s,"{'WALK', 'BUS', 'SUBWAY'}"
4431114,877,748,4104,608,4981,1357s,"{'WALK', 'BUS'}"
3712276,2142,1773,11572,1020,13714,2795s,"{'WALK', 'HEAVY_RAIL'}"
4349942,746,666,6276,1100,7022,2144s,"{'WALK', 'BUS'}"
332431,936,779,3302,742,4238,1553s,"{'WALK', 'BUS'}"
591109,1142,1034,862,257,2004,1291s,"{'WALK', 'BUS'}"
3740593,1905,1615,2260,659,4165,2274s,"{'WALK', 'BUS'}"
4612244,1269,1097,2185,675,3454,1773s,"{'WALK', 'BUS'}"
4034122,918,746,3712,1010,4630,2198s,"{'WALK', 'BUS'}"
1613405,903,760,12764,2345,13667,3105s,"{'WALK', 'BUS'}"
2244105,252,234,2522,693,2774,928s,"{'WALK', 'BUS'}"
4144523,988,839,3055,657,4043,1502s,"{'WALK', 'BUS'}"
2160867,659,688,7587,1156,8246,2252s,"{'WALK', 'BUS', 'SUBWAY'}"
1325624,1765,1498,30015,2978,31780,4932s,"{'WALK', 'BUS', 'SUBWAY'}"
268144,1218,1143,14334,1906,15552,3485s,"{'WALK', 'BUS', 'SUBWAY'}"
