day_type,start_hour,Pickup Centroid Latitude,Pickup Centroid Longitude,Dropoff Centroid Latitude,Dropoff Centroid Longitude,group_n,group_id,representative_year,representative_month,representative_day
0,23,41.881,-87.633,41.879,-87.657,2149,2244772,2026,04,26
0,2,41.979,-87.903,41.893,-87.626,3675,355660,2026,04,25
0,21,41.881,-87.633,41.922,-87.664,340,1936878,2026,04,22
0,15,41.79,-87.601,41.79,-87.601,298,1120474,2026,04,22
0,14,41.93,-87.724,41.915,-87.654,17,1058739,2026,04,22
1,0,41.893,-87.638,41.891,-87.619,312,2376935,2026,04,25
0,4,41.871,-87.631,41.906,-87.631,22,498337,2026,04,22
0,21,41.892,-87.613,41.885,-87.643,265,1946058,2026,04,22
0,17,41.979,-87.903,41.893,-87.626,3766,1446612,2026,04,26
2,22,41.963,-87.713,41.956,-87.701,2,5030630,2026,04,26
0,16,41.881,-87.633,41.727,-87.658,4,1270429,2026,04,22
0,20,41.87,-87.675,41.82,-87.621,40,1778712,2026,04,22
0,3,41.877,-87.622,41.958,-87.653,93,398684,2026,04,22
0,13,41.922,-87.641,41.885,-87.643,136,931270,2026,04,22
0,20,41.87,-87.675,41.879,-87.657,252,1778833,2026,04,22
0,1,41.892,-87.632,41.877,-87.622,1001,184264,2026,04,22
1,5,41.919,-87.671,41.9,-87.665,3,2813926,2026,04,22
2,23,41.921,-87.695,41.899,-87.626,3,5074976,2026,04,26
0,1,42.008,-87.686,41.893,-87.638,1,251131,2026,04,26
0,22,41.885,-87.621,41.892,-87.613,996,2094239,2026,04,22
0,14,41.893,-87.638,41.885,-87.643,1401,1034932,2026,04,22
2,6,41.929,-87.651,41.907,-87.641,44,4366723,2026,04,26
2,4,41.929,-87.656,41.937,-87.722,2,4214374,2026,04,22
0,21,41.868,-87.643,41.79,-87.601,46,1926658,2026,04,22
0,19,41.965,-87.663,41.987,-87.704,4,1704192,2026,04,25
0,4,41.949,-87.657,41.983,-87.682,13,546704,2026,04,22
0,14,41.929,-87.661,41.979,-87.903,169,1057642,2026,04,22
0,19,41.922,-87.646,41.958,-87.66,8,1676923,2026,04,25
0,1,41.881,-87.633,41.885,-87.621,3163,177140,2026,04,22
0,3,41.906,-87.675,41.935,-87.64,47,419018,2026,04,22
0,18,41.854,-87.694,41.877,-87.681,2,1500836,2026,04,26
0,14,41.674,-87.632,41.877,-87.681,2,967763,2026,04,22
0,2,41.798,-87.594,41.79,-87.601,1107,270021,2026,04,26
0,8,41.885,-87.621,41.979,-87.903,1056,697222,2026,04,26
1,1,42.016,-87.673,42.006,-87.668,8,2521835,2026,04,22
1,15,41.95,-87.731,41.967,-87.684,2,3152653,2026,04,22
2,1,41.928,-87.695,41.929,-87.685,7,3941873,2026,04,22
2,0,42.021,-87.67,41.98,-87.671,6,3885860,2026,04,22
2,15,41.963,-87.713,41.929,-87.685,2,4624177,2026,04,22
0,4,41.928,-87.7,41.871,-87.631,11,532295,2026,04,22
0,11,41.929,-87.651,41.979,-87.903,596,765521,2026,04,26
0,21,41.877,-87.622,41.893,-87.626,952,1933927,2026,04,22
2,18,41.892,-87.629,41.903,-87.626,23,4762557,2026,04,22
1,1,41.936,-87.671,41.967,-87.684,2,2494620,2026,04,22
0,23,41.949,-87.652,41.938,-87.647,32,2304995,2026,04,26
2,0,41.965,-87.743,41.961,-87.762,3,3871936,2026,04,22
0,11,41.885,-87.657,41.761,-87.671,9,756040,2026,04,26
0,0,41.916,-87.692,41.881,-87.633,35,79223,2026,04,22
1,5,41.9,-87.629,41.892,-87.629,150,2805677,2026,04,22
0,16,41.748,-87.656,41.754,-87.695,3,1227035,2026,04,22
0,3,41.905,-87.65,41.935,-87.64,117,417903,2026,04,22
1,23,41.859,-87.617,41.929,-87.656,21,3722286,2026,04,25
1,16,41.958,-87.667,41.949,-87.657,5,3219112,2026,04,22
0,1,41.907,-87.636,41.881,-87.633,354,198461,2026,04,22
2,5,41.859,-87.617,41.798,-87.59,42,4262326,2026,04,26
2,3,41.9,-87.665,41.879,-87.657,22,4106242,2026,04,22
0,12,41.935,-87.64,41.881,-87.633,226,833692,2026,04,25
2,20,41.931,-87.642,41.885,-87.621,26,4896095,2026,04,22
0,23,41.87,-87.675,41.885,-87.643,292,2236552,2026,04,26
1,0,41.903,-87.626,41.965,-87.663,7,2383096,2026,04,25
0,13,41.856,-87.66,41.885,-87.643,162,897699,2026,04,25
0,0,41.891,-87.619,41.943,-87.657,37,56093,2026,04,22
2,21,41.764,-87.581,41.764,-87.571,9,4921405,2026,04,22
0,21,41.908,-87.671,41.885,-87.621,139,1961182,2026,04,22
1,19,41.899,-87.626,41.893,-87.626,223,3404666,2026,04,22
2,2,41.949,-87.657,41.921,-87.7,12,4046542,2026,04,22
0,23,41.893,-87.638,41.891,-87.619,1272,2255491,2026,04,26
1,4,41.877,-87.622,41.885,-87.621,195,2714700,2026,04,22
0,20,41.746,-87.592,41.734,-87.653,2,1732738,2026,04,22
2,15,41.907,-87.71,41.877,-87.622,8,4608816,2026,04,22
0,3,41.885,-87.657,41.98,-87.652,33,403073,2026,04,22
0,19,41.885,-87.621,41.871,-87.631,485,1649731,2026,04,25
0,14,41.863,-87.72,41.863,-87.673,59,1017332,2026,04,22
2,0,41.868,-87.643,41.892,-87.613,20,3816324,2026,04,22
0,17,41.929,-87.651,41.973,-87.664,7,1421730,2026,04,26
2,3,41.943,-87.701,41.906,-87.675,23,4133365,2026,04,22
0,2,41.881,-87.633,41.907,-87.636,1021,291727,2026,04,26
0,17,41.929,-87.646,41.962,-87.645,28,1421973,2026,04,26
2,0,41.979,-87.903,41.859,-87.617,214,3877274,2026,04,22
0,5,41.893,-87.638,41.892,-87.613,98,592864,2026,04,22
0,1,41.892,-87.632,41.898,-87.621,1085,184306,2026,04,22
0,18,41.935,-87.643,41.859,-87.617,15,1550854,2026,04,26
2,6,41.928,-87.7,41.893,-87.653,20,4364723,2026,04,26
1,18,41.979,-87.658,41.877,-87.622,5,3363165,2026,04,22
1,17,41.885,-87.643,41.871,-87.631,52,3256176,2026,04,22
1,22,41.943,-87.718,41.957,-87.723,6,3674472,2026,04,25
1,21,41.849,-87.624,41.922,-87.664,10,3545581,2026,04,26
1,14,41.936,-87.656,41.916,-87.675,4,3092327,2026,04,25
0,2,41.92,-87.68,41.965,-87.732,1,319083,2026,04,26
0,21,41.79,-87.601,41.871,-87.622,288,1898986,2026,04,22
0,3,41.871,-87.631,41.849,-87.624,130,395510,2026,04,22
0,20,41.978,-87.716,41.972,-87.739,45,1855306,2026,04,22
1,20,41.877,-87.622,41.881,-87.633,221,3471870,2026,04,22
1,0,41.885,-87.621,41.929,-87.651,103,2372445,2026,04,25
2,16,41.958,-87.66,41.987,-87.665,6,4674840,2026,04,22
0,23,41.877,-87.622,41.898,-87.621,480,2241994,2026,04,26
0,6,41.893,-87.638,41.931,-87.642,35,646149,2026,04,26
0,18,41.87,-87.675,41.877,-87.76,47,1507508,2026,04,26
0,21,41.835,-87.625,41.859,-87.617,100,1914880,2026,04,22
2,23,41.9,-87.675,41.946,-87.647,2,5066858,2026,04,26
0,0,41.98,-87.671,42.002,-87.674,41,123660,2026,04,22
0,17,41.962,-87.645,41.881,-87.633,158,1439524,2026,04,26
1,0,41.892,-87.629,41.885,-87.657,696,2375643,2026,04,25
1,23,41.879,-87.657,41.851,-87.635,53,3728002,2026,04,25
1,21,41.893,-87.626,41.881,-87.633,827,3561176,2026,04,26
0,1,41.791,-87.618,41.777,-87.596,2,151558,2026,04,22
0,22,41.979,-87.903,41.895,-87.62,1417,2167773,2026,04,22
1,5,41.979,-87.903,41.842,-87.613,7,2841706,2026,04,22
0,18,41.892,-87.632,41.879,-87.657,234,1521690,2026,04,26
1,16,41.958,-87.672,41.921,-87.685,2,3218937,2026,04,22
1,10,41.892,-87.632,41.979,-87.903,305,2984525,2026,04,22
1,5,41.934,-87.712,41.928,-87.695,7,2822332,2026,04,22
0,3,41.885,-87.657,41.951,-87.667,138,403001,2026,04,22
2,1,41.958,-87.667,41.906,-87.675,5,3961329,2026,04,22
0,15,41.893,-87.626,41.949,-87.652,56,1159315,2026,04,22
1,22,41.929,-87.656,41.915,-87.654,44,3666513,2026,04,25
0,14,41.892,-87.665,41.949,-87.657,3,1033251,2026,04,22
0,2,41.893,-87.638,41.885,-87.621,1427,300819,2026,04,26
0,13,41.892,-87.632,41.879,-87.643,1970,913551,2026,04,25
0,13,41.761,-87.703,41.768,-87.698,35,868821,2026,04,25
0,23,41.979,-87.903,41.881,-87.633,4480,2324546,2026,04,26
2,4,41.713,-87.666,41.777,-87.596,1,4159944,2026,04,22
0,4,41.922,-87.664,41.958,-87.653,50,529445,2026,04,22
2,19,41.893,-87.626,41.851,-87.635,134,4821342,2026,04,22
0,12,41.9,-87.629,41.881,-87.633,1084,820980,2026,04,25
0,19,41.942,-87.666,41.979,-87.903,59,1689895,2026,04,25
0,13,41.899,-87.626,41.891,-87.619,234,918658,2026,04,22
0,1,41.881,-87.633,41.893,-87.626,2692,177161,2026,04,22
2,7,41.851,-87.635,41.806,-87.587,6,4395434,2026,04,25
0,12,41.791,-87.618,41.79,-87.601,23,794796,2026,04,25
2,0,41.936,-87.666,41.943,-87.647,15,3855455,2026,04,22
1,4,41.893,-87.626,41.895,-87.62,97,2724532,2026,04,22
0,22,41.79,-87.601,41.798,-87.594,2183,2052924,2026,04,22
1,17,41.885,-87.657,41.893,-87.653,72,3255864,2026,04,22
0,15,41.766,-87.599,41.766,-87.599,22,1110954,2026,04,22
1,20,41.859,-87.617,41.892,-87.632,340,3467033,2026,04,22
1,15,41.915,-87.632,41.929,-87.646,41,3140412,2026,04,25
0,12,41.87,-87.675,41.895,-87.62,88,808208,2026,04,25
0,15,41.943,-87.647,41.892,-87.629,21,1190637,2026,04,22
0,2,41.908,-87.671,41.891,-87.619,95,312885,2026,04,26
2,1,41.915,-87.654,41.892,-87.629,77,3933651,2026,04,22
2,0,41.881,-87.633,41.885,-87.621,940,3821416,2026,04,22
0,19,41.879,-87.643,41.936,-87.661,30,1645600,2026,04,25
0,13,41.885,-87.657,41.893,-87.638,1073,909958,2026,04,25
0,14,41.893,-87.653,41.881,-87.633,2223,1034573,2026,04,22
2,21,41.929,-87.685,41.872,-87.654,3,4955614,2026,04,22
0,2,41.898,-87.654,41.963,-87.692,2,303116,2026,04,26
2,4,41.936,-87.656,41.929,-87.651,100,4219725,2026,04,22
0,20,41.885,-87.657,41.791,-87.583,36,1789418,2026,04,22
0,20,41.868,-87.643,41.871,-87.622,320,1777447,2026,04,22
1,15,41.951,-87.667,41.847,-87.664,1,3153559,2026,04,22
2,4,41.859,-87.617,41.965,-87.663,13,4176428,2026,04,22
0,22,41.881,-87.633,41.892,-87.719,80,2090395,2026,04,22
0,16,41.791,-87.583,41.949,-87.652,4,1242888,2026,04,22
0,15,41.891,-87.619,41.979,-87.903,3372,1155496,2026,04,22
1,1,41.893,-87.653,41.885,-87.657,445,2468287,2026,04,25
0,14,41.922,-87.651,41.885,-87.621,68,1053428,2026,04,22
0,19,41.938,-87.639,41.898,-87.621,31,1688391,2026,04,25
1,0,41.859,-87.617,41.892,-87.613,132,2362340,2026,04,25
0,0,41.9,-87.68,41.99,-87.783,1,66278,2026,04,22
0,22,41.905,-87.65,41.915,-87.654,160,2110501,2026,04,22
0,18,41.906,-87.734,41.892,-87.632,10,1532022,2026,04,26
2,1,41.915,-87.646,41.892,-87.629,24,3933930,2026,04,22
1,19,41.862,-87.732,41.893,-87.626,6,3390636,2026,04,22
0,17,41.881,-87.633,41.892,-87.613,829,1390486,2026,04,22
0,17,41.962,-87.645,41.895,-87.62,136,1439545,2026,04,26
0,21,41.833,-87.654,41.814,-87.612,2,1913600,2026,04,22
1,20,41.758,-87.563,41.807,-87.609,3,3451190,2026,04,22
2,18,41.881,-87.633,41.885,-87.621,481,4759052,2026,04,22
0,22,41.746,-87.712,41.82,-87.621,1,2034746,2026,04,22
1,12,41.895,-87.62,41.786,-87.751,68,3012920,2026,04,26
1,5,41.892,-87.632,41.893,-87.626,333,2799134,2026,04,22
0,22,41.892,-87.629,41.949,-87.652,84,2099590,2026,04,22
0,16,41.885,-87.684,41.9,-87.632,4,1272376,2026,04,22
0,23,41.885,-87.621,41.859,-87.617,2537,2248414,2026,04,26
0,0,41.979,-87.903,41.994,-87.686,22,122712,2026,04,22
1,6,41.921,-87.71,41.96,-87.702,2,2876147,2026,04,22
0,15,41.979,-87.903,41.885,-87.621,5725,1206276,2026,04,22
2,1,41.979,-87.658,41.943,-87.647,10,3970061,2026,04,22
0,16,41.746,-87.592,41.838,-87.697,8,1226304,2026,04,22
2,20,41.949,-87.657,41.892,-87.632,9,4902909,2026,04,22
0,15,41.937,-87.722,41.967,-87.711,1,1187270,2026,04,22
0,2,41.979,-87.903,41.9,-87.629,451,355680,2026,04,25
0,17,41.881,-87.633,41.859,-87.617,2469,1390412,2026,04,22
0,22,41.871,-87.622,41.892,-87.632,1098,2083740,2026,04,22
1,1,41.689,-87.628,41.674,-87.632,1,2433418,2026,04,25
0,17,41.885,-87.643,41.902,-87.638,73,1393063,2026,04,26
1,4,41.885,-87.621,41.885,-87.657,926,2719102,2026,04,22
0,0,41.943,-87.641,41.905,-87.65,69,102394,2026,04,22
0,20,41.895,-87.62,41.905,-87.65,255,1798715,2026,04,22
0,17,41.964,-87.652,41.922,-87.664,21,1440428,2026,04,26
0,12,41.881,-87.633,41.979,-87.903,5294,812517,2026,04,25
0,22,41.881,-87.633,41.899,-87.626,3094,2090423,2026,04,22
1,17,42.0,-87.663,41.851,-87.635,3,3296594,2026,04,22
0,15,41.994,-87.686,41.893,-87.626,39,1211619,2026,04,22
2,16,41.859,-87.617,41.892,-87.629,61,4645066,2026,04,22
2,6,41.906,-87.675,41.907,-87.665,36,4354052,2026,04,26
0,17,41.899,-87.626,41.979,-87.903,1664,1403012,2026,04,26
1,2,41.973,-87.679,41.9,-87.67,2,2598630,2026,04,22
0,12,41.892,-87.632,41.979,-87.903,3004,816425,2026,04,25
2,18,41.877,-87.622,41.891,-87.619,122,4757796,2026,04,22
0,4,41.761,-87.661,41.847,-87.664,1,478814,2026,04,22
0,15,41.881,-87.633,41.849,-87.624,1318,1150799,2026,04,22
0,3,41.881,-87.633,41.871,-87.689,42,400856,2026,04,22
0,12,41.935,-87.771,41.928,-87.744,2,832820,2026,04,25
0,15,41.786,-87.751,41.881,-87.633,2443,1118901,2026,04,22
0,14,41.744,-87.62,41.958,-87.684,1,977370,2026,04,22
0,6,41.979,-87.903,41.879,-87.657,308,667148,2026,04,26
0,1,41.806,-87.587,41.798,-87.59,242,155690,2026,04,22
2,22,41.891,-87.619,41.893,-87.626,164,5000308,2026,04,26
0,18,41.961,-87.752,41.979,-87.903,74,1566165,2026,04,25
0,21,41.915,-87.654,41.936,-87.652,60,1965011,2026,04,22
0,4,41.922,-87.634,41.951,-87.676,5,530839,2026,04,22
1,23,41.748,-87.61,41.674,-87.652,1,3703983,2026,04,25
1,23,41.973,-87.694,41.92,-87.771,1,3781844,2026,04,22
0,21,41.891,-87.619,41.95,-87.644,68,1942531,2026,04,22
0,14,41.859,-87.617,41.881,-87.633,6236,1016175,2026,04,22
0,4,41.905,-87.65,41.891,-87.619,148,518618,2026,04,22
0,23,41.885,-87.621,41.979,-87.903,2365,2248744,2026,04,26
0,16,41.769,-87.62,41.863,-87.673,4,1234189,2026,04,22
0,3,41.881,-87.633,41.885,-87.643,1021,400892,2026,04,22
1,0,41.936,-87.656,41.938,-87.639,23,2404065,2026,04,25
0,0,41.943,-87.652,41.915,-87.632,181,101463,2026,04,22
0,4,41.879,-87.657,41.877,-87.622,75,501937,2026,04,22
1,23,41.929,-87.685,41.97,-87.713,5,3756632,2026,04,25
1,2,41.943,-87.652,41.943,-87.718,10,2585433,2026,04,22
2,1,41.893,-87.626,41.922,-87.646,69,3921278,2026,04,22
0,17,41.871,-87.622,41.79,-87.601,294,1384923,2026,04,22
0,22,41.798,-87.594,41.79,-87.601,776,2056670,2026,04,22
2,5,41.885,-87.657,41.898,-87.641,90,4269881,2026,04,26
0,13,41.994,-87.665,41.899,-87.626,72,962957,2026,04,22
0,23,41.791,-87.594,41.791,-87.594,48,2209328,2026,04,26
0,11,41.674,-87.632,41.838,-87.697,1,738654,2026,04,26
0,14,41.885,-87.643,41.877,-87.622,664,1029666,2026,04,22
0,15,41.895,-87.62,41.881,-87.633,2476,1159937,2026,04,22
0,18,41.983,-87.877,41.879,-87.643,85,1575593,2026,04,25
1,4,41.881,-87.633,41.993,-87.657,14,2716998,2026,04,22
0,15,41.935,-87.693,41.922,-87.646,19,1184428,2026,04,22
0,23,41.915,-87.654,41.938,-87.639,94,2274380,2026,04,26
2,1,41.851,-87.635,41.895,-87.62,62,3904402,2026,04,22
1,1,41.987,-87.672,41.943,-87.652,16,2517411,2026,04,22
0,23,41.928,-87.736,41.942,-87.762,9,2284787,2026,04,26
0,17,41.847,-87.664,41.9,-87.632,4,1375725,2026,04,22
2,5,41.9,-87.629,41.929,-87.646,105,4280793,2026,04,26
0,15,41.856,-87.644,41.885,-87.621,31,1139320,2026,04,22
0,19,41.898,-87.641,41.908,-87.671,6,1658190,2026,04,25
0,23,41.983,-87.877,41.958,-87.684,6,2327486,2026,04,26
0,16,41.881,-87.633,41.871,-87.622,969,1270692,2026,04,22
2,22,41.804,-87.731,41.799,-87.732,1,4987860,2026,04,26
0,11,41.98,-87.652,41.979,-87.903,71,774681,2026,04,25
0,17,41.936,-87.704,41.885,-87.621,14,1425380,2026,04,26
0,19,41.97,-87.76,41.87,-87.675,11,1705291,2026,04,25
1,1,41.907,-87.636,41.893,-87.638,186,2477858,2026,04,25
0,3,41.885,-87.643,41.922,-87.656,57,403438,2026,04,22
0,20,41.929,-87.656,41.908,-87.671,12,1824701,2026,04,22
0,1,41.755,-87.651,41.754,-87.671,16,141904,2026,04,22
2,6,41.901,-87.694,41.929,-87.636,4,4352486,2026,04,26
0,21,41.879,-87.643,41.871,-87.622,572,1936028,2026,04,22
0,2,41.885,-87.657,41.87,-87.659,30,293567,2026,04,26
0,20,41.951,-87.667,41.885,-87.621,29,1841627,2026,04,22
1,4,41.938,-87.639,41.906,-87.631,37,2751284,2026,04,22
0,22,41.813,-87.604,41.884,-87.76,3,2061973,2026,04,22
2,3,41.856,-87.644,41.973,-87.65,1,4086154,2026,04,22
1,1,41.921,-87.685,41.907,-87.69,2,2485136,2026,04,25
0,13,41.891,-87.619,41.879,-87.643,1273,911944,2026,04,25
1,1,41.769,-87.62,41.749,-87.601,3,2440101,2026,04,25
1,18,41.915,-87.654,41.871,-87.631,10,3338313,2026,04,22
1,17,41.953,-87.653,41.898,-87.621,5,3285347,2026,04,22
0,23,41.859,-87.617,41.885,-87.657,2541,2231640,2026,04,26
0,0,41.893,-87.626,41.885,-87.643,1534,61501,2026,04,22
2,18,41.893,-87.626,41.908,-87.627,44,4763752,2026,04,22
0,6,41.786,-87.751,41.881,-87.633,326,634660,2026,04,22
0,23,41.929,-87.685,41.881,-87.633,100,2286271,2026,04,26
0,23,41.885,-87.621,41.879,-87.657,951,2248460,2026,04,26
1,18,41.842,-87.613,41.842,-87.613,4,3315739,2026,04,22
0,4,41.886,-87.672,41.938,-87.639,7,506619,2026,04,22
0,23,41.79,-87.601,41.783,-87.599,2753,2208114,2026,04,26
1,2,41.927,-87.643,41.891,-87.619,15,2574416,2026,04,22
1,0,41.92,-87.751,41.928,-87.705,4,2392088,2026,04,25
2,3,41.958,-87.672,41.892,-87.632,22,4142433,2026,04,22
0,23,41.885,-87.621,41.859,-87.617,2537,2248414,2026,04,26
2,21,41.893,-87.626,41.903,-87.626,63,4942027,2026,04,22
0,1,41.885,-87.657,41.892,-87.632,3218,179266,2026,04,22
2,1,41.922,-87.651,41.892,-87.629,41,3938910,2026,04,22
0,0,41.859,-87.617,41.892,-87.613,379,39553,2026,04,22
0,1,41.859,-87.617,41.877,-87.622,654,166760,2026,04,22
0,0,41.92,-87.751,41.899,-87.761,3,81058,2026,04,22
0,17,41.929,-87.646,41.936,-87.652,32,1421924,2026,04,26
0,2,41.881,-87.633,41.859,-87.617,1850,291610,2026,04,26
0,16,41.936,-87.652,41.937,-87.71,12,1306426,2026,04,22
0,11,41.859,-87.617,41.962,-87.645,8,752110,2026,04,26
0,2,41.967,-87.684,41.951,-87.667,14,351579,2026,04,25
0,18,41.907,-87.685,41.881,-87.633,32,1533626,2026,04,26
2,4,41.885,-87.643,41.929,-87.661,16,4185570,2026,04,22
0,21,41.856,-87.644,41.871,-87.631,16,1922387,2026,04,22
0,23,41.964,-87.652,41.943,-87.652,80,2316156,2026,04,26
0,20,41.786,-87.751,41.849,-87.624,514,1748960,2026,04,22
0,17,41.696,-87.652,41.725,-87.619,1,1337596,2026,04,22
2,4,41.929,-87.674,41.929,-87.651,16,4213625,2026,04,22
0,16,41.898,-87.621,41.885,-87.657,439,1280980,2026,04,22
0,1,41.885,-87.657,41.936,-87.666,175,179409,2026,04,22
0,6,41.728,-87.63,41.741,-87.601,26,632042,2026,04,22
0,17,41.828,-87.614,41.816,-87.633,2,1371617,2026,04,22
1,1,41.816,-87.652,41.851,-87.635,2,2448031,2026,04,25
2,17,41.899,-87.626,41.979,-87.903,566,4709423,2026,04,22
0,1,41.936,-87.656,41.786,-87.751,14,219319,2026,04,22
0,15,41.881,-87.633,41.915,-87.632,215,1150960,2026,04,22
2,7,41.892,-87.632,41.806,-87.587,33,4402969,2026,04,25
1,3,41.869,-87.664,41.892,-87.632,35,2628478,2026,04,22
0,19,41.898,-87.621,41.903,-87.626,49,1658481,2026,04,25
0,19,41.905,-87.65,41.885,-87.643,207,1663815,2026,04,25
1,14,41.979,-87.903,41.892,-87.632,228,3101723,2026,04,25
0,14,41.945,-87.669,41.958,-87.672,7,1067891,2026,04,22
0,21,41.93,-87.761,41.893,-87.626,10,1977928,2026,04,22
0,1,41.98,-87.664,41.885,-87.621,54,244230,2026,04,26
0,2,41.881,-87.633,41.965,-87.703,94,291911,2026,04,26
2,5,41.891,-87.619,41.943,-87.652,39,4271945,2026,04,26
0,18,41.885,-87.643,41.879,-87.643,441,1517580,2026,04,26
1,6,41.973,-87.65,41.949,-87.652,1,2897949,2026,04,22
0,15,41.801,-87.585,41.79,-87.601,1731,1124267,2026,04,22
0,23,41.798,-87.59,41.806,-87.587,526,2212147,2026,04,26
0,16,41.9,-87.632,41.892,-87.632,195,1284057,2026,04,22
0,21,41.768,-87.698,41.755,-87.571,4,1888784,2026,04,22
2,19,41.903,-87.626,41.892,-87.632,40,4825087,2026,04,22
0,2,41.942,-87.661,41.79,-87.601,3,335556,2026,04,25
2,1,41.893,-87.626,41.881,-87.633,963,3921169,2026,04,22
0,22,41.884,-87.748,41.884,-87.76,57,2091478,2026,04,22
0,18,41.885,-87.643,41.979,-87.903,1900,1517810,2026,04,26
0,18,41.879,-87.643,41.943,-87.652,56,1514280,2026,04,26
2,3,41.885,-87.657,41.877,-87.622,337,4095505,2026,04,22
0,16,41.9,-87.632,41.979,-87.903,495,1284235,2026,04,22
2,1,41.892,-87.632,41.929,-87.636,81,3919059,2026,04,22
2,0,41.891,-87.619,41.892,-87.632,825,3824604,2026,04,22
0,3,41.885,-87.643,41.958,-87.66,50,403550,2026,04,22
0,2,41.895,-87.62,41.953,-87.646,70,302395,2026,04,26
1,4,41.926,-87.798,41.92,-87.78,2,2742176,2026,04,22
0,11,41.979,-87.903,41.885,-87.621,1029,774037,2026,04,25
0,5,41.892,-87.632,41.905,-87.65,273,591155,2026,04,22
2,20,41.746,-87.712,41.741,-87.67,1,4858401,2026,04,22
0,23,41.902,-87.638,41.879,-87.643,124,2263824,2026,04,26
0,21,41.885,-87.657,41.877,-87.76,9,1939309,2026,04,22
0,20,41.962,-87.645,41.978,-87.716,6,1847197,2026,04,22
0,20,41.979,-87.903,41.871,-87.622,2336,1855634,2026,04,22
0,20,42.016,-87.667,41.893,-87.626,20,1867380,2026,04,22
2,0,41.892,-87.632,41.885,-87.657,1510,3826549,2026,04,22
0,1,41.885,-87.657,41.881,-87.633,4592,179240,2026,04,22
1,18,41.801,-87.585,41.755,-87.61,1,3311141,2026,04,22
2,16,41.892,-87.613,41.786,-87.751,47,4652698,2026,04,22
2,0,41.863,-87.673,41.907,-87.636,7,3815615,2026,04,22
0,1,41.928,-87.751,41.921,-87.7,4,210814,2026,04,22
0,3,41.879,-87.672,41.881,-87.633,608,399175,2026,04,22
1,1,41.893,-87.653,41.893,-87.626,121,2468305,2026,04,25
0,16,41.893,-87.638,41.885,-87.657,1182,1278455,2026,04,22
0,19,41.881,-87.633,41.892,-87.632,1917,1646146,2026,04,25
0,23,41.856,-87.675,41.928,-87.736,2,2229573,2026,04,26
0,2,41.928,-87.705,41.893,-87.638,84,324469,2026,04,26
0,11,41.892,-87.632,41.786,-87.751,873,757443,2026,04,26
0,19,41.727,-87.658,41.714,-87.638,4,1589860,2026,04,25
0,23,41.922,-87.656,41.906,-87.675,65,2281083,2026,04,26
0,21,41.951,-87.671,41.959,-87.738,1,1995184,2026,04,22
0,18,41.893,-87.638,41.877,-87.622,542,1523508,2026,04,26
0,21,41.734,-87.653,41.936,-87.681,1,1876812,2026,04,22
2,21,41.885,-87.621,41.891,-87.619,321,4938427,2026,04,22
0,19,41.783,-87.608,41.877,-87.728,12,1609348,2026,04,25
0,21,41.892,-87.629,41.885,-87.657,816,1945601,2026,04,22
0,15,41.922,-87.664,41.949,-87.652,7,1177009,2026,04,22
0,14,41.899,-87.626,41.791,-87.583,39,1039075,2026,04,22
0,13,41.95,-87.713,41.9,-87.629,5,946021,2026,04,22
0,15,41.891,-87.76,41.884,-87.723,2,1154814,2026,04,22
0,2,41.965,-87.732,41.961,-87.752,16,350013,2026,04,25
0,18,41.921,-87.7,41.907,-87.71,3,1541542,2026,04,26
0,2,41.943,-87.652,41.935,-87.643,41,337263,2026,04,25
1,20,41.903,-87.626,41.879,-87.643,51,3484758,2026,04,22
0,0,41.893,-87.626,41.885,-87.621,1903,61502,2026,04,22
0,17,41.786,-87.751,41.892,-87.629,415,1359651,2026,04,22
0,22,41.991,-87.657,41.98,-87.664,32,2174136,2026,04,22
0,1,41.979,-87.903,41.913,-87.775,8,243083,2026,04,26
0,1,41.898,-87.654,41.87,-87.685,9,188648,2026,04,22
2,22,41.881,-87.633,41.879,-87.672,172,4997912,2026,04,26
0,10,41.804,-87.731,41.885,-87.621,50,724284,2026,04,26
0,23,41.856,-87.683,41.879,-87.672,56,2229191,2026,04,26
0,17,41.881,-87.633,41.892,-87.632,2744,1390484,2026,04,22
0,3,41.881,-87.633,41.879,-87.643,835,400882,2026,04,22
0,23,41.885,-87.657,41.885,-87.657,2149,2247247,2026,04,26
2,5,41.98,-87.671,41.958,-87.66,33,4322839,2026,04,26
2,3,41.893,-87.626,41.928,-87.7,25,4102236,2026,04,22
0,21,41.898,-87.621,41.881,-87.633,1037,1950344,2026,04,22
0,1,41.946,-87.654,41.912,-87.684,24,226566,2026,04,22
2,22,41.979,-87.903,41.835,-87.611,8,5034618,2026,04,26
0,23,41.786,-87.751,41.859,-87.617,872,2206649,2026,04,26
1,7,41.847,-87.664,41.891,-87.619,28,2905208,2026,04,22
2,17,41.994,-87.665,41.899,-87.626,17,4738177,2026,04,22
2,0,41.885,-87.657,41.892,-87.629,457,3822753,2026,04,22
0,13,41.989,-87.657,41.892,-87.613,56,961191,2026,04,22
0,17,41.776,-87.638,41.783,-87.604,5,1355672,2026,04,22
2,20,41.973,-87.694,41.928,-87.705,9,4909891,2026,04,22
0,14,41.786,-87.751,41.885,-87.621,2092,994264,2026,04,22
2,0,41.892,-87.675,41.885,-87.657,82,3825744,2026,04,22
