day_type,start_hour,Pickup Centroid Latitude,Pickup Centroid Longitude,Dropoff Centroid Latitude,Dropoff Centroid Longitude,group_n,group_id,representative_year,representative_month,representative_day
0,12,41.973,-87.664,41.958,-87.66,35,846817,2026,04,25
0,5,41.895,-87.62,41.892,-87.632,157,593948,2026,04,22
1,8,41.935,-87.64,41.909,-87.631,2,2959243,2026,04,22
2,4,41.902,-87.638,41.892,-87.632,129,4197199,2026,04,22
0,11,41.868,-87.643,41.786,-87.751,204,752883,2026,04,26
0,23,41.922,-87.664,41.907,-87.636,131,2280733,2026,04,26
0,20,42.001,-87.684,41.994,-87.686,42,1864419,2026,04,22
0,20,41.881,-87.633,41.77,-87.581,45,1786825,2026,04,22
0,17,41.907,-87.641,41.783,-87.608,1,1408651,2026,04,26
0,11,41.906,-87.734,41.907,-87.665,20,760792,2026,04,26
0,23,41.967,-87.652,41.871,-87.622,4,2319186,2026,04,26
0,21,41.881,-87.633,41.879,-87.672,425,1936751,2026,04,22
0,2,41.807,-87.609,41.979,-87.658,3,272400,2026,04,26
0,0,41.9,-87.629,41.879,-87.643,234,67858,2026,04,22
2,23,41.899,-87.626,41.912,-87.684,9,5066361,2026,04,26
0,0,41.885,-87.643,41.892,-87.689,8,53792,2026,04,22
0,22,41.87,-87.675,41.934,-87.799,1,2082124,2026,04,22
2,3,41.936,-87.73,41.935,-87.643,1,4128056,2026,04,22
0,11,41.856,-87.66,41.893,-87.638,54,751700,2026,04,26
1,23,41.871,-87.622,41.962,-87.645,13,3725748,2026,04,25
1,23,41.913,-87.641,41.908,-87.627,4,3747524,2026,04,25
1,22,41.856,-87.649,41.931,-87.642,4,3631871,2026,04,25
0,23,41.962,-87.645,41.922,-87.634,66,2314714,2026,04,26
2,0,41.755,-87.651,41.879,-87.672,2,3797364,2026,04,22
0,8,41.891,-87.619,41.979,-87.903,547,697385,2026,04,26
0,2,41.915,-87.632,41.893,-87.638,447,316533,2026,04,26
0,1,41.786,-87.751,41.979,-87.903,110,150154,2026,04,22
2,4,41.9,-87.629,41.943,-87.657,21,4196748,2026,04,22
2,5,41.919,-87.671,41.893,-87.66,3,4289851,2026,04,26
0,22,41.916,-87.675,41.922,-87.664,18,2121548,2026,04,22
0,23,41.871,-87.622,41.893,-87.638,573,2238389,2026,04,26
0,15,41.979,-87.903,41.958,-87.684,48,1206504,2026,04,22
0,1,41.791,-87.583,41.791,-87.583,42,151932,2026,04,22
0,4,41.916,-87.675,41.903,-87.626,9,526203,2026,04,22
1,5,41.885,-87.657,41.871,-87.622,389,2795469,2026,04,22
0,15,41.881,-87.633,41.885,-87.643,1498,1150873,2026,04,22
2,4,41.949,-87.662,41.943,-87.652,21,4227240,2026,04,26
1,14,41.973,-87.773,41.983,-87.877,5,3100515,2026,04,25
0,23,41.912,-87.684,41.879,-87.657,58,2272167,2026,04,26
1,0,41.871,-87.622,41.928,-87.705,14,2366292,2026,04,25
1,14,41.937,-87.71,41.941,-87.671,3,3092694,2026,04,25
2,3,41.915,-87.654,41.915,-87.654,17,4114355,2026,04,22
1,19,41.892,-87.613,41.929,-87.712,6,3401194,2026,04,22
0,1,41.898,-87.654,41.892,-87.702,8,188685,2026,04,22
0,14,41.817,-87.687,41.871,-87.622,4,1005406,2026,04,22
2,14,41.885,-87.657,41.958,-87.676,4,4563208,2026,04,22
0,11,41.744,-87.62,41.879,-87.643,7,741021,2026,04,26
0,23,41.938,-87.639,41.98,-87.664,49,2296640,2026,04,26
1,6,41.879,-87.657,41.895,-87.62,10,2858489,2026,04,22
2,0,41.921,-87.71,41.921,-87.7,15,3844225,2026,04,22
2,21,41.806,-87.587,41.898,-87.654,3,4926433,2026,04,22
1,14,41.827,-87.649,41.859,-87.617,5,3069031,2026,04,25
2,21,41.906,-87.631,41.893,-87.626,42,4947205,2026,04,22
0,22,41.905,-87.65,41.885,-87.643,329,2110420,2026,04,22
1,3,41.907,-87.636,41.9,-87.632,69,2649689,2026,04,22
2,3,41.893,-87.626,41.98,-87.773,1,4102376,2026,04,22
0,3,41.936,-87.652,41.898,-87.654,27,441103,2026,04,22
0,16,41.885,-87.621,41.868,-87.643,516,1273666,2026,04,22
0,1,41.892,-87.629,41.902,-87.638,116,184856,2026,04,22
0,18,41.899,-87.684,41.935,-87.635,13,1527763,2026,04,26
0,4,41.921,-87.695,41.908,-87.671,13,528472,2026,04,22
0,20,41.901,-87.694,41.885,-87.657,170,1804446,2026,04,22
0,14,41.921,-87.7,41.898,-87.654,24,1052229,2026,04,22
1,3,41.979,-87.903,41.908,-87.627,86,2685670,2026,04,22
0,1,41.893,-87.626,41.919,-87.671,70,187243,2026,04,22
0,22,41.871,-87.622,41.844,-87.683,16,2083646,2026,04,22
2,5,41.972,-87.671,41.953,-87.646,14,4319991,2026,04,26
0,23,41.65,-87.599,41.776,-87.58,2,2181021,2026,04,22
0,13,41.893,-87.626,41.945,-87.691,22,915430,2026,04,22
0,15,41.716,-87.575,41.728,-87.596,98,1097391,2026,04,22
0,16,41.9,-87.675,41.922,-87.646,18,1283288,2026,04,22
1,20,41.899,-87.626,41.929,-87.712,10,3482688,2026,04,22
1,18,41.9,-87.675,41.929,-87.636,8,3332205,2026,04,22
1,4,41.936,-87.652,41.885,-87.657,95,2750280,2026,04,22
0,2,41.912,-87.684,41.881,-87.633,78,314271,2026,04,26
0,1,41.893,-87.626,41.994,-87.665,73,187450,2026,04,22
0,22,42.006,-87.668,41.895,-87.62,17,2178462,2026,04,22
0,15,41.908,-87.627,41.786,-87.751,128,1169889,2026,04,22
0,12,41.906,-87.675,41.87,-87.675,122,822674,2026,04,25
0,23,41.791,-87.583,41.893,-87.626,85,2209768,2026,04,26
1,22,41.885,-87.643,41.892,-87.613,88,3640983,2026,04,25
0,16,41.929,-87.656,41.946,-87.647,2,1301080,2026,04,22
2,1,41.935,-87.643,41.973,-87.664,3,3946567,2026,04,22
0,2,41.902,-87.638,41.885,-87.657,155,307926,2026,04,26
0,2,41.98,-87.664,41.929,-87.651,44,356937,2026,04,25
0,16,41.885,-87.621,41.786,-87.751,2213,1273546,2026,04,22
1,4,41.936,-87.704,41.929,-87.685,6,2748694,2026,04,22
0,21,41.885,-87.684,41.877,-87.745,42,1938807,2026,04,22
2,0,41.801,-87.585,41.79,-87.601,136,3805205,2026,04,22
0,18,41.898,-87.621,41.973,-87.694,21,1526393,2026,04,26
0,4,41.879,-87.643,41.872,-87.654,56,502451,2026,04,22
0,2,41.922,-87.646,41.929,-87.712,18,322323,2026,04,26
0,23,41.951,-87.676,41.921,-87.705,7,2307655,2026,04,26
0,21,41.922,-87.634,41.893,-87.638,168,1972137,2026,04,22
0,4,41.879,-87.672,41.912,-87.684,33,501529,2026,04,22
2,15,41.885,-87.621,41.786,-87.751,504,4602097,2026,04,22
1,23,41.791,-87.594,41.801,-87.585,46,3710892,2026,04,25
0,18,41.927,-87.78,41.885,-87.714,1,1544675,2026,04,26
0,0,41.892,-87.679,41.879,-87.643,16,57248,2026,04,22
0,5,41.958,-87.672,41.901,-87.694,1,621599,2026,04,22
0,16,41.902,-87.638,41.899,-87.626,99,1284956,2026,04,22
0,22,41.905,-87.65,41.892,-87.632,681,2110434,2026,04,22
0,12,41.965,-87.663,41.906,-87.675,25,844730,2026,04,25
0,17,41.895,-87.62,41.903,-87.626,126,1399940,2026,04,26
1,3,41.903,-87.626,41.973,-87.657,7,2646723,2026,04,22
0,15,41.879,-87.672,41.987,-87.665,1,1149570,2026,04,22
0,16,41.864,-87.693,41.87,-87.675,43,1262023,2026,04,22
0,15,41.885,-87.657,41.871,-87.622,128,1152966,2026,04,22
0,1,41.893,-87.653,41.903,-87.626,55,186086,2026,04,22
1,7,41.892,-87.632,41.881,-87.633,444,2912417,2026,04,22
0,17,41.849,-87.624,41.893,-87.626,473,1376602,2026,04,22
0,1,41.943,-87.652,41.898,-87.621,79,224034,2026,04,22
2,3,41.963,-87.67,41.892,-87.632,17,4145153,2026,04,22
0,4,41.786,-87.751,41.898,-87.621,277,483527,2026,04,22
1,3,41.958,-87.653,41.807,-87.609,1,2678885,2026,04,22
0,1,41.893,-87.626,41.891,-87.619,660,187158,2026,04,22
0,20,41.95,-87.644,41.958,-87.667,6,1841064,2026,04,22
0,0,41.973,-87.664,41.922,-87.651,25,120515,2026,04,22
0,13,41.881,-87.633,41.929,-87.646,18,908176,2026,04,25
1,4,41.928,-87.705,41.907,-87.69,10,2743097,2026,04,22
0,0,41.895,-87.62,41.929,-87.651,140,62483,2026,04,22
0,15,41.871,-87.622,41.87,-87.675,245,1145430,2026,04,22
2,1,41.9,-87.632,41.892,-87.613,65,3925690,2026,04,22
2,1,41.891,-87.619,41.877,-87.622,220,3916974,2026,04,22
2,13,41.943,-87.643,41.893,-87.653,2,4545403,2026,04,22
0,1,41.893,-87.66,41.979,-87.903,14,185887,2026,04,22
0,15,41.87,-87.675,41.899,-87.761,18,1144054,2026,04,22
2,6,41.908,-87.627,41.935,-87.635,1,4356354,2026,04,26
1,20,41.958,-87.692,41.973,-87.694,2,3511218,2026,04,26
1,3,41.885,-87.657,41.879,-87.657,383,2634817,2026,04,22
0,1,41.979,-87.903,41.942,-87.762,14,243183,2026,04,26
0,15,41.936,-87.704,41.838,-87.697,2,1185492,2026,04,22
1,18,41.95,-87.684,41.786,-87.751,2,3354437,2026,04,22
0,0,41.893,-87.638,41.929,-87.636,213,61021,2026,04,22
0,2,41.915,-87.632,41.898,-87.654,127,316538,2026,04,26
1,23,41.945,-87.662,41.906,-87.675,24,3768646,2026,04,22
2,19,41.962,-87.645,41.945,-87.669,9,4846296,2026,04,22
0,15,41.9,-87.632,41.983,-87.877,8,1164462,2026,04,22
2,22,41.912,-87.675,41.945,-87.662,3,5010908,2026,04,26
1,22,41.916,-87.684,41.929,-87.685,10,3658979,2026,04,25
1,6,41.916,-87.684,41.898,-87.641,2,2874783,2026,04,22
1,23,41.945,-87.669,41.898,-87.654,23,3768380,2026,04,22
0,20,41.915,-87.632,41.979,-87.903,504,1814447,2026,04,22
0,23,41.872,-87.654,41.872,-87.654,15,2238994,2026,04,26
0,20,41.979,-87.903,41.877,-87.622,1961,1855647,2026,04,22
0,18,41.979,-87.903,41.979,-87.658,30,1573838,2026,04,25
0,16,41.742,-87.63,41.979,-87.903,3,1225258,2026,04,22
2,1,41.943,-87.643,41.936,-87.704,1,3953367,2026,04,22
0,20,41.893,-87.638,41.786,-87.751,833,1796955,2026,04,22
1,17,41.9,-87.629,41.892,-87.632,60,3263471,2026,04,22
1,3,41.9,-87.632,41.891,-87.619,71,2645477,2026,04,22
0,13,41.863,-87.72,41.892,-87.613,3,899692,2026,04,25
2,11,41.916,-87.684,41.899,-87.721,1,4507615,2026,04,25
0,14,41.958,-87.653,41.958,-87.653,100,1074432,2026,04,22
0,23,41.728,-87.63,41.727,-87.658,38,2187472,2026,04,22
0,22,41.869,-87.664,41.871,-87.622,16,2081274,2026,04,22
2,23,41.885,-87.657,41.898,-87.654,140,5059778,2026,04,26
2,5,41.885,-87.657,41.915,-87.632,393,4269939,2026,04,26
0,15,41.953,-87.646,41.895,-87.62,152,1195734,2026,04,22
0,21,41.979,-87.903,41.892,-87.679,44,2010269,2026,04,22
0,19,41.886,-87.699,41.87,-87.675,22,1650170,2026,04,25
0,17,41.701,-87.6,41.786,-87.751,6,1338326,2026,04,22
0,23,41.885,-87.643,41.921,-87.7,93,2247946,2026,04,26
2,17,41.885,-87.621,41.958,-87.672,9,4704563,2026,04,22
0,22,41.892,-87.67,41.915,-87.646,6,2098233,2026,04,22
0,12,41.868,-87.643,41.786,-87.751,182,807494,2026,04,25
0,12,41.907,-87.69,41.881,-87.633,145,823201,2026,04,25
0,20,41.946,-87.654,41.879,-87.643,51,1837669,2026,04,22
0,21,41.881,-87.633,41.892,-87.665,179,1936781,2026,04,22
1,18,41.922,-87.634,41.898,-87.621,46,3342416,2026,04,22
0,21,41.937,-87.71,41.892,-87.632,13,1984369,2026,04,22
0,21,41.928,-87.788,41.92,-87.78,27,1973714,2026,04,22
0,12,41.922,-87.634,41.881,-87.633,433,829019,2026,04,25
0,23,41.9,-87.665,41.899,-87.626,70,2262270,2026,04,26
0,16,41.879,-87.643,41.877,-87.622,1026,1270085,2026,04,22
0,1,41.893,-87.626,41.791,-87.583,35,186993,2026,04,22
1,21,41.868,-87.701,41.915,-87.654,1,3549222,2026,04,26
2,2,41.892,-87.613,41.892,-87.679,6,4010867,2026,04,22
0,2,41.893,-87.626,41.922,-87.664,130,301538,2026,04,26
0,19,41.892,-87.632,41.895,-87.62,577,1653627,2026,04,25
0,23,41.881,-87.633,41.9,-87.68,217,2244822,2026,04,26
0,22,41.9,-87.675,41.941,-87.671,3,2107253,2026,04,22
0,12,41.991,-87.657,41.891,-87.619,45,850825,2026,04,25
0,21,41.863,-87.72,41.872,-87.706,6,1924557,2026,04,22
1,3,41.893,-87.626,41.895,-87.62,112,2641188,2026,04,22
0,18,41.859,-87.617,41.931,-87.642,37,1503416,2026,04,26
0,2,41.902,-87.638,41.9,-87.629,42,307959,2026,04,26
0,14,41.951,-87.676,41.979,-87.903,99,1071096,2026,04,22
2,5,41.885,-87.657,41.893,-87.626,1045,4269875,2026,04,26
0,18,41.895,-87.62,41.885,-87.657,530,1524911,2026,04,26
0,16,41.742,-87.63,41.728,-87.576,11,1225027,2026,04,22
0,1,41.929,-87.646,41.893,-87.638,145,214295,2026,04,22
2,18,41.877,-87.622,41.868,-87.643,46,4757770,2026,04,22
0,18,41.742,-87.63,41.742,-87.63,226,1465917,2026,04,26
0,21,41.701,-87.6,41.716,-87.575,81,1871381,2026,04,22
0,14,41.877,-87.745,41.877,-87.738,3,1023563,2026,04,22
0,0,41.868,-87.643,41.857,-87.652,8,42529,2026,04,22
0,19,41.906,-87.675,41.907,-87.636,53,1665423,2026,04,25
1,2,41.87,-87.659,41.881,-87.633,13,2544944,2026,04,22
2,4,41.892,-87.629,41.942,-87.661,8,4189942,2026,04,22
0,15,41.929,-87.666,41.885,-87.621,79,1181165,2026,04,22
1,19,41.898,-87.654,41.946,-87.654,21,3403291,2026,04,22
2,20,41.929,-87.646,41.899,-87.689,5,4895597,2026,04,22
1,1,41.879,-87.643,41.9,-87.632,77,2461378,2026,04,25
0,12,41.929,-87.666,41.983,-87.877,7,831235,2026,04,25
0,1,41.748,-87.61,41.764,-87.571,3,140910,2026,04,22
1,20,41.885,-87.657,41.905,-87.65,99,3474863,2026,04,22
0,23,41.908,-87.671,41.877,-87.733,2,2269961,2026,04,26
0,23,41.921,-87.715,41.847,-87.664,1,2278423,2026,04,26
0,23,41.79,-87.601,41.79,-87.601,1137,2208129,2026,04,26
2,6,41.928,-87.695,41.922,-87.641,2,4365097,2026,04,26
1,21,41.951,-87.667,41.885,-87.621,19,3592927,2026,04,26
0,15,41.871,-87.622,41.851,-87.635,119,1145403,2026,04,22
1,21,41.926,-87.712,41.886,-87.672,2,3577525,2026,04,26
0,2,41.885,-87.621,41.953,-87.646,141,295010,2026,04,26
1,0,41.915,-87.632,41.892,-87.629,141,2390121,2026,04,25
0,14,41.728,-87.63,41.701,-87.6,85,973187,2026,04,22
2,7,41.892,-87.632,41.901,-87.694,37,4403108,2026,04,25
0,1,41.786,-87.751,41.919,-87.671,39,149991,2026,04,22
0,2,41.877,-87.622,41.958,-87.667,18,289442,2026,04,26
0,13,41.922,-87.664,41.922,-87.664,18,930678,2026,04,22
0,20,41.892,-87.679,41.878,-87.699,5,1793868,2026,04,22
0,0,41.874,-87.662,41.879,-87.643,45,46135,2026,04,22
0,13,41.892,-87.613,41.899,-87.626,148,914221,2026,04,25
0,15,41.898,-87.654,41.922,-87.646,22,1160751,2026,04,22
2,21,41.885,-87.657,41.798,-87.59,18,4937615,2026,04,22
2,4,41.907,-87.69,41.906,-87.675,18,4199737,2026,04,22
0,18,41.92,-87.761,41.895,-87.62,4,1540217,2026,04,26
0,0,41.893,-87.626,41.915,-87.646,223,61587,2026,04,22
2,5,41.892,-87.632,41.963,-87.713,17,4274053,2026,04,26
0,0,41.885,-87.657,41.938,-87.647,161,53351,2026,04,22
0,23,41.943,-87.641,41.929,-87.636,22,2301641,2026,04,26
0,22,41.938,-87.639,41.908,-87.627,22,2140858,2026,04,22
0,17,41.942,-87.771,41.983,-87.877,2,1428644,2026,04,26
0,3,41.885,-87.643,41.892,-87.613,229,403356,2026,04,22
0,20,41.868,-87.643,41.892,-87.613,96,1777503,2026,04,22
2,4,41.962,-87.645,41.958,-87.676,9,4234691,2026,04,26
0,11,41.892,-87.613,41.981,-87.736,18,757834,2026,04,26
0,14,41.864,-87.693,41.868,-87.643,15,1018316,2026,04,22
0,23,41.9,-87.632,41.893,-87.638,415,2262663,2026,04,26
1,0,41.899,-87.626,41.879,-87.672,154,2380472,2026,04,25
2,22,41.936,-87.666,41.936,-87.652,10,5020628,2026,04,26
0,19,41.915,-87.646,41.907,-87.636,6,1671475,2026,04,25
0,22,41.898,-87.621,41.958,-87.66,54,2104505,2026,04,22
1,6,41.907,-87.636,41.935,-87.64,65,2871800,2026,04,22
1,21,41.9,-87.629,41.892,-87.629,25,3565372,2026,04,26
0,11,41.892,-87.613,41.881,-87.633,349,757770,2026,04,26
2,1,41.946,-87.647,41.909,-87.631,6,3955367,2026,04,22
0,14,41.987,-87.665,41.958,-87.66,113,1086242,2026,04,22
0,4,41.906,-87.675,41.891,-87.619,100,519630,2026,04,22
0,19,41.885,-87.657,41.905,-87.65,317,1648624,2026,04,25
0,12,41.9,-87.67,41.886,-87.699,2,820399,2026,04,25
0,20,41.905,-87.65,41.906,-87.631,60,1805825,2026,04,22
1,1,41.907,-87.636,41.929,-87.651,107,2477949,2026,04,25
0,17,41.892,-87.632,41.915,-87.632,109,1396945,2026,04,26
0,14,41.868,-87.643,41.893,-87.638,274,1019129,2026,04,22
0,23,41.958,-87.653,41.953,-87.661,25,2313041,2026,04,26
0,13,41.885,-87.657,41.922,-87.664,65,910024,2026,04,25
0,14,41.905,-87.65,41.891,-87.619,162,1041941,2026,04,22
1,2,41.973,-87.664,41.936,-87.661,4,2598962,2026,04,22
0,21,41.871,-87.622,41.903,-87.626,62,1930035,2026,04,22
2,10,41.892,-87.632,41.95,-87.713,3,4492015,2026,04,25
1,7,41.885,-87.657,41.935,-87.64,78,2910174,2026,04,22
0,22,41.893,-87.638,41.906,-87.675,272,2101229,2026,04,22
1,23,41.893,-87.626,41.934,-87.712,12,3736181,2026,04,25
1,4,41.95,-87.644,41.962,-87.645,24,2758726,2026,04,22
0,19,41.905,-87.65,41.877,-87.723,2,1663797,2026,04,25
1,20,41.869,-87.756,41.855,-87.732,2,3468908,2026,04,22
0,21,41.915,-87.632,41.859,-87.617,151,1965480,2026,04,22
0,1,41.879,-87.657,41.899,-87.684,48,175952,2026,04,22
0,22,41.908,-87.671,41.892,-87.613,30,2115473,2026,04,22
0,6,41.931,-87.642,41.908,-87.627,3,657874,2026,04,26
1,0,41.892,-87.629,41.885,-87.643,223,2375644,2026,04,25
2,0,41.934,-87.722,41.929,-87.651,8,3852215,2026,04,22
0,17,41.893,-87.626,41.898,-87.621,310,1399084,2026,04,26
0,15,41.95,-87.752,41.979,-87.903,34,1193331,2026,04,22
0,0,41.885,-87.684,41.997,-87.657,1,52887,2026,04,22
0,23,41.842,-87.628,41.859,-87.617,60,2224906,2026,04,26
0,0,41.899,-87.626,41.893,-87.626,665,65718,2026,04,22
2,23,41.905,-87.65,41.922,-87.646,32,5068627,2026,04,26
0,18,41.9,-87.67,41.899,-87.626,66,1528824,2026,04,26
2,15,41.983,-87.682,41.885,-87.657,3,4628287,2026,04,22
0,22,41.935,-87.64,41.95,-87.644,101,2136984,2026,04,22
2,1,41.912,-87.695,41.979,-87.903,1,3931920,2026,04,22
0,23,41.9,-87.629,41.92,-87.68,21,2263120,2026,04,26
1,2,41.929,-87.656,41.936,-87.652,19,2577118,2026,04,22
2,5,41.885,-87.621,41.893,-87.626,246,4270886,2026,04,26
1,20,41.98,-87.664,41.98,-87.652,8,3519608,2026,04,26
0,22,41.864,-87.693,41.856,-87.683,28,2079594,2026,04,22
0,9,41.885,-87.657,41.915,-87.654,3,712577,2026,04,26
0,1,41.953,-87.646,41.906,-87.631,19,231308,2026,04,22
2,14,41.871,-87.631,41.922,-87.634,7,4560901,2026,04,22
0,23,41.929,-87.646,41.973,-87.65,15,2288471,2026,04,26
1,19,41.936,-87.666,41.9,-87.67,4,3422371,2026,04,22
1,18,41.9,-87.665,41.929,-87.666,9,3332607,2026,04,22
2,15,41.885,-87.621,41.922,-87.656,6,4602248,2026,04,22
2,3,41.885,-87.621,41.895,-87.62,194,4096519,2026,04,22
2,18,41.871,-87.631,41.881,-87.633,137,4756433,2026,04,22
0,0,41.885,-87.621,41.758,-87.563,10,54182,2026,04,22
2,1,41.922,-87.651,41.938,-87.639,45,3939025,2026,04,22
0,22,41.734,-87.653,41.7,-87.638,1,2031512,2026,04,22
1,2,41.935,-87.64,41.893,-87.638,26,2579948,2026,04,22
2,19,41.893,-87.638,41.906,-87.631,38,4821096,2026,04,22
1,11,41.895,-87.62,41.786,-87.751,92,2996347,2026,04,26
0,2,41.943,-87.701,41.946,-87.647,3,336611,2026,04,25
2,7,41.859,-87.617,41.898,-87.641,4,4397093,2026,04,25
0,2,41.898,-87.654,41.847,-87.664,6,302836,2026,04,26
0,23,41.872,-87.654,41.892,-87.684,20,2239021,2026,04,26
0,15,41.877,-87.745,41.881,-87.633,46,1147276,2026,04,22
2,4,41.906,-87.631,41.907,-87.636,55,4199309,2026,04,22
0,23,41.907,-87.636,41.786,-87.751,91,2269037,2026,04,26
1,0,41.928,-87.771,41.934,-87.712,1,2396627,2026,04,25
0,1,41.892,-87.629,41.856,-87.66,50,184770,2026,04,22
0,22,41.962,-87.645,41.922,-87.651,47,2158258,2026,04,22
0,0,41.857,-87.652,41.884,-87.76,1,39133,2026,04,22
0,21,41.97,-87.76,41.927,-87.78,2,2005486,2026,04,22
2,3,41.929,-87.636,41.885,-87.657,85,4125287,2026,04,22
0,0,41.973,-87.65,41.906,-87.675,9,121141,2026,04,22
0,19,41.978,-87.716,41.994,-87.679,7,1709244,2026,04,25
0,12,41.958,-87.653,41.979,-87.903,364,842390,2026,04,25
2,4,41.936,-87.661,41.885,-87.643,37,4219320,2026,04,22
0,11,41.908,-87.627,41.881,-87.633,367,761767,2026,04,26
1,16,41.885,-87.621,41.893,-87.638,347,3190523,2026,04,22
2,8,41.906,-87.631,41.871,-87.622,30,4450451,2026,04,25
1,15,41.929,-87.656,41.962,-87.645,7,3145460,2026,04,25
0,21,41.716,-87.575,41.749,-87.547,10,1873540,2026,04,22
2,3,41.892,-87.632,41.922,-87.646,176,4099800,2026,04,22
0,17,41.879,-87.643,41.892,-87.632,1104,1389846,2026,04,22
0,1,41.936,-87.656,41.951,-87.671,17,219509,2026,04,22
0,21,41.885,-87.621,41.898,-87.621,1134,1940599,2026,04,22
1,19,41.906,-87.631,41.893,-87.626,75,3408126,2026,04,22
0,17,41.892,-87.719,41.899,-87.626,6,1395298,2026,04,26
1,4,41.936,-87.652,41.935,-87.64,37,2750403,2026,04,22
0,12,41.827,-87.664,41.868,-87.643,17,800574,2026,04,25
1,1,41.898,-87.654,41.9,-87.675,36,2470315,2026,04,25
0,18,41.899,-87.626,41.906,-87.631,85,1528065,2026,04,26
0,6,41.936,-87.666,41.921,-87.695,3,658977,2026,04,26
0,0,41.714,-87.638,41.935,-87.647,1,3305,2026,04,22
2,7,41.929,-87.651,41.929,-87.656,25,4419650,2026,04,25
0,22,41.871,-87.622,41.837,-87.653,12,2083635,2026,04,22
2,22,41.791,-87.583,41.885,-87.643,25,4986446,2026,04,26
0,0,41.798,-87.594,41.798,-87.594,57,23539,2026,04,22
2,5,41.958,-87.653,42.002,-87.674,16,4315430,2026,04,26
1,4,41.859,-87.617,41.806,-87.587,23,2709460,2026,04,22
2,4,41.922,-87.656,41.892,-87.632,74,4209373,2026,04,22
0,23,41.898,-87.621,41.885,-87.621,1020,2258642,2026,04,26
0,1,41.893,-87.638,41.949,-87.652,58,186733,2026,04,22
0,17,41.943,-87.647,41.935,-87.635,7,1430723,2026,04,26
1,21,41.986,-87.769,41.985,-87.654,1,3605042,2026,04,26
0,17,41.877,-87.622,41.885,-87.657,607,1388073,2026,04,22
1,23,41.892,-87.675,41.915,-87.646,3,3733193,2026,04,25
2,13,41.936,-87.661,41.979,-87.903,30,4544388,2026,04,22
0,1,41.893,-87.66,41.879,-87.657,56,185676,2026,04,22
0,15,41.776,-87.638,41.776,-87.65,20,1114579,2026,04,22
2,4,41.929,-87.666,41.936,-87.666,13,4213894,2026,04,22
2,5,41.892,-87.629,41.919,-87.721,8,4274386,2026,04,26
0,0,41.937,-87.71,41.943,-87.657,32,97311,2026,04,22
0,20,41.943,-87.701,41.893,-87.626,27,1834948,2026,04,22
0,22,41.892,-87.629,41.907,-87.636,210,2099479,2026,04,22
1,6,41.973,-87.664,41.958,-87.66,22,2897577,2026,04,22
0,0,41.879,-87.657,41.863,-87.72,12,49710,2026,04,22
0,23,41.783,-87.608,41.798,-87.59,82,2205116,2026,04,26
1,22,41.885,-87.657,41.929,-87.666,48,3640669,2026,04,25
0,19,41.765,-87.564,41.769,-87.566,4,1602436,2026,04,25
2,6,41.892,-87.629,41.835,-87.611,7,4346421,2026,04,26
0,1,41.899,-87.626,41.907,-87.636,284,191156,2026,04,22
0,15,41.703,-87.531,41.701,-87.6,2,1096231,2026,04,22
2,20,41.871,-87.631,41.885,-87.657,159,4873308,2026,04,22
0,15,41.87,-87.675,41.892,-87.675,12,1144037,2026,04,22
0,16,41.893,-87.653,41.885,-87.621,294,1278091,2026,04,22
0,16,41.936,-87.652,41.965,-87.663,22,1306497,2026,04,22
0,17,41.879,-87.657,41.871,-87.622,80,1389308,2026,04,22
1,22,41.962,-87.645,41.936,-87.656,19,3685016,2026,04,25
1,22,41.965,-87.663,41.98,-87.664,36,3687165,2026,04,25
1,20,41.885,-87.657,41.898,-87.621,182,3474846,2026,04,22
0,21,41.79,-87.601,41.783,-87.604,114,1898832,2026,04,22
0,5,42.016,-87.673,42.009,-87.695,8,631201,2026,04,22
0,0,41.892,-87.613,41.906,-87.631,98,59692,2026,04,22
0,13,41.972,-87.671,41.891,-87.619,48,955217,2026,04,22
0,2,41.916,-87.675,41.899,-87.721,9,317736,2026,04,26
1,4,41.965,-87.663,41.949,-87.652,30,2765176,2026,04,22
0,18,41.962,-87.645,41.885,-87.657,73,1566255,2026,04,25
2,20,41.929,-87.651,41.929,-87.651,13,4895442,2026,04,22
1,4,41.892,-87.632,41.915,-87.632,257,2722167,2026,04,22
0,22,41.87,-87.675,41.935,-87.752,10,2082130,2026,04,22
0,11,41.879,-87.672,41.87,-87.675,73,754931,2026,04,26
2,21,41.943,-87.652,41.915,-87.632,32,4962420,2026,04,22
1,21,41.941,-87.676,41.929,-87.656,3,3586004,2026,04,26
2,20,41.892,-87.613,41.915,-87.654,18,4880425,2026,04,22
0,20,41.964,-87.652,41.95,-87.644,29,1848213,2026,04,22
0,20,41.879,-87.643,41.899,-87.626,553,1786424,2026,04,22
0,11,41.816,-87.652,41.881,-87.633,47,748946,2026,04,26
0,17,41.891,-87.619,41.9,-87.675,46,1394919,2026,04,26
1,21,41.881,-87.633,41.891,-87.619,559,3554379,2026,04,26
0,18,41.906,-87.722,41.921,-87.685,2,1532338,2026,04,26
0,11,41.816,-87.652,41.885,-87.643,9,748949,2026,04,26
0,16,41.885,-87.657,41.877,-87.622,618,1272683,2026,04,22
1,21,41.892,-87.67,41.893,-87.638,12,3558733,2026,04,26
0,15,41.827,-87.68,41.879,-87.672,2,1130615,2026,04,22
2,18,41.881,-87.633,41.898,-87.621,255,4759073,2026,04,22
