day_type,start_hour,Pickup Centroid Latitude,Pickup Centroid Longitude,Dropoff Centroid Latitude,Dropoff Centroid Longitude,group_n,group_id,representative_year,representative_month,representative_day
1,4,41.892,-87.632,41.856,-87.66,68,2722039,2026,04,22
0,3,41.79,-87.601,41.806,-87.587,1278,378653,2026,04,25
2,15,41.938,-87.639,41.953,-87.646,2,4618283,2026,04,22
0,19,41.899,-87.626,41.885,-87.657,643,1660429,2026,04,25
0,13,42.009,-87.673,42.005,-87.659,32,965601,2026,04,22
2,5,41.746,-87.592,41.755,-87.61,1,4250703,2026,04,26
0,1,41.893,-87.638,41.965,-87.663,70,186779,2026,04,22
2,6,41.941,-87.671,41.922,-87.641,9,4372749,2026,04,26
1,15,41.929,-87.666,41.893,-87.653,3,3145115,2026,04,25
0,14,41.935,-87.635,41.851,-87.635,1,1061414,2026,04,22
0,5,41.893,-87.638,41.892,-87.613,98,592864,2026,04,22
0,5,41.936,-87.652,41.915,-87.632,47,613451,2026,04,22
2,0,41.893,-87.626,41.885,-87.621,772,3828697,2026,04,22
0,14,41.879,-87.657,41.87,-87.675,568,1026007,2026,04,22
1,5,41.928,-87.7,41.92,-87.68,21,2818913,2026,04,22
2,1,41.899,-87.626,41.871,-87.622,87,3924244,2026,04,22
0,23,41.877,-87.622,41.962,-87.645,39,2242184,2026,04,26
0,3,41.79,-87.601,41.783,-87.594,492,378617,2026,04,25
0,4,41.849,-87.624,41.798,-87.604,6,491545,2026,04,22
0,12,41.885,-87.643,41.881,-87.633,2074,813982,2026,04,25
0,0,41.929,-87.651,41.935,-87.643,23,90309,2026,04,22
0,12,41.828,-87.604,41.979,-87.903,9,801272,2026,04,25
0,2,41.892,-87.632,41.936,-87.661,195,298665,2026,04,26
1,9,41.9,-87.632,41.943,-87.652,11,2972841,2026,04,22
0,5,41.891,-87.619,41.895,-87.62,78,589646,2026,04,22
0,11,41.99,-87.783,41.893,-87.626,5,775481,2026,04,25
0,16,41.881,-87.633,41.979,-87.903,6371,1270996,2026,04,22
1,13,41.777,-87.662,41.746,-87.69,1,3028095,2026,04,26
0,22,41.885,-87.657,41.877,-87.622,743,2092948,2026,04,22
0,2,41.922,-87.634,41.893,-87.638,187,322850,2026,04,26
0,1,41.885,-87.621,41.885,-87.643,1559,180438,2026,04,22
1,21,41.9,-87.632,41.879,-87.657,39,3565071,2026,04,26
0,16,41.979,-87.903,41.961,-87.752,32,1325890,2026,04,22
0,1,41.891,-87.619,41.943,-87.643,105,181964,2026,04,22
0,13,41.741,-87.67,41.859,-87.617,9,862729,2026,04,25
0,14,41.749,-87.601,41.756,-87.584,28,979819,2026,04,22
0,3,41.859,-87.617,41.983,-87.682,10,391756,2026,04,25
1,19,41.902,-87.638,41.922,-87.634,21,3406562,2026,04,22
0,23,41.943,-87.643,41.958,-87.66,41,2301405,2026,04,26
0,13,41.942,-87.812,41.871,-87.631,8,940782,2026,04,22
2,0,41.941,-87.676,41.943,-87.701,5,3857734,2026,04,22
0,23,41.885,-87.621,41.903,-87.626,478,2248516,2026,04,26
0,3,41.892,-87.632,41.881,-87.633,2690,407525,2026,04,22
0,5,41.9,-87.629,41.797,-87.582,8,597351,2026,04,22
0,20,41.958,-87.684,41.943,-87.701,13,1844261,2026,04,22
0,14,41.898,-87.621,41.922,-87.664,49,1037440,2026,04,22
0,0,41.9,-87.629,41.929,-87.646,69,67971,2026,04,22
0,16,41.885,-87.621,41.885,-87.643,1299,1273707,2026,04,22
1,1,41.881,-87.633,41.922,-87.664,85,2461967,2026,04,25
0,20,41.893,-87.626,41.979,-87.903,3932,1797936,2026,04,22
2,22,41.877,-87.622,41.859,-87.617,264,4996483,2026,04,26
0,17,41.919,-87.671,41.908,-87.671,20,1414063,2026,04,26
1,17,41.895,-87.62,41.9,-87.632,15,3260565,2026,04,22
0,14,41.907,-87.665,41.879,-87.643,271,1044575,2026,04,22
2,2,41.893,-87.626,41.9,-87.629,131,4012351,2026,04,22
0,18,41.885,-87.643,41.892,-87.613,152,1517610,2026,04,26
1,19,41.877,-87.622,41.899,-87.626,153,3394782,2026,04,22
0,15,41.92,-87.771,41.899,-87.709,4,1174549,2026,04,22
1,5,41.9,-87.629,41.881,-87.633,135,2805661,2026,04,22
0,4,41.907,-87.636,41.9,-87.629,177,521487,2026,04,22
0,3,41.922,-87.641,41.9,-87.68,10,431048,2026,04,22
2,1,41.891,-87.619,41.893,-87.638,429,3917001,2026,04,22
2,13,41.943,-87.647,41.979,-87.903,57,4545376,2026,04,22
2,20,41.922,-87.646,41.9,-87.632,14,4892506,2026,04,22
2,14,41.965,-87.703,41.881,-87.633,9,4580022,2026,04,22
0,4,41.979,-87.903,41.881,-87.633,3076,558669,2026,04,22
1,19,41.859,-87.617,41.892,-87.613,242,3390141,2026,04,22
0,15,42.007,-87.705,41.987,-87.704,17,1214370,2026,04,22
2,21,41.798,-87.599,41.892,-87.613,3,4925341,2026,04,22
1,13,41.958,-87.684,41.885,-87.643,3,3051833,2026,04,26
0,15,41.885,-87.643,41.979,-87.903,929,1153635,2026,04,22
0,4,41.979,-87.903,41.916,-87.684,58,558765,2026,04,22
0,22,41.87,-87.675,41.815,-87.709,7,2081834,2026,04,22
1,5,41.891,-87.619,41.885,-87.657,249,2797227,2026,04,22
0,1,41.906,-87.631,41.915,-87.654,78,196665,2026,04,22
0,3,41.783,-87.604,41.79,-87.601,131,376958,2026,04,25
1,23,41.973,-87.65,41.856,-87.669,2,3782826,2026,04,22
0,13,41.791,-87.583,41.871,-87.631,21,881657,2026,04,25
0,21,41.899,-87.752,41.908,-87.671,3,1950898,2026,04,22
0,1,41.987,-87.665,42.005,-87.659,26,246916,2026,04,26
0,15,41.895,-87.62,41.953,-87.646,40,1160142,2026,04,22
1,2,41.893,-87.626,41.885,-87.643,337,2556553,2026,04,22
0,17,41.893,-87.638,41.87,-87.675,111,1398530,2026,04,26
1,14,41.891,-87.619,41.761,-87.581,18,3077684,2026,04,25
0,1,41.895,-87.62,41.929,-87.651,134,188099,2026,04,22
2,2,41.748,-87.61,41.847,-87.664,1,3981482,2026,04,22
0,15,41.728,-87.63,41.834,-87.668,23,1099007,2026,04,22
1,4,41.929,-87.685,41.892,-87.632,26,2744254,2026,04,22
0,17,41.787,-87.634,41.791,-87.583,3,1359988,2026,04,22
0,15,41.859,-87.617,41.892,-87.632,399,1139977,2026,04,22
0,3,41.893,-87.66,41.892,-87.632,63,408986,2026,04,22
0,1,41.945,-87.662,41.95,-87.644,25,226344,2026,04,22
0,12,41.929,-87.674,41.893,-87.638,22,831064,2026,04,25
0,13,41.791,-87.618,41.79,-87.601,32,881333,2026,04,25
0,21,41.881,-87.633,41.859,-87.617,2860,1936705,2026,04,22
0,22,41.762,-87.61,41.777,-87.596,8,2041720,2026,04,22
0,1,41.892,-87.629,41.893,-87.638,619,184835,2026,04,22
2,4,41.98,-87.664,41.892,-87.665,6,4242212,2026,04,26
0,1,41.892,-87.632,41.893,-87.638,942,184298,2026,04,22
2,5,41.915,-87.71,41.915,-87.632,8,4287506,2026,04,26
1,18,41.935,-87.647,41.893,-87.626,26,3346919,2026,04,22
1,1,41.685,-87.671,41.877,-87.622,1,2433318,2026,04,25
0,2,41.892,-87.632,41.885,-87.657,2641,298508,2026,04,26
0,22,41.871,-87.631,41.859,-87.617,630,2083160,2026,04,22
0,1,41.79,-87.601,41.801,-87.585,2128,150819,2026,04,22
2,19,41.851,-87.635,41.892,-87.632,53,4810369,2026,04,22
0,3,41.885,-87.657,41.871,-87.622,1754,402757,2026,04,22
0,18,41.806,-87.587,41.827,-87.624,7,1489327,2026,04,26
0,2,41.961,-87.752,41.934,-87.712,4,348228,2026,04,25
1,17,41.885,-87.714,41.885,-87.657,14,3255487,2026,04,22
0,1,41.922,-87.646,41.907,-87.641,34,208811,2026,04,22
0,16,41.884,-87.76,41.884,-87.748,29,1271437,2026,04,22
0,15,41.907,-87.685,41.881,-87.633,101,1168202,2026,04,22
0,22,41.881,-87.633,41.885,-87.657,10385,2090386,2026,04,22
1,1,41.907,-87.636,41.841,-87.661,1,2477798,2026,04,25
2,3,41.929,-87.651,41.95,-87.644,35,4124858,2026,04,22
0,18,41.756,-87.584,41.915,-87.632,2,1471202,2026,04,26
1,0,41.907,-87.71,41.962,-87.645,3,2385025,2026,04,25
0,14,41.906,-87.631,41.885,-87.621,506,1043554,2026,04,22
0,0,41.979,-87.903,41.921,-87.685,131,122499,2026,04,22
2,7,41.885,-87.643,41.893,-87.638,127,4400987,2026,04,25
1,2,41.891,-87.619,41.885,-87.657,612,2552453,2026,04,22
0,21,41.879,-87.643,41.868,-87.643,297,1936017,2026,04,22
2,3,41.885,-87.657,41.885,-87.621,1491,4095523,2026,04,22
1,19,41.964,-87.652,41.951,-87.667,6,3433871,2026,04,22
2,1,41.849,-87.624,41.851,-87.635,104,3903983,2026,04,22
0,18,41.849,-87.624,41.979,-87.903,2396,1500184,2026,04,26
0,13,41.893,-87.626,41.973,-87.65,8,915474,2026,04,22
1,5,41.908,-87.671,41.892,-87.665,26,2809743,2026,04,22
0,13,41.895,-87.62,41.885,-87.657,828,915940,2026,04,22
0,13,41.885,-87.621,41.849,-87.624,1539,910698,2026,04,25
1,2,41.922,-87.634,41.892,-87.632,114,2573681,2026,04,22
2,0,41.921,-87.71,41.942,-87.747,1,3844280,2026,04,22
0,18,41.958,-87.653,41.935,-87.647,28,1565110,2026,04,25
0,19,41.892,-87.632,41.881,-87.633,2522,1653595,2026,04,25
0,15,41.868,-87.643,41.715,-87.595,27,1142630,2026,04,22
0,21,41.903,-87.626,41.893,-87.638,170,1955619,2026,04,22
0,21,41.885,-87.657,41.879,-87.643,2026,1939326,2026,04,22
2,1,41.859,-87.617,41.899,-87.626,121,3906797,2026,04,22
0,18,41.881,-87.633,41.879,-87.657,1079,1514763,2026,04,26
0,23,41.916,-87.641,41.938,-87.639,9,2276700,2026,04,26
0,22,41.885,-87.657,41.879,-87.643,2181,2092954,2026,04,22
2,18,41.893,-87.66,41.881,-87.633,17,4762960,2026,04,22
0,3,41.921,-87.7,41.928,-87.705,20,428511,2026,04,22
2,16,41.859,-87.617,41.797,-87.582,3,4644960,2026,04,22
0,1,41.929,-87.674,41.929,-87.685,22,212902,2026,04,22
0,16,41.893,-87.626,41.879,-87.643,1152,1278884,2026,04,22
0,19,41.915,-87.654,41.915,-87.632,84,1671204,2026,04,25
0,3,41.885,-87.643,41.907,-87.665,85,403394,2026,04,22
2,0,41.943,-87.657,41.915,-87.654,56,3859764,2026,04,22
0,14,41.979,-87.903,41.973,-87.694,53,1082885,2026,04,22
0,0,41.929,-87.685,41.928,-87.695,27,88754,2026,04,22
1,1,41.87,-87.675,41.892,-87.675,3,2457163,2026,04,25
0,0,41.881,-87.633,41.892,-87.632,4853,50989,2026,04,22
2,16,41.893,-87.626,41.851,-87.635,76,4653568,2026,04,22
1,0,41.949,-87.662,41.921,-87.695,2,2410856,2026,04,25
2,5,41.877,-87.622,41.892,-87.629,98,4266745,2026,04,26
0,16,41.893,-87.638,41.879,-87.643,722,1278446,2026,04,22
2,22,41.967,-87.694,41.962,-87.645,2,5032089,2026,04,26
0,3,41.807,-87.609,41.801,-87.585,2,382460,2026,04,25
0,0,41.922,-87.656,41.929,-87.646,76,84166,2026,04,22
1,21,41.949,-87.662,41.922,-87.634,14,3590601,2026,04,26
0,3,41.951,-87.676,41.985,-87.658,3,451477,2026,04,22
0,17,41.9,-87.67,41.906,-87.675,14,1403592,2026,04,26
0,12,41.983,-87.682,42.016,-87.7,6,849488,2026,04,25
0,23,41.922,-87.646,41.912,-87.675,36,2281778,2026,04,26
1,21,41.945,-87.669,41.892,-87.632,25,3589439,2026,04,26
1,2,41.979,-87.903,41.936,-87.671,21,2600253,2026,04,22
0,11,41.892,-87.629,41.786,-87.751,565,757611,2026,04,26
1,3,41.929,-87.712,41.972,-87.739,4,2660950,2026,04,22
0,22,41.893,-87.626,41.859,-87.617,1278,2101720,2026,04,22
0,19,41.979,-87.903,41.885,-87.657,1721,1709552,2026,04,25
1,22,41.958,-87.66,41.95,-87.731,7,3683648,2026,04,25
0,14,41.783,-87.621,41.741,-87.601,3,992326,2026,04,22
0,17,41.859,-87.617,41.881,-87.633,2479,1379592,2026,04,22
1,2,41.946,-87.654,41.936,-87.666,35,2587551,2026,04,22
0,14,41.835,-87.625,41.701,-87.6,2,1009061,2026,04,22
0,13,41.87,-87.685,41.816,-87.652,10,901699,2026,04,25
1,19,41.881,-87.633,41.892,-87.689,3,3396305,2026,04,22
0,20,41.957,-87.731,41.978,-87.716,3,1843626,2026,04,22
0,23,41.79,-87.601,41.881,-87.633,297,2208258,2026,04,26
2,5,41.938,-87.647,41.879,-87.643,11,4303478,2026,04,26
0,17,41.926,-87.798,41.915,-87.797,15,1418138,2026,04,26
0,19,41.98,-87.671,41.983,-87.682,12,1710734,2026,04,25
0,15,41.92,-87.78,41.862,-87.732,7,1174405,2026,04,22
1,6,41.895,-87.62,41.885,-87.643,10,2865408,2026,04,22
0,12,41.973,-87.664,41.945,-87.691,12,846799,2026,04,25
2,22,41.685,-87.671,41.907,-87.636,1,4979408,2026,04,26
0,6,41.9,-87.632,41.958,-87.653,12,649046,2026,04,26
1,0,41.798,-87.594,41.798,-87.59,83,2352172,2026,04,25
0,12,41.983,-87.877,41.979,-87.903,1389,849344,2026,04,25
0,13,41.748,-87.656,41.734,-87.653,29,865282,2026,04,25
0,0,41.768,-87.698,41.879,-87.643,4,13977,2026,04,22
0,21,41.95,-87.731,41.961,-87.752,35,1993294,2026,04,22
0,15,41.893,-87.638,41.885,-87.657,1555,1158712,2026,04,22
0,15,41.879,-87.643,41.881,-87.633,2839,1150238,2026,04,22
0,15,41.885,-87.621,41.748,-87.61,11,1153720,2026,04,22
0,14,41.77,-87.589,41.879,-87.643,26,987671,2026,04,22
2,2,41.871,-87.622,41.859,-87.617,195,4001164,2026,04,22
0,23,41.961,-87.752,41.892,-87.632,26,2314264,2026,04,26
2,9,41.928,-87.705,41.755,-87.651,1,4480560,2026,04,25
0,19,41.807,-87.609,41.82,-87.601,12,1618934,2026,04,25
0,21,41.978,-87.716,41.862,-87.732,1,2009659,2026,04,22
1,21,41.885,-87.621,41.915,-87.654,45,3556629,2026,04,26
0,20,41.879,-87.643,41.979,-87.903,2261,1786641,2026,04,22
1,5,41.842,-87.656,41.9,-87.665,1,2785242,2026,04,22
0,3,41.928,-87.705,41.907,-87.665,25,432867,2026,04,22
0,20,41.877,-87.622,41.92,-87.68,10,1784384,2026,04,22
0,19,41.893,-87.626,41.979,-87.903,3836,1656402,2026,04,25
1,19,41.907,-87.636,41.936,-87.652,53,3409394,2026,04,22
0,13,41.893,-87.638,41.979,-87.903,2038,915094,2026,04,22
2,17,41.931,-87.642,41.9,-87.665,2,4720924,2026,04,22
2,17,41.786,-87.751,41.898,-87.654,14,4691361,2026,04,22
0,4,41.893,-87.638,41.905,-87.65,169,511384,2026,04,22
0,3,41.885,-87.657,41.863,-87.654,81,402743,2026,04,22
2,5,41.892,-87.632,41.885,-87.621,867,4273828,2026,04,26
0,3,41.907,-87.636,41.885,-87.657,369,420947,2026,04,22
1,19,41.936,-87.656,41.915,-87.632,51,3422780,2026,04,22
2,7,41.915,-87.632,41.903,-87.626,18,4412989,2026,04,25
0,2,41.893,-87.638,41.862,-87.732,40,300773,2026,04,26
0,19,41.813,-87.594,41.798,-87.59,29,1620464,2026,04,25
1,18,41.893,-87.653,41.868,-87.643,9,3328843,2026,04,22
0,22,41.903,-87.626,41.915,-87.646,42,2109773,2026,04,22
0,2,41.979,-87.903,41.885,-87.621,5246,355638,2026,04,25
0,19,41.791,-87.583,41.87,-87.675,24,1613650,2026,04,25
0,20,41.915,-87.646,41.961,-87.752,2,1814112,2026,04,22
2,6,41.938,-87.647,41.893,-87.638,38,4371818,2026,04,26
0,13,41.967,-87.694,41.967,-87.671,7,953709,2026,04,22
2,10,41.885,-87.621,41.786,-87.751,313,4491356,2026,04,25
0,1,41.885,-87.643,41.892,-87.613,302,179838,2026,04,22
1,10,41.885,-87.657,41.979,-87.903,271,2983929,2026,04,22
0,23,41.907,-87.636,41.834,-87.633,22,2269068,2026,04,26
1,7,41.892,-87.632,41.945,-87.669,24,2912603,2026,04,22
0,13,41.756,-87.584,41.892,-87.613,4,868275,2026,04,25
0,4,41.899,-87.626,41.885,-87.643,201,515189,2026,04,22
0,12,41.711,-87.615,41.83,-87.724,26,779993,2026,04,25
0,0,41.885,-87.657,41.905,-87.65,584,53234,2026,04,22
0,13,41.929,-87.651,41.786,-87.751,57,934903,2026,04,22
0,20,41.798,-87.604,41.879,-87.657,7,1753821,2026,04,22
0,4,41.9,-87.629,41.915,-87.632,105,517177,2026,04,22
2,16,41.879,-87.643,41.915,-87.632,58,4648951,2026,04,22
0,22,41.871,-87.622,41.885,-87.643,483,2083724,2026,04,22
0,16,41.714,-87.677,41.689,-87.617,3,1220127,2026,04,22
0,5,41.885,-87.643,41.893,-87.638,245,588248,2026,04,22
0,22,41.742,-87.63,41.754,-87.671,89,2033754,2026,04,22
0,12,41.893,-87.626,41.979,-87.903,4571,817728,2026,04,25
1,22,41.943,-87.647,41.885,-87.621,47,3675382,2026,04,25
0,11,41.893,-87.638,41.881,-87.633,1236,758053,2026,04,26
0,12,41.871,-87.622,41.859,-87.617,878,809031,2026,04,25
2,4,41.881,-87.633,41.806,-87.587,19,4183305,2026,04,22
0,15,41.879,-87.643,41.893,-87.626,1296,1150270,2026,04,22
0,1,41.885,-87.621,41.892,-87.629,970,180456,2026,04,22
0,12,41.942,-87.762,41.935,-87.635,2,836076,2026,04,25
0,20,41.979,-87.903,41.881,-87.633,6178,1855654,2026,04,22
0,3,41.902,-87.638,41.879,-87.657,32,416798,2026,04,22
0,18,41.908,-87.627,41.899,-87.626,127,1535466,2026,04,26
0,13,41.728,-87.63,41.877,-87.681,1,860381,2026,04,25
0,17,41.922,-87.646,41.764,-87.581,1,1417228,2026,04,26
0,16,42.006,-87.668,41.994,-87.695,13,1333581,2026,04,22
0,13,41.885,-87.621,41.919,-87.671,30,910833,2026,04,25
0,15,41.879,-87.672,41.868,-87.643,116,1149340,2026,04,22
1,21,41.943,-87.647,41.962,-87.645,33,3588387,2026,04,26
0,1,41.942,-87.661,41.946,-87.654,15,222617,2026,04,22
0,0,41.879,-87.657,41.885,-87.657,1333,49756,2026,04,22
0,22,41.958,-87.66,41.859,-87.617,43,2156098,2026,04,22
0,0,41.786,-87.751,41.885,-87.657,523,19518,2026,04,22
0,17,41.885,-87.643,41.885,-87.657,876,1393021,2026,04,26
0,10,41.747,-87.573,41.885,-87.657,5,721565,2026,04,26
0,14,41.8,-87.618,41.87,-87.675,43,999767,2026,04,22
1,21,41.929,-87.661,41.892,-87.632,17,3579910,2026,04,26
1,20,41.929,-87.636,41.893,-87.638,38,3498564,2026,04,22
0,23,41.902,-87.638,41.915,-87.654,99,2263902,2026,04,26
2,20,41.973,-87.679,41.921,-87.7,2,4910043,2026,04,22
0,13,41.899,-87.626,41.881,-87.633,3327,918648,2026,04,22
0,3,41.856,-87.675,41.973,-87.65,1,389839,2026,04,25
2,0,41.907,-87.681,41.921,-87.7,21,3836828,2026,04,22
2,0,41.951,-87.667,41.916,-87.684,5,3865936,2026,04,22
0,15,41.906,-87.631,41.885,-87.643,201,1167475,2026,04,22
2,19,41.879,-87.657,41.885,-87.643,63,4815752,2026,04,22
0,0,41.979,-87.903,41.991,-87.657,49,122707,2026,04,22
1,23,41.879,-87.657,41.893,-87.653,97,3728071,2026,04,25
2,4,41.893,-87.626,41.915,-87.646,17,4191877,2026,04,22
1,17,41.903,-87.626,41.929,-87.646,13,3264172,2026,04,22
0,22,41.806,-87.604,41.82,-87.621,26,2059766,2026,04,22
0,17,41.908,-87.627,41.885,-87.643,111,1409824,2026,04,26
0,2,41.893,-87.626,41.877,-87.681,23,301414,2026,04,26
0,4,41.786,-87.751,41.885,-87.621,901,483500,2026,04,22
2,2,41.95,-87.644,41.943,-87.652,73,4048267,2026,04,22
0,23,41.899,-87.626,41.872,-87.654,38,2260766,2026,04,26
2,3,41.916,-87.704,41.945,-87.669,1,4115253,2026,04,22
2,3,41.892,-87.629,41.916,-87.704,1,4100246,2026,04,22
1,2,41.881,-87.633,41.879,-87.643,249,2549248,2026,04,22
0,23,41.906,-87.722,41.891,-87.619,4,2266114,2026,04,26
0,1,41.79,-87.601,41.994,-87.665,8,151101,2026,04,22
1,23,41.885,-87.621,41.892,-87.632,1134,3731134,2026,04,25
0,19,41.965,-87.663,41.985,-87.658,2,1704189,2026,04,25
0,15,41.929,-87.661,41.921,-87.7,3,1181362,2026,04,22
0,17,41.972,-87.671,41.893,-87.638,15,1443712,2026,04,26
0,14,41.895,-87.62,41.859,-87.617,1147,1036060,2026,04,22
0,14,41.893,-87.626,41.905,-87.65,420,1035399,2026,04,22
0,17,41.877,-87.622,41.881,-87.633,990,1388066,2026,04,22
1,23,41.893,-87.626,41.893,-87.626,232,3736080,2026,04,25
0,0,41.885,-87.621,41.908,-87.627,287,54488,2026,04,22
2,19,41.98,-87.671,41.885,-87.657,5,4850818,2026,04,22
0,20,41.98,-87.664,41.877,-87.622,24,1856995,2026,04,22
0,16,41.885,-87.621,41.905,-87.65,294,1273755,2026,04,22
0,14,41.821,-87.615,41.821,-87.615,23,1006388,2026,04,22
0,16,41.92,-87.761,41.935,-87.744,2,1294276,2026,04,22
0,23,41.943,-87.647,41.881,-87.633,107,2300901,2026,04,26
0,23,41.967,-87.711,41.972,-87.739,15,2318232,2026,04,26
2,7,41.906,-87.675,41.885,-87.621,55,4409612,2026,04,25
2,18,41.885,-87.643,41.835,-87.611,4,4760180,2026,04,22
0,0,41.885,-87.643,41.786,-87.751,296,53622,2026,04,22
0,11,41.885,-87.621,41.979,-87.903,6703,756533,2026,04,26
1,3,41.885,-87.621,41.953,-87.646,35,2635995,2026,04,22
0,20,41.962,-87.645,41.898,-87.654,21,1847004,2026,04,22
0,0,41.798,-87.59,41.816,-87.675,1,23908,2026,04,22
0,16,41.979,-87.903,41.859,-87.617,1190,1325605,2026,04,22
2,8,41.851,-87.635,41.892,-87.629,7,4439806,2026,04,25
0,21,41.95,-87.644,41.912,-87.684,11,1994536,2026,04,22
0,4,41.892,-87.629,41.871,-87.622,538,509740,2026,04,22
0,23,41.919,-87.671,41.908,-87.671,67,2277118,2026,04,26
0,15,41.908,-87.627,41.979,-87.903,476,1170088,2026,04,22
0,17,41.79,-87.601,41.849,-87.624,29,1361117,2026,04,22
0,21,41.893,-87.638,41.893,-87.626,981,1947296,2026,04,22
1,7,41.946,-87.654,41.936,-87.656,44,2933726,2026,04,22
0,15,41.916,-87.7,41.895,-87.62,6,1173273,2026,04,22
0,14,41.899,-87.626,41.892,-87.632,339,1039159,2026,04,22
0,18,41.898,-87.621,41.885,-87.621,726,1526195,2026,04,26
2,22,41.885,-87.643,41.885,-87.657,208,4999254,2026,04,26
1,1,41.879,-87.643,41.801,-87.585,10,2461240,2026,04,25
0,15,41.906,-87.675,41.881,-87.633,707,1167196,2026,04,22
2,2,41.922,-87.664,41.923,-87.722,4,4029209,2026,04,22
0,14,41.935,-87.647,41.87,-87.675,18,1060813,2026,04,22
0,12,41.863,-87.673,41.87,-87.675,155,806850,2026,04,25
0,0,41.893,-87.638,41.979,-87.903,679,61153,2026,04,22
0,0,41.934,-87.712,41.9,-87.68,7,92074,2026,04,22
0,22,41.899,-87.626,41.891,-87.619,539,2106466,2026,04,22
0,14,41.928,-87.705,41.973,-87.664,4,1056275,2026,04,22
0,1,41.847,-87.664,41.827,-87.649,11,162573,2026,04,22
0,20,41.891,-87.619,41.942,-87.661,20,1792684,2026,04,22
0,2,41.958,-87.66,41.859,-87.617,46,346778,2026,04,25
2,19,41.879,-87.643,41.943,-87.641,17,4816214,2026,04,22
0,21,41.748,-87.649,41.734,-87.653,19,1881498,2026,04,22
2,6,41.961,-87.762,41.936,-87.704,1,4382192,2026,04,25
0,20,41.893,-87.626,41.979,-87.903,3932,1797936,2026,04,22
0,3,41.973,-87.65,41.979,-87.658,7,462897,2026,04,22
1,4,41.921,-87.715,41.905,-87.65,1,2738739,2026,04,22
0,13,41.885,-87.621,41.879,-87.643,2439,910749,2026,04,25
1,3,41.877,-87.622,41.885,-87.621,214,2631492,2026,04,22
0,14,41.979,-87.797,41.87,-87.675,5,1082965,2026,04,22
2,0,41.922,-87.634,41.922,-87.646,32,3846978,2026,04,22
0,20,41.979,-87.903,41.936,-87.661,150,1855830,2026,04,22
0,0,41.979,-87.903,41.881,-87.633,4616,122383,2026,04,22
0,16,41.885,-87.621,41.849,-87.624,1271,1273640,2026,04,22
2,5,41.892,-87.632,41.965,-87.703,14,4274063,2026,04,26
2,0,41.891,-87.77,41.98,-87.694,1,3824296,2026,04,22
2,2,41.929,-87.685,41.921,-87.7,40,4033155,2026,04,22
0,21,41.758,-87.563,41.813,-87.604,2,1885214,2026,04,22
2,0,41.859,-87.617,41.892,-87.629,252,3814523,2026,04,22
0,3,41.937,-87.722,41.879,-87.657,3,441394,2026,04,22
0,13,41.877,-87.622,41.849,-87.624,899,906144,2026,04,25
2,1,41.922,-87.651,41.943,-87.657,31,3939035,2026,04,22
1,3,41.881,-87.633,41.9,-87.665,78,2633445,2026,04,22
0,22,41.856,-87.644,41.871,-87.631,15,2076179,2026,04,22
1,13,41.958,-87.653,41.885,-87.621,19,3052169,2026,04,26
0,13,41.885,-87.643,41.895,-87.62,1176,910349,2026,04,25
1,19,41.881,-87.633,41.881,-87.633,392,3396291,2026,04,22
0,2,41.929,-87.651,41.892,-87.67,3,327277,2026,04,25
2,19,41.943,-87.731,41.957,-87.723,2,4839696,2026,04,22
0,16,41.915,-87.71,41.885,-87.621,11,1291950,2026,04,22
1,23,41.943,-87.641,41.881,-87.633,33,3767362,2026,04,22
0,13,41.943,-87.647,41.979,-87.903,315,943181,2026,04,22
1,6,41.885,-87.657,41.885,-87.657,1276,2860000,2026,04,22
0,16,41.885,-87.643,41.979,-87.903,1280,1273379,2026,04,22
2,21,41.892,-87.632,41.891,-87.619,157,4940283,2026,04,22
0,11,41.965,-87.772,41.958,-87.692,12,771924,2026,04,25
0,3,41.9,-87.629,41.891,-87.619,318,416132,2026,04,22
0,16,41.929,-87.685,41.967,-87.652,4,1300304,2026,04,22
0,0,41.879,-87.672,41.877,-87.76,9,49232,2026,04,22
0,20,41.945,-87.691,41.958,-87.692,4,1836816,2026,04,22
2,5,41.885,-87.657,41.879,-87.643,468,4269844,2026,04,26
0,0,41.758,-87.563,41.915,-87.654,1,11515,2026,04,22
2,1,41.863,-87.673,41.877,-87.681,3,3907817,2026,04,22
0,23,41.921,-87.7,41.972,-87.739,15,2279534,2026,04,26
2,3,41.893,-87.638,41.893,-87.638,270,4101640,2026,04,22
0,2,41.929,-87.712,41.856,-87.669,2,325329,2026,04,25
0,3,41.895,-87.62,41.943,-87.701,17,411320,2026,04,22
0,12,41.754,-87.632,41.776,-87.638,3,785360,2026,04,25
0,18,41.973,-87.694,41.979,-87.903,187,1571307,2026,04,25
0,15,41.859,-87.617,41.898,-87.621,265,1139988,2026,04,22
0,13,41.893,-87.638,41.958,-87.66,26,915065,2026,04,22
0,22,41.892,-87.629,42.006,-87.902,7,2099682,2026,04,22
1,4,41.945,-87.669,41.991,-87.74,1,2755905,2026,04,22
0,1,41.881,-87.633,41.885,-87.657,4701,177138,2026,04,22
0,22,41.892,-87.629,41.879,-87.643,693,2099412,2026,04,22
0,2,41.945,-87.691,42.009,-87.664,7,338617,2026,04,25
1,1,41.943,-87.652,41.885,-87.643,32,2498976,2026,04,22
1,19,41.885,-87.621,41.859,-87.617,777,3398240,2026,04,22
